Time,Open,High,Low,Last,Change,%Chg,Volume
2011-11-25,1.2,2.4,1.2,1.2,0.8,,0
2011-11-28,11.6,14.8,9.6,13.19,11.99,,0
2011-11-29,14.6,23.79,14.6,17.79,4.6,,0
2011-11-30,61.4,75.59,60.0,75.59,57.8,,0
2011-12-01,72.8,80.0,70.59,72.94,-2.65,,0
2011-12-02,82.16,84.56,71.19,71.19,-1.75,,0
2011-12-05,85.19,88.4,80.59,83.4,12.21,,0
2011-12-06,83.59,88.19,80.59,84.36,0.96,,0
2011-12-07,76.55,86.17,72.34,83.96,-0.4,,0
2011-12-08,76.15,76.15,51.3,51.3,-32.66,,0
2011-12-09,62.32,81.36,62.32,78.35,27.05,,0
2011-12-12,60.12,60.12,46.89,58.11,-20.24,,0
2011-12-13,71.74,73.34,37.07,41.76,-16.35,,0
2011-12-14,42.16,42.16,30.72,31.92,-9.84,,0
2011-12-15,45.58,45.58,38.95,40.96,9.04,,0
2011-12-16,50.5,56.91,39.87,44.08,3.12,,0
2011-12-19,49.09,50.7,28.85,31.06,-13.02,,0
2011-12-20,57.31,67.13,56.71,66.66,35.6,,0
2011-12-21,58.63,65.66,55.62,65.66,-1.0,,0
2011-12-22,69.47,75.1,67.26,73.69,8.03,,0
2011-12-23,72.69,78.11,72.69,78.11,4.42,,0
2011-12-27,77.1,80.32,76.1,76.5,-1.61,,0
2011-12-28,70.68,70.68,57.42,57.42,-19.08,,0
2011-12-29,63.85,71.68,63.85,71.68,14.26,,0
2011-12-30,69.87,73.49,68.87,68.87,-2.81,,0
2012-01-03,90.56,91.36,83.13,83.73,14.86,,0
2012-01-04,82.32,83.53,78.51,81.92,-1.81,,0
2012-01-05,70.48,82.93,70.08,82.93,1.01,,0
2012-01-06,80.32,83.33,76.5,78.91,-4.02,,0
2012-01-09,77.51,79.11,74.09,77.1,-1.81,,0
2012-01-10,85.94,88.35,83.73,84.73,7.63,,0
2012-01-11,82.53,83.13,80.72,82.53,-2.2,,0
2012-01-12,81.72,81.72,76.9,81.12,-1.41,,0
2012-01-13,74.29,76.3,69.47,75.9,-5.22,,0
2012-01-17,83.53,83.73,76.5,78.0,2.1,,0
2012-01-18,76.19,81.59,76.19,81.4,3.4,,0
2012-01-19,79.0,82.59,79.0,81.4,0.0,,0
2012-01-20,79.0,79.0,76.4,78.59,-2.81,,0
2012-01-23,80.8,81.8,76.59,79.59,1.0,,0
2012-01-24,73.0,75.59,73.0,75.59,-4.0,,0
2012-01-25,71.59,82.4,71.59,82.4,6.81,,0
2012-01-26,81.8,83.0,73.4,76.0,-6.4,,0
2012-01-27,70.59,74.19,68.0,70.0,-6.0,,0
2012-01-30,58.4,65.4,53.59,64.8,-5.2,,0
2012-01-31,67.4,67.4,56.0,60.4,-4.4,,0
2012-02-01,69.4,75.19,68.4,71.59,11.19,,0
2012-02-02,69.4,73.0,67.19,69.8,-1.79,,0
2012-02-03,79.8,83.0,79.59,83.0,13.2,,0
2012-02-06,77.19,79.4,76.19,77.59,-5.41,,0
2012-02-07,74.8,83.0,71.0,81.59,4.0,,0
2012-02-08,80.59,81.59,75.0,80.59,-1.0,,0
2012-02-09,78.0,79.0,72.4,77.0,-3.59,,0
2012-02-10,66.19,67.59,61.59,66.19,-10.81,,0
2012-02-13,72.19,72.19,67.0,71.0,4.81,,0
2012-02-14,65.4,65.4,57.59,64.8,-6.2,,0
2012-02-15,61.79,68.0,55.79,59.0,-5.8,,0
2012-02-16,64.19,74.19,59.4,73.4,14.4,,0
2012-02-17,79.19,79.19,73.8,75.19,1.79,,0
2012-02-21,77.19,79.0,70.19,72.59,-2.6,,0
2012-02-22,71.59,71.59,63.79,64.59,-8.0,,0
2012-02-23,59.59,68.59,59.59,67.19,2.6,,0
2012-02-24,68.0,73.8,67.59,68.59,1.4,,0
2012-02-27,54.0,73.19,54.0,68.4,-0.19,,0
2012-02-28,63.59,70.19,63.2,67.19,-1.21,,0
2012-02-29,67.4,68.59,56.0,56.2,-10.99,,0
2012-03-01,60.0,66.0,57.59,62.59,6.39,,0
2012-03-02,59.0,61.59,49.59,52.79,-9.8,,0
2012-03-05,45.59,50.0,41.59,47.4,-5.39,,0
2012-03-06,29.2,29.2,23.39,25.0,-22.4,,0
2012-03-07,23.6,33.4,23.39,31.79,6.79,,0
2012-03-08,43.79,52.79,38.0,49.79,18.0,,0
2012-03-09,54.79,63.79,54.79,60.0,10.21,,0
2012-03-12,59.59,60.4,55.79,58.59,-1.41,,0
2012-03-13,66.8,78.8,64.59,78.59,20.0,,0
2012-03-14,78.4,78.59,70.59,71.54,-7.05,,0
2012-03-15,70.54,77.95,70.54,77.75,6.21,,0
2012-03-16,80.76,80.76,77.95,79.15,1.4,,0
2012-03-19,76.95,83.56,76.95,79.35,0.2,,0
2012-03-20,66.93,73.34,66.93,71.74,-7.61,,0
2012-03-21,71.34,73.34,66.93,69.33,-2.41,,0
2012-03-22,57.31,60.12,51.9,58.91,-10.42,,0
2012-03-23,56.71,64.12,50.5,62.72,3.81,,0
2012-03-26,75.55,77.55,71.74,77.55,14.83,,0
2012-03-27,79.55,80.96,76.95,76.95,-0.6,,0
2012-03-28,71.34,73.54,58.31,64.52,-12.43,,0
2012-03-29,51.7,63.12,47.09,61.12,-3.4,,0
2012-03-30,66.93,70.34,62.12,67.13,6.01,,0
2012-04-02,64.12,79.15,63.52,74.94,7.81,,0
2012-04-03,71.34,73.14,57.59,65.93,-9.01,,0
2012-04-04,47.49,50.9,40.68,45.89,-20.04,,0
2012-04-05,37.67,42.28,35.47,40.08,-5.81,,0
2012-04-09,16.63,21.64,14.22,18.83,-21.25,,0
2012-04-10,17.03,17.03,7.21,7.41,-11.42,,0
2012-04-11,12.02,15.23,12.02,13.42,6.01,,0
2012-04-12,17.23,30.26,17.23,30.26,16.84,,0
2012-04-13,28.85,28.85,20.24,20.24,-10.02,,0
