Time,Open,High,Low,Last,Change,%Chg,Volume
2000-04-17,190.46,190.46,190.46,190.46,-0.14,,
2000-04-18,190.66,190.66,190.66,190.66,0.2,,
2000-04-19,190.01,190.01,190.01,190.01,-0.65,,
2000-04-20,190.01,190.01,190.01,190.01,0.0,,
2000-04-24,190.05,190.05,190.05,190.05,0.04,,
2000-04-25,191.04,191.04,191.04,191.04,0.99,,
2000-04-26,190.41,190.41,190.41,190.41,-0.63,,
2000-04-27,190.02,190.02,190.02,190.02,-0.39,,
2000-04-28,190.84,190.84,190.84,190.84,0.82,,
2000-05-01,193.17,193.17,193.17,193.17,2.33,,
2000-05-02,193.78,193.78,193.78,193.78,0.61,,
2000-05-03,194.03,194.03,194.03,194.03,0.25,,
2000-05-04,194.32,194.32,194.32,194.32,0.29,,
2000-05-05,195.02,195.02,195.02,195.02,0.7,,
2000-05-08,192.29,192.29,192.29,192.29,-2.73,,
2000-05-09,192.87,192.87,192.87,192.87,0.58,,
2000-05-10,194.14,194.14,194.14,194.14,1.27,,
2000-05-11,194.95,194.95,194.95,194.95,0.81,,
2000-05-12,195.65,195.65,195.65,195.65,0.7,,
2000-05-15,193.48,193.48,193.48,193.48,-2.17,,
2000-05-16,193.46,193.46,193.46,193.46,-0.02,,
2000-05-17,195.39,195.39,195.39,195.39,1.93,,
2000-05-18,195.96,195.96,195.96,195.96,0.57,,
2000-05-19,196.59,196.59,196.59,196.59,0.63,,
2000-05-22,195.56,195.56,195.56,195.56,-1.03,,
2000-05-23,194.6,194.6,194.6,194.6,-0.96,,
2000-05-24,195.07,195.07,195.07,195.07,0.47,,
2000-05-25,193.9,193.9,193.9,193.9,-1.17,,
2000-05-26,194.82,194.82,194.82,194.82,0.92,,
2000-05-30,193.14,193.14,193.14,193.14,-1.68,,
2000-05-31,192.85,192.85,192.85,192.85,-0.29,,
2000-06-01,193.08,193.08,193.08,193.08,0.23,,
2000-06-02,194.59,194.59,194.59,194.59,1.51,,
2000-06-05,194.06,194.06,194.06,194.06,-0.53,,
2000-06-06,194.62,194.62,194.62,194.62,0.56,,
2000-06-07,193.88,193.88,193.88,193.88,-0.74,,
2000-06-08,194.84,194.84,194.84,194.84,0.96,,
2000-06-09,194.71,194.71,194.71,194.71,-0.13,,
2000-06-12,194.83,194.83,194.83,194.83,0.12,,
2000-06-13,192.61,192.61,192.61,192.61,-2.22,,
2000-06-14,188.61,188.61,188.61,188.61,-4.0,,
2000-06-15,189.36,189.36,189.36,189.36,0.75,,
2000-06-16,189.19,189.19,189.19,189.19,-0.17,,
2000-06-19,189.8,189.8,189.8,189.8,0.61,,
2000-06-20,190.01,190.01,190.01,190.01,0.21,,
2000-06-21,189.44,189.44,189.44,189.44,-0.57,,
2000-06-22,190.32,190.32,190.32,190.32,0.88,,
2000-06-23,187.4,187.4,187.4,187.4,-2.92,,
2000-06-26,186.43,186.43,186.43,186.43,-0.97,,
2000-06-27,185.77,185.77,185.77,185.77,-0.66,,
2000-06-28,185.58,185.58,185.58,185.58,-0.19,,
