Time,Open,High,Low,Last,Change,%Chg,Volume
2014-09-12,33.38,33.38,33.38,33.38,0.0,0.0,0
2014-09-15,22.02,22.02,22.02,22.02,0.0,0.0,0
2014-09-16,34.49,34.49,34.49,34.49,0.0,0.0,0
2014-09-17,44.0,44.0,44.0,44.0,0.0,0.0,0
2014-09-18,60.84,60.84,60.84,60.84,0.0,0.0,0
2014-09-19,42.74,42.74,42.74,42.74,0.0,0.0,0
2014-09-22,15.7,15.7,15.7,15.7,0.0,0.0,0
2014-09-23,8.31,8.31,8.31,8.31,0.0,0.0,0
2014-09-24,27.4,27.4,27.4,27.4,0.0,0.0,0
2014-09-25,11.74,11.74,11.74,11.74,0.0,0.0,0
2014-09-26,43.78,43.78,43.78,43.78,0.0,0.0,0
2014-09-29,44.59,44.59,44.59,44.59,0.0,0.0,0
2014-09-30,22.29,22.29,22.29,22.29,0.0,0.0,0
2014-10-01,14.22,14.22,14.22,14.22,0.0,0.0,0
2014-10-02,33.62,33.62,33.62,33.62,0.0,0.0,0
2014-10-03,61.42,61.42,61.42,61.42,0.0,0.0,0
2014-10-06,52.03,52.03,52.03,52.03,0.0,0.0,0
2014-10-07,19.37,19.37,19.37,19.37,0.0,0.0,0
2014-10-08,60.75,60.75,60.75,60.75,0.0,0.0,0
2014-10-09,14.77,14.77,14.77,14.77,0.0,0.0,0
2014-10-10,16.99,16.99,16.99,16.99,0.0,0.0,0
2014-10-13,27.56,27.56,27.56,27.56,0.0,0.0,0
2014-10-14,43.94,43.94,43.94,43.94,0.0,0.0,0
2014-10-15,58.41,58.41,58.41,58.41,0.0,0.0,0
2014-10-16,75.37,75.37,75.37,75.37,0.0,0.0,0
2014-10-17,70.24,70.24,70.24,70.24,0.0,0.0,0
2014-10-20,78.42,78.42,78.42,78.42,0.0,0.0,0
2014-10-21,86.46,86.46,86.46,86.46,0.0,0.0,0
2014-10-22,60.67,60.67,60.67,60.67,0.0,0.0,0
2014-10-23,80.24,80.24,80.24,80.24,0.0,0.0,0
2014-10-24,73.49,73.49,73.49,73.49,0.0,0.0,0
2014-10-27,62.82,62.82,62.82,62.82,0.0,0.0,0
2014-10-28,89.36,89.36,89.36,89.36,0.0,0.0,0
2014-10-29,78.11,78.11,78.11,78.11,0.0,0.0,0
2014-10-30,79.39,79.39,79.39,79.39,0.0,0.0,0
2014-10-31,84.74,84.74,84.74,84.74,0.0,0.0,0
2014-11-03,71.71,71.71,71.71,71.71,0.0,0.0,0
2014-11-04,57.22,57.22,57.22,57.22,0.0,0.0,0
2014-11-05,57.19,57.19,57.19,57.19,0.0,0.0,0
2014-11-06,60.79,60.79,60.79,60.79,0.0,0.0,0
2014-11-07,62.85,62.85,62.85,62.85,0.0,0.0,0
2014-11-10,72.15,72.15,72.15,72.15,0.0,0.0,0
2014-11-11,61.9,61.9,61.9,61.9,0.0,0.0,0
2014-11-12,64.5,64.5,64.5,64.5,0.0,0.0,0
2014-11-13,42.11,42.11,42.11,42.11,0.0,0.0,0
2014-11-14,40.24,40.24,40.24,40.24,0.0,0.0,0
2014-11-17,30.15,30.15,30.15,30.15,0.0,0.0,0
2014-11-18,44.76,44.76,44.76,44.76,0.0,0.0,0
2014-11-19,32.78,32.78,32.78,32.78,0.0,0.0,0
2014-11-20,56.83,56.83,56.83,56.83,0.0,0.0,0
2014-11-21,61.43,61.43,61.43,61.43,0.0,0.0,0
2014-11-24,79.53,79.53,79.53,79.53,0.0,0.0,0
2014-11-25,73.45,73.45,73.45,73.45,0.0,0.0,0
2014-11-26,70.96,70.96,70.96,70.96,0.0,0.0,0
2014-11-27,70.96,70.96,70.96,70.96,0.0,0.0,0
2014-11-28,45.29,45.29,45.29,45.29,0.0,0.0,0
2014-12-01,21.16,21.16,21.16,21.16,0.0,0.0,0
2014-12-02,44.68,44.68,44.68,44.68,0.0,0.0,0
2014-12-03,62.69,62.69,62.69,62.69,0.0,0.0,0
2014-12-04,58.67,58.67,58.67,58.67,0.0,0.0,0
2014-12-05,68.79,68.79,68.79,68.79,0.0,0.0,0
2014-12-08,38.79,38.79,38.79,38.79,0.0,0.0,0
2014-12-09,60.2,60.2,60.2,60.2,0.0,0.0,0
2014-12-10,22.05,22.05,22.05,22.05,0.0,0.0,0
2014-12-11,32.43,32.43,32.43,32.43,0.0,0.0,0
2014-12-12,19.84,19.84,19.84,19.84,0.0,0.0,0
2014-12-15,15.58,15.58,15.58,15.58,0.0,0.0,0
2014-12-16,24.86,24.86,24.86,24.86,0.0,0.0,0
2014-12-17,79.61,79.61,79.61,79.61,0.0,0.0,0
2014-12-18,93.7,93.7,93.7,93.7,0.0,0.0,0
2014-12-19,88.81,88.81,88.81,88.81,0.0,0.0,0
2014-12-22,87.05,87.05,87.05,87.05,0.0,0.0,0
2014-12-23,76.88,76.88,76.88,76.88,0.0,0.0,0
2014-12-24,71.56,71.56,71.56,71.56,0.0,0.0,0
2014-12-25,71.56,71.56,71.56,71.56,0.0,0.0,0
2014-12-26,76.61,76.61,76.61,76.61,0.0,0.0,0
2014-12-29,71.83,71.83,71.83,71.83,0.0,0.0,0
2014-12-30,53.12,53.12,53.12,53.12,0.0,0.0,0
2014-12-31,29.8,29.8,29.8,29.8,0.0,0.0,0
2015-01-01,29.8,29.8,29.8,29.8,0.0,0.0,0
2015-01-02,27.07,27.07,27.07,27.07,0.0,0.0,0
2015-01-05,17.46,17.46,17.46,17.46,0.0,0.0,0
2015-01-06,12.13,12.13,12.13,12.13,0.0,0.0,0
2015-01-07,33.66,33.66,33.66,33.66,0.0,0.0,0
2015-01-08,71.43,71.43,71.43,71.43,0.0,0.0,0
2015-01-09,56.9,56.9,56.9,56.9,0.0,0.0,0
2015-01-12,43.75,43.75,43.75,43.75,0.0,0.0,0
2015-01-13,40.72,40.72,40.72,40.72,0.0,0.0,0
2015-01-14,32.66,32.66,32.66,32.66,0.0,0.0,0
2015-01-15,20.12,20.12,20.12,20.12,0.0,0.0,0
2015-01-16,54.8,54.8,54.8,54.8,0.0,0.0,0
2015-01-19,54.8,54.8,54.8,54.8,0.0,0.0,0
2015-01-20,45.68,45.68,45.68,45.68,0.0,0.0,0
2015-01-21,48.81,48.81,48.81,48.81,0.0,0.0,0
2015-01-22,82.57,82.57,82.57,82.57,0.0,0.0,0
2015-01-23,69.88,69.88,69.88,69.88,0.0,0.0,0
2015-01-26,79.28,79.28,79.28,79.28,0.0,0.0,0
2015-01-27,54.38,54.38,54.38,54.38,0.0,0.0,0
2015-01-28,17.79,17.79,17.79,17.79,0.0,0.0,0
2015-01-29,46.2,46.2,46.2,46.2,0.0,0.0,0
2015-01-30,17.09,17.09,17.09,17.09,0.0,0.0,0
2015-02-02,46.25,46.25,46.25,46.25,0.0,0.0,0
2015-02-03,78.65,78.65,78.65,78.65,0.0,0.0,0
2015-02-04,68.59,68.59,68.59,68.59,0.0,0.0,0
2015-02-05,86.63,86.63,86.63,86.63,0.0,0.0,0
2015-02-06,68.46,68.46,68.46,68.46,0.0,0.0,0
2015-02-09,44.3,44.3,44.3,44.3,0.0,0.0,0
2015-02-10,56.08,56.08,56.08,56.08,0.0,0.0,0
2015-02-11,45.56,45.56,45.56,45.56,0.0,0.0,0
2015-02-12,72.97,72.97,72.97,72.97,0.0,0.0,0
2015-02-13,77.98,77.98,77.98,77.98,0.0,0.0,0
2015-02-16,77.98,77.98,77.98,77.98,0.0,0.0,0
2015-02-17,71.28,71.28,71.28,71.28,0.0,0.0,0
2015-02-18,68.48,68.48,68.48,68.48,0.0,0.0,0
2015-02-19,55.49,55.49,55.49,55.49,0.0,0.0,0
2015-02-20,57.55,57.55,57.55,57.55,0.0,0.0,0
2015-02-23,50.91,50.91,50.91,50.91,0.0,0.0,0
2015-02-24,54.78,54.78,54.78,54.78,0.0,0.0,0
2015-02-25,55.8,55.8,55.8,55.8,0.0,0.0,0
2015-02-26,54.4,54.4,54.4,54.4,0.0,0.0,0
2015-02-27,41.28,41.28,41.28,41.28,0.0,0.0,0
2015-03-02,63.31,63.31,63.31,63.31,0.0,0.0,0
2015-03-03,43.88,43.88,43.88,43.88,0.0,0.0,0
2015-03-04,33.85,33.85,33.85,33.85,0.0,0.0,0
2015-03-05,42.89,42.89,42.89,42.89,0.0,0.0,0
2015-03-06,22.07,22.07,22.07,22.07,0.0,0.0,0
2015-03-09,36.12,36.12,36.12,36.12,0.0,0.0,0
2015-03-10,17.07,17.07,17.07,17.07,0.0,0.0,0
2015-03-11,32.83,32.83,32.83,32.83,0.0,0.0,0
2015-03-12,75.19,75.19,75.19,75.19,0.0,0.0,0
2015-03-13,63.88,63.88,63.88,63.88,0.0,0.0,0
2015-03-16,73.52,73.52,73.52,73.52,0.0,0.0,0
2015-03-17,66.9,66.9,66.9,66.9,0.0,0.0,0
2015-03-18,72.66,72.66,72.66,72.66,0.0,0.0,0
2015-03-19,67.0,67.0,67.0,67.0,0.0,0.0,0
2015-03-20,76.68,76.68,76.68,76.68,0.0,0.0,0
2015-03-23,69.13,69.13,69.13,69.13,0.0,0.0,0
2015-03-24,55.94,55.94,55.94,55.94,0.0,0.0,0
2015-03-25,20.36,20.36,20.36,20.36,0.0,0.0,0
2015-03-26,18.61,18.61,18.61,18.61,0.0,0.0,0
2015-03-27,32.81,32.81,32.81,32.81,0.0,0.0,0
2015-03-30,73.79,73.79,73.79,73.79,0.0,0.0,0
2015-03-31,67.23,67.23,67.23,67.23,0.0,0.0,0
2015-04-01,57.88,57.88,57.88,57.88,0.0,0.0,0
2015-04-02,61.83,61.83,61.83,61.83,0.0,0.0,0
2015-04-03,61.83,61.83,61.83,61.83,0.0,0.0,0
2015-04-06,64.58,64.58,64.58,64.58,0.0,0.0,0
2015-04-07,49.72,49.72,49.72,49.72,0.0,0.0,0
2015-04-08,60.52,60.52,60.52,60.52,0.0,0.0,0
2015-04-09,51.99,51.99,51.99,51.99,0.0,0.0,0
2015-04-10,55.45,55.45,55.45,55.45,0.0,0.0,0
2015-04-13,51.57,51.57,51.57,51.57,0.0,0.0,0
2015-04-14,50.67,50.67,50.67,50.67,0.0,0.0,0
2015-04-15,65.08,65.08,65.08,65.08,0.0,0.0,0
2015-04-16,55.9,55.9,55.9,55.9,0.0,0.0,0
2015-04-17,21.95,21.95,21.95,21.95,0.0,0.0,0
2015-04-20,49.19,49.19,49.19,49.19,0.0,0.0,0
2015-04-21,45.24,45.24,45.24,45.24,0.0,0.0,0
2015-04-22,57.21,57.21,57.21,57.21,0.0,0.0,0
2015-04-23,68.18,68.18,68.18,68.18,0.0,0.0,0
2015-04-24,54.45,54.45,54.45,54.45,0.0,0.0,0
2015-04-27,35.78,35.78,35.78,35.78,0.0,0.0,0
2015-04-28,53.35,53.35,53.35,53.35,0.0,0.0,0
2015-04-29,33.61,33.61,33.61,33.61,0.0,0.0,0
2015-04-30,18.47,18.47,18.47,18.47,0.0,0.0,0
2015-05-01,33.21,33.21,33.21,33.21,0.0,0.0,0
2015-05-04,43.95,43.95,43.95,43.95,0.0,0.0,0
2015-05-05,24.77,24.77,24.77,24.77,0.0,0.0,0
2015-05-06,34.41,34.41,34.41,34.41,0.0,0.0,0
2015-05-07,45.37,45.37,45.37,45.37,0.0,0.0,0
2015-05-08,65.68,65.68,65.68,65.68,0.0,0.0,0
2015-05-11,65.64,65.64,65.64,65.64,0.0,0.0,0
2015-05-12,53.47,53.47,53.47,53.47,0.0,0.0,0
2015-05-13,47.81,47.81,47.81,47.81,0.0,0.0,0
2015-05-14,70.51,70.51,70.51,70.51,0.0,0.0,0
2015-05-15,63.51,63.51,63.51,63.51,0.0,0.0,0
2015-05-18,78.67,78.67,78.67,78.67,0.0,0.0,0
2015-05-19,65.31,65.31,65.31,65.31,0.0,0.0,0
2015-05-20,55.06,55.06,55.06,55.06,0.0,0.0,0
2015-05-21,53.78,53.78,53.78,53.78,0.0,0.0,0
2015-05-22,35.39,35.39,35.39,35.39,0.0,0.0,0
2015-05-25,35.39,35.39,35.39,35.39,0.0,0.0,0
2015-05-26,16.82,16.82,16.82,16.82,0.0,0.0,0
2015-05-27,50.52,50.52,50.52,50.52,0.0,0.0,0
2015-05-28,49.79,49.79,49.79,49.79,0.0,0.0,0
2015-05-29,35.07,35.07,35.07,35.07,0.0,0.0,0
2015-06-01,45.92,45.92,45.92,45.92,0.0,0.0,0
2015-06-02,49.86,49.86,49.86,49.86,0.0,0.0,0
2015-06-03,69.52,69.52,69.52,69.52,0.0,0.0,0
2015-06-04,42.36,42.36,42.36,42.36,0.0,0.0,0
2015-06-05,55.3,55.3,55.3,55.3,0.0,0.0,0
2015-06-08,35.8,35.8,35.8,35.8,0.0,0.0,0
2015-06-09,32.17,32.17,32.17,32.17,0.0,0.0,0
2015-06-10,70.47,70.47,70.47,70.47,0.0,0.0,0
2015-06-11,74.3,74.3,74.3,74.3,0.0,0.0,0
2015-06-12,61.14,61.14,61.14,61.14,0.0,0.0,0
2015-06-15,40.63,40.63,40.63,40.63,0.0,0.0,0
2015-06-16,52.99,52.99,52.99,52.99,0.0,0.0,0
2015-06-17,51.02,51.02,51.02,51.02,0.0,0.0,0
2015-06-18,76.29,76.29,76.29,76.29,0.0,0.0,0
2015-06-19,68.42,68.42,68.42,68.42,0.0,0.0,0
2015-06-22,71.19,71.19,71.19,71.19,0.0,0.0,0
