Time,Open,High,Low,Last,Change,%Chg,Volume
1990-02-01,0.491,0.491,0.491,0.491,0.019,,0
1990-03-01,0.499,0.499,0.499,0.499,0.008,,0
1990-04-01,0.5,0.5,0.5,0.5,0.001,,0
1990-05-01,0.495,0.495,0.495,0.495,-0.005,,0
1990-06-01,0.492,0.492,0.492,0.492,-0.003,,0
1990-07-01,0.466,0.466,0.466,0.466,-0.026,,0
1990-08-01,0.461,0.461,0.461,0.461,-0.005,,0
1990-09-01,0.445,0.445,0.445,0.445,-0.016,,0
1990-10-01,0.432,0.432,0.432,0.432,-0.013,,0
1990-11-01,0.413,0.413,0.413,0.413,-0.019,,0
1990-12-01,0.408,0.408,0.408,0.408,-0.005,,0
1991-01-01,0.392,0.392,0.392,0.392,-0.016,,0
1991-02-01,0.394,0.394,0.394,0.394,0.002,,0
1991-03-01,0.407,0.407,0.407,0.407,0.013,,0
1991-04-01,0.428,0.428,0.428,0.428,0.021,,0
1991-05-01,0.445,0.445,0.445,0.445,0.017,,0
1991-06-01,0.503,0.503,0.503,0.503,0.058,,0
1991-07-01,0.506,0.506,0.506,0.506,0.003,,0
1991-08-01,0.529,0.529,0.529,0.529,0.023,,0
1991-09-01,0.549,0.549,0.549,0.549,0.02,,0
1991-10-01,0.531,0.531,0.531,0.531,-0.018,,0
1991-11-01,0.495,0.495,0.495,0.495,-0.036,,0
1991-12-01,0.468,0.468,0.468,0.468,-0.027,,0
1992-01-01,0.473,0.473,0.473,0.473,0.005,,0
1992-02-01,0.527,0.527,0.527,0.527,0.054,,0
1992-03-01,0.546,0.546,0.546,0.546,0.019,,0
1992-04-01,0.526,0.526,0.526,0.526,-0.02,,0
1992-05-01,0.557,0.557,0.557,0.557,0.031,,0
1992-06-01,0.536,0.536,0.536,0.536,-0.021,,0
1992-07-01,0.539,0.539,0.539,0.539,0.003,,0
1992-08-01,0.534,0.534,0.534,0.534,-0.005,,0
1992-09-01,0.497,0.497,0.497,0.497,-0.037,,0
1992-10-01,0.503,0.503,0.503,0.503,0.006,,0
1992-11-01,0.536,0.536,0.536,0.536,0.033,,0
1992-12-01,0.542,0.542,0.542,0.542,0.006,,0
1993-01-01,0.558,0.558,0.558,0.558,0.016,,0
1993-02-01,0.552,0.552,0.552,0.552,-0.006,,0
1993-03-01,0.535,0.535,0.535,0.535,-0.017,,0
1993-04-01,0.502,0.502,0.502,0.502,-0.033,,0
1993-05-01,0.512,0.512,0.512,0.512,0.01,,0
1993-06-01,0.496,0.496,0.496,0.496,-0.016,,0
1993-07-01,0.502,0.502,0.502,0.502,0.006,,0
1993-08-01,0.507,0.507,0.507,0.507,0.005,,0
1993-09-01,0.508,0.508,0.508,0.508,0.001,,0
1993-10-01,0.534,0.534,0.534,0.534,0.026,,0
1993-11-01,0.538,0.538,0.538,0.538,0.004,,0
1993-12-01,0.556,0.556,0.556,0.556,0.018,,0
1994-01-01,0.56,0.56,0.56,0.56,0.004,,0
1994-02-01,0.565,0.565,0.565,0.565,0.005,,0
1994-03-01,0.569,0.569,0.569,0.569,0.004,,0
1994-04-01,0.574,0.574,0.574,0.574,0.005,,0
1994-05-01,0.582,0.582,0.582,0.582,0.008,,0
1994-06-01,0.588,0.588,0.588,0.588,0.006,,0
1994-07-01,0.585,0.585,0.585,0.585,-0.003,,0
1994-08-01,0.58,0.58,0.58,0.58,-0.005,,0
1994-09-01,0.59,0.59,0.59,0.59,0.01,,0
1994-10-01,0.594,0.594,0.594,0.594,0.004,,0
1994-11-01,0.592,0.592,0.592,0.592,-0.002,,0
1994-12-01,0.561,0.561,0.561,0.561,-0.031,,0
1995-01-01,0.574,0.574,0.574,0.574,0.013,,0
1995-02-01,0.551,0.551,0.551,0.551,-0.023,,0
1995-03-01,0.521,0.521,0.521,0.521,-0.03,,0
1995-04-01,0.515,0.515,0.515,0.515,-0.006,,0
1995-05-01,0.467,0.467,0.467,0.467,-0.048,,0
1995-06-01,0.459,0.459,0.459,0.459,-0.008,,0
1995-07-01,0.507,0.507,0.507,0.507,0.048,,0
1995-08-01,0.471,0.471,0.471,0.471,-0.036,,0
1995-09-01,0.481,0.481,0.481,0.481,0.01,,0
1995-10-01,0.467,0.467,0.467,0.467,-0.014,,0
1995-11-01,0.459,0.459,0.459,0.459,-0.008,,0
1995-12-01,0.462,0.462,0.462,0.462,0.003,,0
1996-01-01,0.455,0.455,0.455,0.455,-0.007,,0
1996-02-01,0.459,0.459,0.459,0.459,0.004,,0
1996-03-01,0.469,0.469,0.469,0.469,0.01,,0
1996-04-01,0.493,0.493,0.493,0.493,0.024,,0
1996-05-01,0.491,0.491,0.491,0.491,-0.002,,0
1996-06-01,0.536,0.536,0.536,0.536,0.045,,0
1996-07-01,0.497,0.497,0.497,0.497,-0.039,,0
1996-08-01,0.516,0.516,0.516,0.516,0.019,,0
1996-09-01,0.511,0.511,0.511,0.511,-0.005,,0
1996-10-01,0.505,0.505,0.505,0.505,-0.006,,0
1996-11-01,0.53,0.53,0.53,0.53,0.025,,0
1996-12-01,0.552,0.552,0.552,0.552,0.022,,0
1997-01-01,0.538,0.538,0.538,0.538,-0.014,,0
1997-02-01,0.531,0.531,0.531,0.531,-0.007,,0
1997-03-01,0.538,0.538,0.538,0.538,0.007,,0
1997-04-01,0.537,0.537,0.537,0.537,-0.001,,0
