Time,Open,High,Low,Last,Change,%Chg,Volume
2020-05-12,0.98,0.98,0.98,0.98,-0.7,,0
2020-05-13,0.69,0.69,0.69,0.69,-0.29,,0
2020-05-14,0.48,0.48,0.48,0.48,-0.21,,0
2020-05-15,0.87,0.87,0.87,0.87,0.39,,0
2020-05-18,0.95,0.95,0.95,0.95,0.08,,0
2020-05-19,0.89,0.89,0.89,0.89,-0.06,,0
2020-05-20,0.91,0.91,0.91,0.91,0.02,,0
2020-05-21,1.0,1.0,1.0,1.0,0.09,,0
2020-05-26,1.84,1.84,1.84,1.84,0.84,,0
2020-05-27,0.71,0.71,0.71,0.71,-1.13,,0
2020-05-28,0.8,0.8,0.8,0.8,0.09,,0
2020-05-29,1.38,1.38,1.38,1.38,0.58,,0
2020-06-01,1.78,1.78,1.78,1.78,0.4,,0
2020-06-02,1.35,1.35,1.35,1.35,-0.43,,0
2020-06-03,1.21,1.21,1.21,1.21,-0.14,,0
2020-06-04,2.04,2.04,2.04,2.04,0.83,,0
2020-06-05,0.95,0.95,0.95,0.95,-1.09,,0
2020-06-08,1.81,1.81,1.81,1.81,0.86,,0
2020-06-09,1.68,1.68,1.68,1.68,-0.13,,0
2020-06-10,1.33,1.33,1.33,1.33,-0.35,,0
2020-06-11,0.82,0.82,0.82,0.82,-0.51,,0
2020-06-12,0.97,0.97,0.97,0.97,0.15,,0
2020-06-15,1.07,1.07,1.07,1.07,0.1,,0
2020-06-16,0.95,0.95,0.95,0.95,-0.12,,0
2020-06-17,1.45,1.45,1.45,1.45,0.5,,0
2020-06-18,1.08,1.08,1.08,1.08,-0.37,,0
2020-06-19,1.59,1.59,1.59,1.59,0.51,,0
2020-06-22,0.97,0.97,0.97,0.97,-0.62,,0
2020-06-23,2.44,2.44,2.44,2.44,1.47,,0
2020-06-24,0.81,0.81,0.81,0.81,-1.63,,0
2020-06-25,1.59,1.59,1.59,1.59,0.78,,0
2020-06-26,0.65,0.65,0.65,0.65,-0.94,,0
2020-06-29,2.56,2.56,2.56,2.56,1.91,,0
2020-06-30,1.42,1.42,1.42,1.42,-1.14,,0
2020-07-01,1.36,1.36,1.36,1.36,-0.06,,0
2020-07-02,1.16,1.16,1.16,1.16,-0.2,,0
2020-07-06,1.33,1.33,1.33,1.33,0.17,,0
2020-07-07,1.18,1.18,1.18,1.18,-0.15,,0
2020-07-08,1.49,1.49,1.49,1.49,0.31,,0
2020-07-09,1.31,1.31,1.31,1.31,-0.18,,0
2020-07-10,0.84,0.84,0.84,0.84,-0.47,,0
2020-07-13,1.51,1.51,1.51,1.51,0.67,,0
2020-07-14,0.77,0.77,0.77,0.77,-0.74,,0
2020-07-15,0.9,0.9,0.9,0.9,0.13,,0
