Time,Open,High,Low,Last,Change,%Chg,Volume
2007-02-26,75.05,75.05,75.05,75.05,-2.06,,0
2007-02-27,46.19,46.19,46.19,46.19,-28.86,,0
2007-02-28,51.13,51.13,51.13,51.13,4.94,,0
2007-03-01,46.39,46.39,46.39,46.39,-4.74,,0
2007-03-02,36.08,36.08,36.08,36.08,-10.31,,0
2007-03-05,27.22,27.22,27.22,27.22,-8.86,,0
2007-03-06,38.76,38.76,38.76,38.76,11.54,,0
2007-03-07,37.11,37.11,37.11,37.11,-1.65,,0
2007-03-08,43.51,43.51,43.51,43.51,6.4,,0
2007-03-09,45.57,45.57,45.57,45.57,2.06,,0
2007-03-12,48.04,48.04,48.04,48.04,2.47,,0
2007-03-13,33.4,33.4,33.4,33.4,-14.64,,0
2007-03-14,35.67,35.67,35.67,35.67,2.27,,0
2007-03-15,37.73,37.73,37.73,37.73,2.06,,0
2007-03-16,34.85,34.85,34.85,34.85,-2.88,,0
2007-03-19,44.54,44.54,44.54,44.54,9.69,,0
2007-03-20,47.63,47.63,47.63,47.63,3.09,,0
2007-03-21,63.51,63.51,63.51,63.51,15.88,,0
2007-03-22,61.24,61.24,61.24,61.24,-2.27,,0
2007-03-23,63.51,63.51,63.51,63.51,2.27,,0
2007-03-26,60.82,60.82,60.82,60.82,-2.69,,0
2007-03-27,55.46,55.46,55.46,55.46,-5.36,,0
2007-03-28,48.04,48.04,48.04,48.04,-7.42,,0
2007-03-29,50.72,50.72,50.72,50.72,2.68,,0
2007-03-30,50.52,50.52,50.52,50.52,-0.2,,0
2007-04-02,52.78,52.78,52.78,52.78,2.26,,0
2007-04-03,61.44,61.44,61.44,61.44,8.66,,0
2007-04-04,61.03,61.03,61.03,61.03,-0.41,,0
2007-04-05,63.51,63.51,63.51,63.51,2.48,,0
2007-04-06,63.51,63.51,63.51,63.51,0.0,,0
2007-04-09,66.19,66.19,66.19,66.19,2.68,,0
2007-04-10,65.77,65.77,65.77,65.77,-0.42,,0
2007-04-11,60.21,60.21,60.21,60.21,-5.56,,0
2007-04-12,65.36,65.36,65.36,65.36,5.15,,0
2007-04-13,67.01,67.01,67.01,67.01,1.65,,0
2007-04-16,76.91,76.91,76.91,76.91,9.9,,0
2007-04-17,77.53,77.53,77.53,77.53,0.62,,0
2007-04-18,79.18,79.18,79.18,79.18,1.65,,0
2007-04-19,78.4,78.4,78.4,78.4,-0.78,,0
2007-04-20,82.3,82.3,82.3,82.3,3.9,,0
2007-04-23,80.25,80.25,80.25,80.25,-2.05,,0
2007-04-24,77.78,77.78,77.78,77.78,-2.47,,0
2007-04-25,81.69,81.69,81.69,81.69,3.91,,0
2007-04-26,81.48,81.48,81.48,81.48,-0.21,,0
2007-04-27,80.25,80.25,80.25,80.25,-1.23,,0
2007-04-30,73.05,73.05,73.05,73.05,-7.2,,0
2007-05-01,71.81,71.81,71.81,71.81,-1.24,,0
2007-05-02,78.4,78.4,78.4,78.4,6.59,,0
2007-05-03,79.22,79.22,79.22,79.22,0.82,,0
2007-05-04,79.01,79.01,79.01,79.01,-0.21,,0
2007-05-07,81.89,81.89,81.89,81.89,2.88,,0
2007-05-08,81.69,81.69,81.69,81.69,-0.2,,0
2007-05-09,84.16,84.16,84.16,84.16,2.47,,0
2007-05-10,73.46,73.46,73.46,73.46,-10.7,,0
2007-05-11,77.37,77.37,77.37,77.37,3.91,,0
2007-05-14,75.1,75.1,75.1,75.1,-2.27,,0
2007-05-15,72.22,72.22,72.22,72.22,-2.88,,0
2007-05-16,77.37,77.37,77.37,77.37,5.15,,0
2007-05-17,74.28,74.28,74.28,74.28,-3.09,,0
2007-05-18,77.37,77.37,77.37,77.37,3.09,,0
2007-05-21,78.6,78.6,78.6,78.6,1.23,,0
2007-05-22,79.42,79.42,79.42,79.42,0.82,,0
2007-05-23,76.75,76.75,76.75,76.75,-2.67,,0
2007-05-24,66.46,66.46,66.46,66.46,-10.29,,0
2007-05-25,70.16,70.16,70.16,70.16,3.7,,0
2007-05-28,70.16,70.16,70.16,70.16,0.0,,0
2007-05-29,72.02,72.02,72.02,72.02,1.86,,0
2007-05-30,75.72,75.72,75.72,75.72,3.7,,0
2007-05-31,76.54,76.54,76.54,76.54,0.82,,0
2007-06-01,78.81,78.81,78.81,78.81,2.27,,0
2007-06-04,79.42,79.42,79.42,79.42,0.61,,0
2007-06-05,72.63,72.63,72.63,72.63,-6.79,,0
2007-06-06,65.64,65.64,65.64,65.64,-6.99,,0
2007-06-07,48.35,48.35,48.35,48.35,-17.29,,0
2007-06-08,58.64,58.64,58.64,58.64,10.29,,0
2007-06-11,57.0,57.0,57.0,57.0,-1.64,,0
2007-06-12,46.5,46.5,46.5,46.5,-10.5,,0
2007-06-13,60.29,60.29,60.29,60.29,13.79,,0
2007-06-14,61.76,61.76,61.76,61.76,1.47,,0
2007-06-15,63.8,63.8,63.8,63.8,2.04,,0
2007-06-18,62.37,62.37,62.37,62.37,-1.43,,0
2007-06-19,62.37,62.37,62.37,62.37,0.0,,0
2007-06-20,54.4,54.4,54.4,54.4,-7.97,,0
2007-06-21,57.06,57.06,57.06,57.06,2.66,,0
2007-06-22,49.9,49.9,49.9,49.9,-7.16,,0
2007-06-25,45.19,45.19,45.19,45.19,-4.71,,0
2007-06-26,40.49,40.49,40.49,40.49,-4.7,,0
2007-06-27,47.65,47.65,47.65,47.65,7.16,,0
2007-06-28,46.42,46.42,46.42,46.42,-1.23,,0
2007-06-29,45.81,45.81,45.81,45.81,-0.61,,0
2007-07-02,54.4,54.4,54.4,54.4,8.59,,0
2007-07-03,56.44,56.44,56.44,56.44,2.04,,0
2007-07-04,56.44,56.44,56.44,56.44,0.0,,0
2007-07-05,55.62,55.62,55.62,55.62,-0.82,,0
2007-07-06,59.71,59.71,59.71,59.71,4.09,,0
2007-07-09,59.1,59.1,59.1,59.1,-0.61,,0
2007-07-10,48.47,48.47,48.47,48.47,-10.63,,0
2007-07-11,52.56,52.56,52.56,52.56,4.09,,0
2007-07-12,61.76,61.76,61.76,61.76,9.2,,0
2007-07-13,61.55,61.55,61.55,61.55,-0.21,,0
2007-07-16,59.71,59.71,59.71,59.71,-1.84,,0
2007-07-17,60.94,60.94,60.94,60.94,1.23,,0
2007-07-18,58.69,58.69,58.69,58.69,-2.25,,0
2007-07-19,63.6,63.6,63.6,63.6,4.91,,0
2007-07-20,54.6,54.6,54.6,54.6,-9.0,,0
2007-07-23,55.21,55.21,55.21,55.21,0.61,,0
2007-07-24,42.54,42.54,42.54,42.54,-12.67,,0
2007-07-25,42.33,42.33,42.33,42.33,-0.21,,0
2007-07-26,27.81,27.81,27.81,27.81,-14.52,,0
2007-07-27,21.27,21.27,21.27,21.27,-6.54,,0
2007-07-30,26.99,26.99,26.99,26.99,5.72,,0
2007-07-31,22.7,22.7,22.7,22.7,-4.29,,0
2007-08-01,25.97,25.97,25.97,25.97,3.27,,0
2007-08-02,29.65,29.65,29.65,29.65,3.68,,0
2007-08-03,20.25,20.25,20.25,20.25,-9.4,,0
2007-08-06,30.06,30.06,30.06,30.06,9.81,,0
2007-08-07,33.33,33.33,33.33,33.33,3.27,,0
2007-08-08,39.67,39.67,39.67,39.67,6.34,,0
2007-08-09,26.18,26.18,26.18,26.18,-13.49,,0
2007-08-10,24.54,24.54,24.54,24.54,-1.64,,0
2007-08-13,26.99,26.99,26.99,26.99,2.45,,0
2007-08-14,18.61,18.61,18.61,18.61,-8.38,,0
2007-08-15,10.84,10.84,10.84,10.84,-7.77,,0
2007-08-16,11.25,11.25,11.25,11.25,0.41,,0
2007-08-17,22.49,22.49,22.49,22.49,11.24,,0
