Time,Open,High,Low,Last,Change,%Chg,Volume
2021-09-10,51.47,51.47,41.91,41.91,-7.08,,0
2021-09-13,46.34,48.5,42.14,45.53,3.62,,0
2021-09-14,47.88,47.88,34.75,35.17,-10.36,,0
2021-09-15,34.4,41.48,34.16,41.39,6.22,,0
2021-09-16,40.46,42.29,35.02,39.79,-1.6,,0
2021-09-17,38.24,39.29,34.33,39.29,-0.5,,0
2021-09-20,21.72,23.8,17.13,21.03,-18.26,,0
2021-09-21,24.41,25.96,20.33,23.5,2.47,,0
2021-09-22,27.84,36.05,27.84,31.69,8.19,,0
2021-09-23,37.54,48.89,37.54,46.35,14.66,,0
2021-09-24,42.57,46.61,42.35,44.51,-1.84,,0
2021-09-27,52.83,52.84,52.83,52.83,8.32,,0
2021-09-28,49.92,50.03,40.82,40.82,-12.01,,0
2021-09-29,42.71,43.63,40.08,40.38,-0.44,,0
2021-09-30,43.39,44.24,35.25,35.26,-5.12,,0
2021-10-01,38.39,47.55,35.29,44.9,9.64,,0
2021-10-04,41.94,42.47,40.66,41.04,-3.86,,0
2021-10-05,41.64,47.48,41.64,45.55,4.51,,0
2021-10-06,39.36,43.91,34.65,43.91,-1.64,,0
2021-10-07,50.12,57.33,50.12,53.09,9.18,,0
2021-10-08,54.06,54.92,49.89,49.91,-3.18,,0
2021-10-11,51.04,54.71,47.36,47.37,-2.54,,0
2021-10-12,49.09,52.46,49.04,51.03,3.66,,0
2021-10-13,52.56,54.72,47.66,54.45,3.42,,0
2021-10-14,61.66,64.67,61.44,63.52,9.07,,0
2021-10-15,69.82,69.82,62.99,63.03,-0.49,,0
2021-10-18,60.03,61.36,59.55,59.92,-3.11,,0
2021-10-19,61.1,63.7,59.34,62.91,2.99,,0
2021-10-20,62.55,68.24,61.93,66.41,3.5,,0
2021-10-21,67.6,69.66,64.06,66.02,-0.39,,0
2021-10-22,64.63,65.45,61.2,62.13,-3.89,,0
2021-10-25,63.98,66.67,62.27,65.47,3.34,,0
2021-10-26,66.19,66.19,60.62,60.76,-4.71,,0
2021-10-27,57.6,57.6,46.24,46.25,-14.51,,0
2021-10-28,49.51,56.54,49.51,56.54,10.29,,0
2021-10-29,54.44,55.78,51.48,53.75,-2.79,,0
2021-11-01,56.52,68.28,56.52,68.12,14.37,,0
2021-11-02,65.38,65.38,61.32,65.23,-2.89,,0
2021-11-03,62.16,72.27,62.16,71.4,6.17,,0
2021-11-04,71.81,71.96,64.39,66.26,-5.14,,0
2021-11-05,68.89,71.18,66.95,68.68,2.42,,0
2021-11-08,70.81,72.09,69.07,69.72,1.04,,0
2021-11-09,68.94,68.94,64.21,66.08,-3.64,,0
2021-11-10,64.41,65.21,57.0,58.5,-7.58,,0
2021-11-11,59.91,61.82,59.53,60.49,1.99,,0
2021-11-12,60.72,60.77,58.23,60.43,-0.06,,0
2021-11-15,60.87,60.87,57.5,58.63,-1.8,,0
2021-11-16,55.17,57.02,54.5,55.12,-3.51,,0
2021-11-17,51.96,51.96,46.26,48.14,-6.98,,0
2021-11-18,48.21,48.21,40.24,42.86,-5.28,,0
2021-11-19,37.88,39.01,36.46,36.53,-6.33,,0
2021-11-22,38.3,43.07,37.08,37.08,0.55,,0
2021-11-23,36.92,38.81,33.51,37.57,0.49,,0
2021-11-24,31.12,36.79,31.12,36.58,-0.99,,0
2021-11-26,19.54,19.54,14.19,16.77,-19.81,,0
2021-11-29,20.17,20.53,15.95,17.82,1.05,,0
2021-11-30,14.54,15.69,10.4,11.4,-6.42,,0
2021-12-01,14.58,18.64,8.96,8.98,-2.42,,0
2021-12-02,9.61,15.68,9.61,14.87,5.89,,0
2021-12-03,16.83,16.83,10.22,12.14,-2.73,,0
2021-12-06,15.12,23.32,15.12,19.82,7.68,,0
2021-12-07,28.45,35.2,28.45,31.22,11.4,,0
2021-12-08,33.73,40.17,33.73,39.03,7.81,,0
2021-12-09,35.4,36.52,29.61,29.62,-9.41,,0
2021-12-10,37.24,37.24,28.52,31.75,2.13,,0
2021-12-13,30.54,30.54,24.56,25.41,-6.34,,0
2021-12-14,23.97,28.63,21.8,22.24,-3.17,,0
2021-12-15,24.33,31.81,19.38,31.81,9.57,,0
2021-12-16,38.45,41.16,27.2,29.4,-2.41,,0
2021-12-17,27.67,35.02,24.86,32.35,2.95,,0
2021-12-20,22.4,25.25,19.47,25.22,-7.13,,0
2021-12-21,33.13,43.04,33.13,42.76,17.54,,0
2021-12-22,45.62,51.78,43.82,51.78,9.02,,0
2021-12-23,58.47,64.0,57.47,62.72,10.94,,0
2021-12-27,64.81,68.51,60.55,68.42,5.7,,0
2021-12-28,69.78,72.71,66.08,66.1,-2.32,,0
2021-12-29,65.31,66.18,63.33,64.37,-1.73,,0
2021-12-30,65.88,71.76,65.88,65.9,1.53,,0
2021-12-31,68.07,69.07,64.07,65.99,0.09,,0
2022-01-03,70.1,74.38,68.32,73.91,7.92,,0
2022-01-04,76.47,76.47,66.65,68.6,-5.31,,0
2022-01-05,69.02,69.71,52.75,52.81,-15.79,,0
2022-01-06,54.54,56.6,48.37,53.08,0.27,,0
2022-01-07,52.24,54.99,49.57,49.62,-3.46,,0
2022-01-10,44.08,46.19,39.67,46.15,-3.47,,0
2022-01-11,45.98,51.85,42.97,51.71,5.56,,0
2022-01-12,54.82,55.0,47.08,49.92,-1.79,,0
2022-01-13,50.79,53.68,47.24,47.24,-2.68,,0
2022-01-14,39.9,45.13,39.6,45.11,-2.13,,0
2022-01-18,38.71,38.71,34.95,34.97,-10.14,,0
2022-01-19,34.45,34.45,28.94,28.94,-6.03,,0
2022-01-20,28.93,33.96,22.09,22.16,-6.78,,0
2022-01-21,17.35,22.31,14.77,14.82,-7.34,,0
2022-01-24,8.72,16.59,7.69,16.4,1.58,,0
2022-01-25,9.28,19.53,8.18,17.57,1.17,,0
2022-01-26,19.47,23.57,12.52,14.36,-3.21,,0
2022-01-27,16.7,20.25,11.13,12.48,-1.88,,0
2022-01-28,10.87,15.82,10.2,15.77,3.29,,0
2022-01-31,14.44,27.18,14.44,27.15,11.38,,0
2022-02-01,29.65,37.73,25.47,37.71,10.56,,0
2022-02-02,37.27,37.27,31.84,35.82,-1.89,,0
2022-02-03,29.44,33.9,26.97,27.62,-8.2,,0
2022-02-04,26.9,35.84,25.69,33.46,5.84,,0
2022-02-07,36.18,43.52,35.75,39.27,5.81,,0
2022-02-08,42.53,51.32,42.53,51.32,12.05,,0
2022-02-09,62.07,64.33,61.74,63.77,12.45,,0
2022-02-10,57.36,69.38,53.5,54.99,-8.78,,0
2022-02-11,59.44,63.92,47.03,50.44,-4.55,,0
2022-02-14,52.76,52.76,44.78,46.61,-3.83,,0
2022-02-15,58.61,65.55,58.61,65.55,18.94,,0
2022-02-16,64.95,68.02,62.32,67.16,1.61,,0
2022-02-17,57.08,58.05,50.84,51.83,-15.33,,0
2022-02-18,48.07,52.15,44.28,45.2,-6.63,,0
2022-02-22,39.83,43.6,31.95,34.52,-10.68,,0
2022-02-23,40.19,40.19,27.22,27.33,-7.19,,0
2022-02-24,14.3,34.36,14.3,33.98,6.65,,0
2022-02-25,36.41,49.06,33.17,48.89,14.91,,0
2022-02-28,47.79,47.79,46.99,47.01,-1.88,,0
2022-03-01,47.38,47.38,37.44,38.8,-8.21,,0
2022-03-02,41.98,53.69,41.98,51.27,12.47,,0
2022-03-03,54.43,54.43,44.03,47.05,-4.22,,0
2022-03-04,39.78,39.78,35.68,39.48,-7.57,,0
2022-03-07,37.71,37.71,31.23,31.25,-8.23,,0
2022-03-08,31.58,36.44,30.74,31.5,0.25,,0
2022-03-09,39.23,44.75,39.23,43.21,11.71,,0
2022-03-10,38.04,42.28,35.48,42.26,-0.95,,0
2022-03-11,46.27,46.27,36.65,36.65,-5.61,,0
2022-03-14,37.04,38.5,29.06,30.45,-6.2,,0
2022-03-15,31.17,35.73,30.19,34.67,4.22,,0
2022-03-16,44.03,54.18,39.23,54.17,19.5,,0
2022-03-17,53.57,67.45,53.57,67.41,13.24,,0
2022-03-18,65.67,73.13,65.67,73.04,5.63,,0
2022-03-21,76.49,76.49,67.95,69.51,-3.53,,0
2022-03-22,75.37,78.59,74.39,77.57,8.06,,0
2022-03-23,73.31,73.31,63.4,63.41,-14.16,,0
2022-03-24,66.0,69.34,64.02,69.32,5.91,,0
2022-03-25,70.4,71.26,67.07,70.45,1.13,,0
2022-03-28,69.05,69.05,62.14,68.79,-1.66,,0
2022-03-29,77.77,81.54,75.76,80.77,11.98,,0
2022-03-30,80.93,81.4,70.67,71.16,-9.61,,0
2022-03-31,71.98,72.86,64.48,64.49,-6.67,,0
2022-04-01,67.91,67.91,63.09,66.88,2.39,,0
2022-04-04,66.8,68.04,65.04,68.01,1.13,,0
2022-04-05,68.16,68.16,53.66,53.67,-14.34,,0
2022-04-06,45.14,47.57,41.54,45.33,-8.34,,0
2022-04-07,44.16,44.16,36.25,42.08,-3.25,,0
2022-04-08,40.07,43.06,38.19,39.06,-3.02,,0
2022-04-11,34.26,36.65,31.56,32.21,-6.85,,0
2022-04-12,33.81,38.91,30.45,31.45,-0.76,,0
2022-04-13,32.28,39.8,32.28,39.12,7.67,,0
2022-04-14,40.04,40.04,35.86,36.23,-2.89,,0
2022-04-18,34.32,35.37,32.2,33.11,-3.12,,0
2022-04-19,33.62,44.42,33.62,43.21,10.1,,0
2022-04-20,47.96,52.15,47.96,49.17,5.96,,0
2022-04-21,55.33,55.33,36.57,37.14,-12.03,,0
2022-04-22,31.87,32.09,22.39,22.41,-14.73,,0
2022-04-25,15.79,23.54,13.7,23.45,1.04,,0
2022-04-26,19.82,20.03,14.6,14.7,-8.75,,0
2022-04-27,14.37,18.68,14.37,15.95,1.25,,0
2022-04-28,18.38,25.26,14.51,24.34,8.39,,0
2022-04-29,23.33,26.03,15.91,16.17,-8.17,,0
2022-05-02,14.54,19.99,13.94,19.95,3.78,,0
2022-05-03,20.6,27.08,20.6,25.59,5.64,,0
2022-05-04,26.88,41.54,24.08,41.54,15.95,,0
