Time,Open,High,Low,Last,Change,%Chg,Volume
2008-12-19,391.0,391.0,391.0,391.0,31.0,,0.0
2008-12-22,113.0,113.0,113.0,113.0,-278.0,,0.0
2008-12-23,92.0,92.0,92.0,92.0,-21.0,,0.0
2008-12-24,56.0,56.0,56.0,56.0,-36.0,,0.0
2008-12-26,76.0,76.0,76.0,76.0,20.0,,0.0
2008-12-29,83.0,83.0,83.0,83.0,7.0,,0.0
2008-12-30,188.0,188.0,188.0,188.0,105.0,,0.0
2008-12-31,442.0,442.0,442.0,442.0,254.0,,0.0
2009-01-02,657.0,657.0,657.0,657.0,215.0,,0.0
2009-01-05,654.0,654.0,654.0,654.0,-3.0,,0.0
2009-01-06,878.0,878.0,878.0,878.0,224.0,,0.0
2009-01-07,163.0,163.0,163.0,163.0,-715.0,,0.0
2009-01-08,146.0,146.0,146.0,146.0,-17.0,,0.0
2009-01-09,152.0,152.0,152.0,152.0,6.0,,0.0
2009-01-12,51.0,51.0,51.0,51.0,-101.0,,0.0
2009-01-13,56.0,56.0,56.0,56.0,5.0,,0.0
2009-01-14,19.0,19.0,19.0,19.0,-37.0,,0.0
2009-01-15,41.0,41.0,41.0,41.0,22.0,,0.0
2009-01-16,80.0,80.0,80.0,80.0,39.0,,0.0
2009-01-20,59.0,59.0,59.0,59.0,-21.0,,0.0
2009-01-21,49.0,49.0,49.0,49.0,-10.0,,0.0
2009-01-22,54.0,54.0,54.0,54.0,5.0,,0.0
2009-01-23,50.0,50.0,50.0,50.0,-4.0,,0.0
2009-01-26,132.0,132.0,132.0,132.0,82.0,,0.0
2009-01-27,112.0,112.0,112.0,112.0,-20.0,,0.0
2009-01-28,211.0,211.0,211.0,211.0,99.0,,0.0
2009-01-29,73.0,73.0,73.0,73.0,-138.0,,0.0
2009-01-30,45.0,45.0,45.0,45.0,-28.0,,0.0
2009-02-02,43.0,43.0,43.0,43.0,-2.0,,0.0
2009-02-03,76.0,76.0,76.0,76.0,33.0,,0.0
2009-02-04,103.0,103.0,103.0,103.0,27.0,,0.0
2009-02-05,113.0,113.0,113.0,113.0,10.0,,0.0
2009-02-06,275.0,275.0,275.0,275.0,162.0,,0.0
2009-02-09,328.0,328.0,328.0,328.0,53.0,,0.0
2009-02-10,175.0,175.0,175.0,175.0,-153.0,,0.0
2009-02-11,63.0,63.0,63.0,63.0,-112.0,,0.0
2009-02-12,68.0,68.0,68.0,68.0,5.0,,0.0
2009-02-13,120.0,120.0,120.0,120.0,52.0,,0.0
2009-02-17,34.0,34.0,34.0,34.0,-86.0,,0.0
2009-02-18,20.0,20.0,20.0,20.0,-14.0,,0.0
2009-02-19,38.0,38.0,38.0,38.0,18.0,,0.0
2009-02-20,18.0,18.0,18.0,18.0,-20.0,,0.0
2009-02-23,22.0,22.0,22.0,22.0,4.0,,0.0
2009-02-24,32.0,32.0,32.0,32.0,10.0,,0.0
2009-02-25,34.0,34.0,34.0,34.0,2.0,,0.0
2009-02-26,34.0,34.0,34.0,34.0,0.0,,0.0
2009-02-27,34.0,34.0,34.0,34.0,0.0,,0.0
2009-03-02,11.0,11.0,11.0,11.0,-23.0,,0.0
2009-03-03,19.0,19.0,19.0,19.0,8.0,,0.0
2009-03-04,29.0,29.0,29.0,29.0,10.0,,0.0
2009-03-05,18.0,18.0,18.0,18.0,-11.0,,0.0
2009-03-06,20.0,20.0,20.0,20.0,2.0,,0.0
2009-03-09,23.0,23.0,23.0,23.0,3.0,,0.0
2009-03-10,46.0,46.0,46.0,46.0,23.0,,0.0
2009-03-11,88.0,88.0,88.0,88.0,42.0,,0.0
2009-03-12,149.0,149.0,149.0,149.0,61.0,,0.0
2009-03-13,268.0,268.0,268.0,268.0,119.0,,0.0
2009-03-16,319.0,319.0,319.0,319.0,51.0,,0.0
2009-03-17,225.0,225.0,225.0,225.0,-94.0,,0.0
2009-03-18,602.0,602.0,602.0,602.0,377.0,,0.0
2009-03-19,739.0,739.0,739.0,739.0,137.0,,0.0
2009-03-20,215.0,215.0,215.0,215.0,-524.0,,0.0
2009-03-23,791.0,791.0,791.0,791.0,576.0,,0.0
2009-03-24,554.0,554.0,554.0,554.0,-237.0,,0.0
2009-03-25,619.0,619.0,619.0,619.0,65.0,,0.0
2009-03-26,803.0,803.0,803.0,803.0,184.0,,0.0
2009-03-27,293.0,293.0,293.0,293.0,-510.0,,0.0
2009-03-30,28.0,28.0,28.0,28.0,-265.0,,0.0
2009-03-31,129.0,129.0,129.0,129.0,101.0,,0.0
2009-04-01,145.0,145.0,145.0,145.0,16.0,,0.0
2009-04-02,880.0,880.0,880.0,880.0,735.0,,0.0
2009-04-03,611.0,611.0,611.0,611.0,-269.0,,0.0
2009-04-06,321.0,321.0,321.0,321.0,-290.0,,0.0
2009-04-07,137.0,137.0,137.0,137.0,-184.0,,0.0
2009-04-08,208.0,208.0,208.0,208.0,71.0,,0.0
2009-04-09,892.0,892.0,892.0,892.0,684.0,,0.0
2009-04-13,650.0,650.0,650.0,650.0,-242.0,,0.0
2009-04-14,395.0,395.0,395.0,395.0,-255.0,,0.0
2009-04-15,250.0,250.0,250.0,250.0,-145.0,,0.0
2009-04-16,693.0,693.0,693.0,693.0,443.0,,0.0
2009-04-17,732.0,732.0,732.0,732.0,39.0,,0.0
2009-04-20,104.0,104.0,104.0,104.0,-628.0,,0.0
2009-04-21,172.0,172.0,172.0,172.0,68.0,,0.0
2009-04-22,473.0,473.0,473.0,473.0,301.0,,0.0
2009-04-23,256.0,256.0,256.0,256.0,-217.0,,0.0
2009-04-24,553.0,553.0,553.0,553.0,297.0,,0.0
2009-04-27,233.0,233.0,233.0,233.0,-320.0,,0.0
2009-04-28,232.0,232.0,232.0,232.0,-1.0,,0.0
2009-04-29,606.0,606.0,606.0,606.0,374.0,,0.0
2009-04-30,762.0,762.0,762.0,762.0,156.0,,0.0
2009-05-01,359.0,359.0,359.0,359.0,-403.0,,0.0
2009-05-04,845.0,845.0,845.0,845.0,486.0,,0.0
2009-05-05,675.0,675.0,675.0,675.0,-170.0,,0.0
2009-05-06,766.0,766.0,766.0,766.0,91.0,,0.0
2009-05-07,743.0,743.0,743.0,743.0,-23.0,,0.0
2009-05-08,552.0,552.0,552.0,552.0,-191.0,,0.0
2009-05-11,196.0,196.0,196.0,196.0,-356.0,,0.0
2009-05-12,213.0,213.0,213.0,213.0,17.0,,0.0
2009-05-13,68.0,68.0,68.0,68.0,-145.0,,0.0
2009-05-14,62.0,62.0,62.0,62.0,-6.0,,0.0
2009-05-15,60.0,60.0,60.0,60.0,-2.0,,0.0
2009-05-18,167.0,167.0,167.0,167.0,107.0,,0.0
2009-05-19,254.0,254.0,254.0,254.0,87.0,,0.0
2009-05-20,364.0,364.0,364.0,364.0,110.0,,0.0
2009-05-21,56.0,56.0,56.0,56.0,-308.0,,0.0
2009-05-22,88.0,88.0,88.0,88.0,32.0,,0.0
2009-05-26,205.0,205.0,205.0,205.0,117.0,,0.0
2009-05-27,256.0,256.0,256.0,256.0,51.0,,0.0
2009-05-28,179.0,179.0,179.0,179.0,-77.0,,0.0
2009-05-29,328.0,328.0,328.0,328.0,149.0,,0.0
2009-06-01,748.0,748.0,748.0,748.0,420.0,,0.0
2009-06-02,523.0,523.0,523.0,523.0,-225.0,,0.0
2009-06-03,124.0,124.0,124.0,124.0,-399.0,,0.0
2009-06-04,275.0,275.0,275.0,275.0,151.0,,0.0
2009-06-05,438.0,438.0,438.0,438.0,163.0,,0.0
2009-06-08,162.0,162.0,162.0,162.0,-276.0,,0.0
2009-06-09,230.0,230.0,230.0,230.0,68.0,,0.0
2009-06-10,300.0,300.0,300.0,300.0,70.0,,0.0
2009-06-11,404.0,404.0,404.0,404.0,104.0,,0.0
2009-06-12,169.0,169.0,169.0,169.0,-235.0,,0.0
2009-06-15,45.0,45.0,45.0,45.0,-124.0,,0.0
2009-06-16,59.0,59.0,59.0,59.0,14.0,,0.0
2009-06-17,63.0,63.0,63.0,63.0,4.0,,0.0
2009-06-18,99.0,99.0,99.0,99.0,36.0,,0.0
2009-06-19,194.0,194.0,194.0,194.0,95.0,,0.0
2009-06-22,42.0,42.0,42.0,42.0,-152.0,,0.0
2009-06-23,35.0,35.0,35.0,35.0,-7.0,,0.0
2009-06-24,43.0,43.0,43.0,43.0,8.0,,0.0
2009-06-25,123.0,123.0,123.0,123.0,80.0,,0.0
2009-06-26,180.0,180.0,180.0,180.0,57.0,,0.0
2009-06-29,190.0,190.0,190.0,190.0,10.0,,0.0
2009-06-30,153.0,153.0,153.0,153.0,-37.0,,0.0
2009-07-01,271.0,271.0,271.0,271.0,118.0,,0.0
2009-07-02,39.0,39.0,39.0,39.0,-232.0,,0.0
2009-07-06,37.0,37.0,37.0,37.0,-2.0,,0.0
2009-07-07,50.0,50.0,50.0,50.0,13.0,,0.0
2009-07-08,25.0,25.0,25.0,25.0,-25.0,,0.0
2009-07-09,38.0,38.0,38.0,38.0,13.0,,0.0
2009-07-10,38.0,38.0,38.0,38.0,0.0,,0.0
2009-07-13,118.0,118.0,118.0,118.0,80.0,,0.0
2009-07-14,157.0,157.0,157.0,157.0,39.0,,0.0
2009-07-15,462.0,462.0,462.0,462.0,305.0,,0.0
2009-07-16,555.0,555.0,555.0,555.0,93.0,,0.0
2009-07-17,498.0,498.0,498.0,498.0,-57.0,,0.0
2009-07-20,809.0,809.0,809.0,809.0,311.0,,0.0
2009-07-21,794.0,794.0,794.0,794.0,-15.0,,0.0
2009-07-22,546.0,546.0,546.0,546.0,-248.0,,0.0
2009-07-23,1022.0,1022.0,1022.0,1022.0,476.0,,0.0
2009-07-24,718.0,718.0,718.0,718.0,-304.0,,0.0
2009-07-27,823.0,823.0,823.0,823.0,105.0,,0.0
2009-07-28,494.0,494.0,494.0,494.0,-329.0,,0.0
2009-07-29,328.0,328.0,328.0,328.0,-166.0,,0.0
2009-07-30,780.0,780.0,780.0,780.0,452.0,,0.0
2009-07-31,536.0,536.0,536.0,536.0,-244.0,,0.0
2009-08-03,861.0,861.0,861.0,861.0,325.0,,0.0
2009-08-04,734.0,734.0,734.0,734.0,-127.0,,0.0
2009-08-05,597.0,597.0,597.0,597.0,-137.0,,0.0
2009-08-06,505.0,505.0,505.0,505.0,-92.0,,0.0
2009-08-07,646.0,646.0,646.0,646.0,141.0,,0.0
2009-08-10,324.0,324.0,324.0,324.0,-322.0,,0.0
2009-08-11,152.0,152.0,152.0,152.0,-172.0,,0.0
2009-08-12,307.0,307.0,307.0,307.0,155.0,,0.0
2009-08-13,325.0,325.0,325.0,325.0,18.0,,0.0
2009-08-14,178.0,178.0,178.0,178.0,-147.0,,0.0
2009-08-17,41.0,41.0,41.0,41.0,-137.0,,0.0
2009-08-18,75.0,75.0,75.0,75.0,34.0,,0.0
2009-08-19,101.0,101.0,101.0,101.0,26.0,,0.0
2009-08-20,197.0,197.0,197.0,197.0,96.0,,0.0
2009-08-21,502.0,502.0,502.0,502.0,305.0,,0.0
2009-08-24,541.0,541.0,541.0,541.0,39.0,,0.0
2009-08-25,449.0,449.0,449.0,449.0,-92.0,,0.0
2009-08-26,241.0,241.0,241.0,241.0,-208.0,,0.0
2009-08-27,235.0,235.0,235.0,235.0,-6.0,,0.0
2009-08-28,349.0,349.0,349.0,349.0,114.0,,0.0
2009-08-31,98.0,98.0,98.0,98.0,-251.0,,0.0
2009-09-01,125.0,125.0,125.0,125.0,27.0,,0.0
2009-09-02,39.0,39.0,39.0,39.0,-86.0,,0.0
2009-09-03,69.0,69.0,69.0,69.0,30.0,,0.0
2009-09-04,127.0,127.0,127.0,127.0,58.0,,0.0
2009-09-08,341.0,341.0,341.0,341.0,214.0,,0.0
2009-09-09,408.0,408.0,408.0,408.0,67.0,,0.0
2009-09-10,528.0,528.0,528.0,528.0,120.0,,0.0
2009-09-11,629.0,629.0,629.0,629.0,101.0,,0.0
2009-09-14,432.0,432.0,432.0,432.0,-197.0,,0.0
2009-09-15,699.0,699.0,699.0,699.0,267.0,,0.0
2009-09-16,953.0,953.0,953.0,953.0,254.0,,0.0
2009-09-17,880.0,880.0,880.0,880.0,-73.0,,0.0
2009-09-18,456.0,456.0,456.0,456.0,-424.0,,0.0
2009-09-21,209.0,209.0,209.0,209.0,-247.0,,0.0
2009-09-22,429.0,429.0,429.0,429.0,220.0,,0.0
2009-09-23,377.0,377.0,377.0,377.0,-52.0,,0.0
2009-09-24,71.0,71.0,71.0,71.0,-306.0,,0.0
2009-09-25,54.0,54.0,54.0,54.0,-17.0,,0.0
2009-09-28,182.0,182.0,182.0,182.0,128.0,,0.0
2009-09-29,227.0,227.0,227.0,227.0,45.0,,0.0
2009-09-30,187.0,187.0,187.0,187.0,-40.0,,0.0
2009-10-01,50.0,50.0,50.0,50.0,-137.0,,0.0
2009-10-02,22.0,22.0,22.0,22.0,-28.0,,0.0
2009-10-05,82.0,82.0,82.0,82.0,60.0,,0.0
2009-10-06,223.0,223.0,223.0,223.0,141.0,,0.0
2009-10-07,169.0,169.0,169.0,169.0,-54.0,,0.0
2009-10-08,391.0,391.0,391.0,391.0,222.0,,0.0
2009-10-09,309.0,309.0,309.0,309.0,-82.0,,0.0
2009-10-12,502.0,502.0,502.0,502.0,193.0,,0.0
2009-10-13,196.0,196.0,196.0,196.0,-306.0,,0.0
2009-10-14,568.0,568.0,568.0,568.0,372.0,,0.0
2009-10-15,474.0,474.0,474.0,474.0,-94.0,,0.0
2009-10-16,253.0,253.0,253.0,253.0,-221.0,,0.0
2009-10-19,535.0,535.0,535.0,535.0,282.0,,0.0
2009-10-20,317.0,317.0,317.0,317.0,-218.0,,0.0
2009-10-21,402.0,402.0,402.0,402.0,85.0,,0.0
2009-10-22,160.0,160.0,160.0,160.0,-242.0,,0.0
2009-10-23,203.0,203.0,203.0,203.0,43.0,,0.0
2009-10-26,155.0,155.0,155.0,155.0,-48.0,,0.0
2009-10-27,73.0,73.0,73.0,73.0,-82.0,,0.0
2009-10-28,31.0,31.0,31.0,31.0,-42.0,,0.0
2009-10-29,46.0,46.0,46.0,46.0,15.0,,0.0
2009-10-30,44.0,44.0,44.0,44.0,-2.0,,0.0
2009-11-02,35.0,35.0,35.0,35.0,-9.0,,0.0
2009-11-03,39.0,39.0,39.0,39.0,4.0,,0.0
2009-11-04,92.0,92.0,92.0,92.0,53.0,,0.0
2009-11-05,126.0,126.0,126.0,126.0,34.0,,0.0
2009-11-06,145.0,145.0,145.0,145.0,19.0,,0.0
2009-11-09,321.0,321.0,321.0,321.0,176.0,,0.0
2009-11-10,261.0,261.0,261.0,261.0,-60.0,,0.0
2009-11-11,325.0,325.0,325.0,325.0,64.0,,0.0
2009-11-12,169.0,169.0,169.0,169.0,-156.0,,0.0
2009-11-13,128.0,128.0,128.0,128.0,-41.0,,0.0
2009-11-16,481.0,481.0,481.0,481.0,353.0,,0.0
2009-11-17,256.0,256.0,256.0,256.0,-225.0,,0.0
2009-11-18,268.0,268.0,268.0,268.0,12.0,,0.0
2009-11-19,60.0,60.0,60.0,60.0,-208.0,,0.0
2009-11-20,63.0,63.0,63.0,63.0,3.0,,0.0
2009-11-23,313.0,313.0,313.0,313.0,250.0,,0.0
2009-11-24,140.0,140.0,140.0,140.0,-173.0,,0.0
2009-11-25,259.0,259.0,259.0,259.0,119.0,,0.0
2009-11-27,36.0,36.0,36.0,36.0,-223.0,,0.0
2009-11-30,98.0,98.0,98.0,98.0,62.0,,0.0
2009-12-01,325.0,325.0,325.0,325.0,227.0,,0.0
2009-12-02,396.0,396.0,396.0,396.0,71.0,,0.0
2009-12-03,391.0,391.0,391.0,391.0,-5.0,,0.0
