Time,Open,High,Low,Last,Change,%Chg,Volume
2012-06-15,101.92,861.72,101.92,856.83,112.41,,0
2012-06-18,89.0,1634.99,89.0,1634.99,778.16,,0
2012-06-19,23.01,595.25,23.01,595.25,-1039.74,,0
2012-06-20,50.28,1862.03,50.28,1743.35,1148.1,,0
2012-06-21,43.05,3711.31,43.05,3711.31,1967.96,,0
2012-06-22,15.34,1529.35,15.34,1529.35,-2181.96,,0
2012-06-25,103.17,3040.1,103.17,3040.1,1510.75,,0
2012-06-26,38.69,1103.65,38.69,1093.76,-1946.34,,0
2012-06-27,26.72,622.35,26.72,598.98,-494.78,,0
2012-06-28,86.76,1819.4,86.76,1819.4,1220.42,,0
2012-06-29,14.02,581.73,14.02,581.73,-1237.67,,0
2012-07-02,54.58,1154.96,54.58,1154.96,573.23,,0
2012-07-03,42.49,501.35,42.49,461.54,-693.42,,0
2012-07-05,84.29,2059.26,84.29,2059.26,1597.72,,0
2012-07-06,85.35,2207.74,85.35,2207.74,148.48,,0
2012-07-09,42.01,1883.38,42.01,1883.38,-324.36,,0
2012-07-10,58.65,2771.81,58.65,2771.81,888.43,,0
2012-07-11,66.53,1570.54,66.53,1570.54,-1201.27,,0
2012-07-12,92.56,2560.08,92.56,2560.08,989.54,,0
2012-07-13,26.05,368.12,26.05,368.12,-2191.96,,0
2012-07-16,47.15,1720.11,47.15,1720.11,1351.99,,0
2012-07-17,33.49,1027.43,33.49,1027.43,-692.68,,0
2012-07-18,87.04,1474.96,87.04,1474.96,447.53,,0
2012-07-19,41.42,1916.99,41.42,1916.99,442.03,,0
2012-07-20,215.79,2922.84,215.79,2922.84,1005.85,,0
2012-07-23,124.38,2506.55,124.38,2506.55,-416.29,,0
2012-07-24,64.9,2981.07,64.9,2981.07,474.52,,0
2012-07-25,33.72,1834.48,33.72,1834.48,-1146.59,,0
2012-07-26,28.23,914.12,28.23,914.12,-920.36,,0
2012-07-27,26.08,284.15,26.08,242.74,-671.38,,0
2012-07-30,38.18,1480.21,38.18,1480.21,1237.47,,0
2012-07-31,46.47,2388.05,46.47,2388.05,907.84,,0
2012-08-01,62.67,2873.92,62.67,2873.92,485.87,,0
2012-08-02,145.73,3315.33,145.73,3315.33,441.41,,0
2012-08-03,32.56,455.6,32.56,448.82,-2866.51,,0
2012-08-06,27.86,1028.34,27.86,1028.34,579.52,,0
2012-08-07,27.65,1047.03,27.65,1047.03,18.69,,0
2012-08-08,65.32,1166.51,65.32,1166.51,119.48,,0
2012-08-09,47.9,1059.87,47.9,1059.87,-106.64,,0
2012-08-10,77.43,1006.57,77.43,1006.57,-53.3,,0
2012-08-13,54.93,1560.63,54.93,1560.63,554.06,,0
2012-08-14,32.12,1488.26,32.12,1479.14,-81.49,,0
2012-08-15,46.85,941.55,46.85,941.55,-537.59,,0
2012-08-16,34.64,711.47,34.64,711.47,-230.08,,0
2012-08-17,78.21,1076.52,78.21,1076.52,365.05,,0
2012-08-20,50.29,1312.69,50.29,1312.69,236.17,,0
2012-08-21,16.76,1583.62,16.76,1583.62,270.93,,0
2012-08-22,63.79,1502.14,63.79,1502.14,-81.48,,0
2012-08-23,65.71,2218.33,65.71,2218.33,716.19,,0
2012-08-24,59.61,757.18,59.61,757.18,-1461.15,,0
2012-08-27,21.35,1398.85,21.35,1398.85,641.67,,0
2012-08-28,48.44,1401.44,48.44,1401.44,2.59,,0
2012-08-29,41.3,1118.22,41.3,1118.22,-283.22,,0
2012-08-30,63.37,2001.74,63.37,2001.74,883.52,,0
2012-08-31,6.12,640.09,6.12,640.09,-1361.65,,0
2012-09-04,44.45,1459.29,44.45,1459.29,819.2,,0
2012-09-05,57.01,1601.0,57.01,1601.0,141.71,,0
2012-09-06,28.86,242.02,28.86,242.02,-1358.98,,0
2012-09-07,37.8,882.78,37.8,882.78,640.76,,0
2012-09-10,56.13,2078.66,56.13,2078.66,1195.88,,0
2012-09-11,99.34,930.98,99.34,805.19,-1273.47,,0
2012-09-12,28.72,1396.16,28.72,1396.16,590.97,,0
2012-09-13,66.43,593.57,66.43,373.35,-1022.81,,0
2012-09-14,27.06,1122.53,27.06,1122.53,749.18,,0
2012-09-17,80.36,2468.46,80.36,2468.46,1345.93,,0
2012-09-18,105.42,2215.2,105.42,2215.2,-253.26,,0
2012-09-19,28.32,1227.15,28.32,1227.15,-988.05,,0
2012-09-20,110.01,2216.67,110.01,2216.67,989.52,,0
2012-09-21,41.99,2401.41,41.99,2401.41,184.74,,0
2012-09-24,86.57,1823.48,86.57,1823.48,-577.93,,0
2012-09-25,25.37,3288.5,25.37,3288.5,1465.02,,0
2012-09-26,82.9,2432.68,82.9,2432.68,-855.82,,0
2012-09-27,12.3,499.55,12.3,499.55,-1933.13,,0
2012-09-28,88.37,2582.57,88.37,2582.57,2083.02,,0
2012-10-01,16.44,1247.35,16.44,1247.35,-1335.22,,0
2012-10-02,22.94,1677.13,22.94,1677.13,429.78,,0
2012-10-03,54.89,1565.79,54.89,1565.79,-111.34,,0
2012-10-04,37.42,740.84,37.42,661.45,-904.34,,0
2012-10-05,14.5,1537.18,14.5,1537.18,875.73,,0
2012-10-08,65.23,1415.5,65.23,1415.5,-121.68,,0
2012-10-09,37.54,2256.38,37.54,2256.38,840.88,,0
2012-10-10,45.05,2097.75,45.05,2097.75,-158.63,,0
2012-10-11,24.76,1001.33,24.76,1001.33,-1096.42,,0
2012-10-12,98.81,2380.28,98.81,2380.28,1378.95,,0
2012-10-15,155.39,1213.37,86.75,1213.37,-1166.91,,0
2012-10-16,56.27,783.52,44.8,656.71,-556.66,,0
2012-10-17,79.14,968.7,79.14,968.7,311.99,,0
2012-10-18,101.79,1594.73,101.79,1594.73,626.03,,0
2012-10-19,211.82,3366.14,211.82,3366.14,1771.41,,0
2012-10-22,50.95,1550.8,50.95,1528.33,-1837.81,,0
2012-10-23,114.99,3077.08,114.99,3077.08,1548.75,,0
2012-10-24,28.47,2198.56,28.47,2198.56,-878.52,,0
2012-10-25,18.94,1485.63,18.94,1485.63,-712.93,,0
2012-10-26,55.63,2286.81,55.63,2286.81,801.18,,0
2012-10-31,29.19,1466.12,29.19,1466.12,-820.69,,0
2012-11-01,30.56,764.42,30.56,764.42,-701.7,,0
2012-11-02,43.2,2688.87,43.2,2688.87,1924.45,,0
2012-11-05,44.88,1309.89,44.88,1309.89,-1378.98,,0
2012-11-06,20.62,624.95,20.62,622.96,-686.93,,0
2012-11-07,144.51,3857.62,144.51,3857.62,3234.66,,0
2012-11-08,35.67,2840.05,35.67,2840.05,-1017.57,,0
2012-11-09,97.71,1638.28,97.71,1638.28,-1201.77,,0
2012-11-12,25.64,1369.27,25.64,1369.27,-269.01,,0
2012-11-13,87.45,2351.07,87.45,2351.07,981.8,,0
2012-11-14,26.24,3585.72,26.24,3585.72,1234.65,,0
2012-11-15,62.16,2076.8,62.16,2076.8,-1508.92,,0
2012-11-16,110.25,1487.46,110.25,1258.78,-818.02,,0
2012-11-19,4.65,263.41,4.65,223.25,-1035.53,,0
2012-11-20,89.46,1435.69,89.46,1435.69,1212.44,,0
2012-11-21,35.3,706.85,35.3,706.85,-728.84,,0
2012-11-23,6.95,100.95,6.95,85.17,-621.68,,0
2012-11-26,80.14,1726.85,80.14,1726.85,1641.68,,0
2012-11-27,56.16,2218.37,56.16,2218.37,491.52,,0
2012-11-28,74.42,800.11,74.42,617.97,-1600.4,,0
2012-11-29,18.36,808.31,18.36,808.31,190.34,,0
2012-11-30,51.59,1595.49,51.59,1595.49,787.18,,0
2012-12-03,18.93,1921.08,18.93,1921.08,325.59,,0
2012-12-04,43.28,1608.27,43.28,1608.27,-312.81,,0
2012-12-05,55.51,1195.39,55.51,1195.39,-412.88,,0
2012-12-06,54.51,1305.25,54.51,1217.18,21.79,,0
2012-12-07,19.99,827.43,19.99,827.43,-389.75,,0
2012-12-10,47.35,1324.0,47.35,1324.0,496.57,,0
2012-12-11,23.32,1088.96,23.32,1088.96,-235.04,,0
2012-12-12,50.85,1520.17,50.85,1520.17,431.21,,0
2012-12-13,50.1,2283.44,50.1,2283.44,763.27,,0
2012-12-14,42.83,1568.19,42.83,1568.19,-715.25,,0
2012-12-17,20.02,669.13,20.02,604.18,-964.01,,0
2012-12-18,44.67,568.72,44.67,564.11,-40.07,,0
2012-12-19,56.54,2313.65,56.54,2313.65,1749.54,,0
2012-12-20,57.1,973.4,57.1,871.72,-1441.93,,0
2012-12-21,582.33,3978.87,582.33,3978.87,3107.15,,0
2012-12-24,41.58,731.22,41.58,731.16,-3247.71,,0
2012-12-26,15.28,1159.45,15.28,1159.45,428.29,,0
2012-12-27,29.83,1823.02,29.83,1823.02,663.57,,0
2012-12-28,63.23,1940.94,63.23,1940.94,117.92,,0
2012-12-31,53.58,330.95,48.64,82.99,-1857.95,,0
2013-01-02,3.16,399.96,3.16,387.26,304.27,,0
2013-01-03,84.36,1691.2,84.36,1679.75,1292.49,,0
2013-01-04,47.08,613.26,47.08,613.26,-1066.49,,0
2013-01-07,71.75,1841.66,71.75,1841.66,1228.4,,0
2013-01-08,79.15,2165.24,79.15,2165.24,323.58,,0
2013-01-09,61.7,1701.1,61.7,1701.1,-464.14,,0
2013-01-10,32.63,894.28,32.63,894.28,-806.82,,0
2013-01-11,91.28,1845.08,91.28,1845.08,950.8,,0
2013-01-14,48.99,1631.19,48.99,1631.19,-213.89,,0
2013-01-15,82.82,953.79,82.82,953.79,-677.4,,0
2013-01-16,86.11,1712.08,86.11,1712.08,758.29,,0
2013-01-17,72.15,1263.73,72.15,1263.73,-448.35,,0
2013-01-18,141.19,1446.62,141.19,1446.62,182.89,,0
2013-01-22,61.6,828.17,61.6,828.17,-618.45,,0
2013-01-23,94.05,1822.83,94.05,1822.83,994.66,,0
2013-01-24,72.31,1557.21,72.31,1557.21,-265.62,,0
2013-01-25,36.05,964.93,36.05,926.57,-630.64,,0
2013-01-28,60.51,1919.06,60.51,1919.06,992.49,,0
2013-01-29,74.54,1444.83,74.54,1444.83,-474.23,,0
2013-01-30,55.59,2380.56,55.59,2380.56,935.73,,0
2013-01-31,93.23,1948.72,93.23,1948.72,-431.84,,0
2013-02-01,31.1,758.77,31.1,758.77,-1189.95,,0
2013-02-04,102.54,2753.35,102.54,2753.35,1994.58,,0
2013-02-05,30.16,820.89,30.16,820.89,-1932.46,,0
2013-02-06,92.32,1295.94,92.32,1295.94,475.05,,0
2013-02-07,45.29,2297.64,45.29,2297.64,1001.7,,0
2013-02-08,29.71,1037.18,29.71,1037.18,-1260.46,,0
2013-02-11,49.51,1259.49,49.51,1259.49,222.31,,0
2013-02-12,40.84,1049.19,40.84,1049.19,-210.3,,0
2013-02-13,45.94,1695.7,45.94,1695.7,646.51,,0
2013-02-14,257.87,1644.02,257.87,1644.02,-51.68,,0
2013-02-15,111.74,2221.66,111.74,2221.66,577.64,,0
2013-02-19,96.23,1150.64,96.23,1150.64,-1071.02,,0
2013-02-20,71.56,3760.32,71.56,3760.32,2609.68,,0
2013-02-21,130.72,3204.12,130.72,3204.12,-556.2,,0
2013-02-22,21.19,716.54,21.19,564.05,-2640.07,,0
2013-02-25,23.82,3560.81,23.82,3560.81,2996.76,,0
2013-02-26,26.93,1146.16,26.93,1146.16,-2414.65,,0
2013-02-27,59.98,475.42,59.98,475.42,-670.74,,0
2013-02-28,68.62,1966.36,68.62,1966.36,1490.94,,0
2013-03-01,113.52,1639.73,113.52,1639.73,-326.63,,0
2013-03-04,62.8,1304.38,62.8,1304.38,-335.35,,0
2013-03-05,19.18,663.62,19.18,663.62,-640.76,,0
2013-03-06,32.18,1109.65,32.18,1109.65,446.03,,0
2013-03-07,90.6,1261.51,90.6,1261.51,151.86,,0
2013-03-08,31.42,1156.13,31.42,1156.13,-105.38,,0
2013-03-11,59.45,1109.7,59.45,1109.7,-46.43,,0
2013-03-12,48.59,1778.02,48.59,1778.02,668.32,,0
2013-03-13,44.83,1365.22,44.83,1365.22,-412.8,,0
2013-03-14,25.29,829.63,25.29,829.63,-535.59,,0
2013-03-15,333.71,2527.98,333.71,2527.98,1698.35,,0
2013-03-18,132.91,2203.51,132.91,2203.51,-324.47,,0
2013-03-19,51.23,2232.56,51.23,2232.56,29.05,,0
2013-03-20,18.08,748.46,18.08,748.46,-1484.1,,0
2013-03-21,88.48,2414.62,88.48,2414.62,1666.16,,0
2013-03-22,27.3,1019.25,27.3,998.64,-1415.98,,0
2013-03-25,22.51,2092.9,22.51,2092.9,1094.26,,0
2013-03-26,19.01,822.71,19.01,822.71,-1270.19,,0
2013-03-27,91.28,1453.44,91.28,1453.44,630.73,,0
2013-03-28,39.13,1156.67,39.13,1156.67,-296.77,,0
2013-04-01,43.47,2036.51,43.47,2036.51,879.84,,0
2013-04-02,32.25,1696.91,32.25,1696.91,-339.6,,0
2013-04-03,50.05,3374.69,50.05,3374.69,1677.78,,0
2013-04-04,39.42,937.14,39.42,937.14,-2437.55,,0
2013-04-05,128.02,1680.39,128.02,1680.39,743.25,,0
2013-04-08,50.79,668.94,50.79,616.73,-1063.66,,0
2013-04-09,44.5,1040.46,44.5,1040.46,423.73,,0
2013-04-10,26.03,788.68,26.03,788.68,-251.78,,0
2013-04-11,54.8,1213.6,54.8,1213.6,424.92,,0
2013-04-12,84.24,2141.27,84.24,2141.27,927.67,,0
2013-04-15,106.74,4001.22,106.74,4001.22,1859.95,,0
2013-04-16,14.69,472.49,14.69,472.49,-3528.73,,0
2013-04-17,133.01,3766.92,133.01,3766.92,3294.43,,0
2013-04-18,98.51,2155.24,98.51,2155.24,-1611.68,,0
2013-04-19,72.32,1043.15,72.32,1043.15,-1112.09,,0
2013-04-22,30.49,1080.74,30.49,1080.74,37.59,,0
2013-04-23,29.32,705.4,29.32,705.35,-375.39,,0
2013-04-24,50.95,1107.11,50.95,1107.11,401.76,,0
2013-04-25,35.96,1157.7,35.96,1157.7,50.59,,0
2013-04-26,57.75,2010.76,57.75,2010.76,853.06,,0
2013-04-29,23.95,613.24,23.95,613.24,-1397.52,,0
2013-04-30,71.56,1422.71,71.56,1422.71,809.47,,0
2013-05-01,82.41,2794.85,82.41,2794.85,1372.14,,0
2013-05-02,40.23,813.98,40.23,813.98,-1980.87,,0
2013-05-03,15.18,694.03,15.18,682.17,-131.81,,0
2013-05-06,31.76,912.09,31.76,912.09,229.92,,0
2013-05-07,37.96,1063.25,37.96,911.36,-0.73,,0
2013-05-08,63.76,1062.53,63.76,1062.53,151.17,,0
2013-05-09,46.44,2181.33,46.44,2181.33,1118.8,,0
2013-05-10,46.47,950.8,46.47,950.8,-1230.53,,0
2013-05-13,51.97,1608.35,51.97,1608.35,657.55,,0
2013-05-14,47.33,749.32,47.33,749.32,-859.03,,0
2013-05-15,64.87,1153.45,64.87,1153.45,404.13,,0
2013-05-16,85.93,2363.48,85.93,2363.48,1210.03,,0
2013-05-17,33.81,649.3,33.81,644.51,-1718.97,,0
2013-05-20,36.67,1198.93,36.67,1198.93,554.42,,0
2013-05-21,45.29,1632.32,45.29,1632.32,433.39,,0
2013-05-22,41.87,3201.89,41.87,3201.89,1569.57,,0
2013-05-23,166.12,2224.32,166.12,2224.32,-977.57,,0
2013-05-24,72.15,1570.8,72.15,1570.8,-653.52,,0
2013-05-28,13.25,1111.07,13.25,1111.07,-459.73,,0
2013-05-29,76.28,2100.65,76.28,2100.65,989.58,,0
2013-05-30,53.06,1082.57,53.06,1082.57,-1018.08,,0
2013-05-31,73.85,3512.98,73.85,3434.36,2351.79,,0
2013-06-03,42.66,1559.59,42.66,1559.59,-1874.77,,0
2013-06-04,30.89,2390.11,30.89,2387.07,827.48,,0
2013-06-05,56.48,3114.16,56.48,3114.16,727.09,,0
2013-06-06,50.98,993.07,50.98,553.82,-2560.34,,0
2013-06-07,43.35,863.86,43.35,863.86,310.04,,0
2013-06-10,47.93,1405.26,47.93,1405.26,541.4,,0
2013-06-11,125.23,2652.52,125.23,2652.52,1247.26,,0
2013-06-12,9.01,2370.08,9.01,2370.08,-282.44,,0
2013-06-13,63.17,394.94,63.17,355.78,-2014.3,,0
2013-06-14,37.56,1867.38,37.56,1867.38,1511.6,,0
2013-06-17,9.98,926.8,9.98,816.12,-1051.26,,0
2013-06-18,27.46,596.11,27.46,596.11,-220.01,,0
2013-06-19,85.71,3124.73,85.71,3124.73,2528.62,,0
2013-06-20,146.86,4428.25,146.86,4428.25,1303.52,,0
2013-06-21,72.35,2866.01,72.35,2861.1,-1567.15,,0
2013-06-24,147.7,4059.75,147.7,4059.75,1198.65,,0
2013-06-25,11.28,451.78,11.28,451.78,-3607.97,,0
2013-06-26,23.52,981.14,23.52,981.14,529.36,,0
2013-06-27,14.44,619.81,14.44,619.81,-361.33,,0
2013-06-28,68.38,2698.43,68.38,2698.43,2078.62,,0
2013-07-01,11.98,887.57,11.98,887.57,-1810.86,,0
2013-07-02,45.95,1932.81,45.95,1932.81,1045.24,,0
2013-07-03,75.55,963.8,75.55,963.8,-969.01,,0
2013-07-05,33.02,855.72,33.02,855.72,-108.08,,0
2013-07-08,19.6,1332.66,19.6,1332.66,476.94,,0
2013-07-09,11.69,673.95,11.69,673.95,-658.71,,0
2013-07-10,38.94,1568.16,38.94,1568.16,894.21,,0
2013-07-11,6.26,448.56,6.26,448.56,-1119.6,,0
2013-07-12,56.77,1477.92,56.77,1232.96,784.4,,0
2013-07-15,30.75,902.3,30.75,902.3,-330.66,,0
2013-07-16,48.5,1785.34,48.5,1785.34,883.04,,0
2013-07-17,21.83,964.73,21.83,964.73,-820.61,,0
2013-07-18,42.6,956.88,42.6,956.88,-7.85,,0
2013-07-19,163.42,1459.77,163.42,1459.77,502.89,,0
2013-07-22,42.68,879.42,42.68,879.42,-580.35,,0
2013-07-23,33.51,1259.48,33.51,1221.76,342.34,,0
2013-07-24,41.56,2304.94,41.56,2304.94,1083.18,,0
2013-07-25,71.67,1233.56,71.67,1233.56,-1071.38,,0
2013-07-26,65.43,1336.47,65.43,1336.47,102.91,,0
2013-07-29,51.56,1723.51,51.56,1723.51,387.04,,0
2013-07-30,68.39,1621.95,68.39,1621.95,-101.56,,0
2013-07-31,34.56,1978.91,34.56,1978.91,356.96,,0
2013-08-01,20.94,800.34,20.94,799.6,-1179.31,,0
2013-08-02,88.2,1458.77,88.2,1458.77,659.17,,0
2013-08-05,48.61,1299.39,48.61,1299.39,-159.38,,0
2013-08-06,73.76,2339.67,73.76,2339.67,1040.28,,0
2013-08-07,77.78,2045.61,77.78,2045.61,-294.06,,0
2013-08-08,25.75,827.86,25.75,827.86,-1217.75,,0
2013-08-09,41.48,1458.87,41.48,1458.87,631.01,,0
2013-08-12,54.84,1306.66,54.84,1306.66,-152.21,,0
2013-08-13,38.2,1631.28,38.2,1631.28,324.62,,0
2013-08-14,49.35,1609.27,49.35,1609.27,-22.01,,0
2013-08-15,109.1,2441.08,109.1,2441.08,831.81,,0
2013-08-16,133.2,2020.47,133.2,2020.47,-420.61,,0
2013-08-19,57.28,2373.9,57.28,2373.9,353.43,,0
2013-08-20,55.21,689.87,55.21,689.87,-1684.03,,0
2013-08-21,67.75,2212.91,67.75,2212.91,1523.04,,0
2013-08-22,30.13,373.72,30.13,373.72,-1839.19,,0
2013-08-23,24.67,749.62,24.67,749.62,375.9,,0
2013-08-26,28.56,1430.32,28.56,1430.32,680.7,,0
2013-08-27,118.26,2869.86,118.26,2869.86,1439.54,,0
2013-08-28,62.1,1155.68,62.1,1155.68,-1714.18,,0
2013-08-29,37.06,843.96,37.06,843.96,-311.72,,0
2013-08-30,31.03,1901.78,31.03,1901.78,1057.82,,0
2013-09-03,11.92,1146.61,11.92,1146.61,-755.17,,0
2013-09-04,43.97,675.19,43.97,675.19,-471.42,,0
2013-09-05,31.05,1013.04,31.05,1013.04,337.85,,0
2013-09-06,18.78,1191.52,18.78,1191.52,178.48,,0
2013-09-09,10.96,394.12,10.96,394.12,-797.4,,0
2013-09-10,43.85,949.01,43.85,949.01,554.89,,0
2013-09-11,54.03,1207.52,54.03,1125.69,176.68,,0
2013-09-12,51.38,2069.71,51.38,2069.71,944.02,,0
2013-09-13,53.34,943.49,53.34,943.49,-1126.22,,0
2013-09-16,11.58,943.26,11.58,943.26,-0.23,,0
2013-09-17,23.77,699.64,23.77,699.64,-243.62,,0
2013-09-18,41.16,779.62,41.16,478.64,-221.0,,0
2013-09-19,42.94,2252.85,42.94,2252.85,1774.21,,0
2013-09-20,161.08,3964.95,161.08,3964.95,1712.1,,0
2013-09-23,73.14,2057.79,73.14,2057.79,-1907.16,,0
2013-09-24,51.41,1612.46,51.41,1612.46,-445.33,,0
2013-09-25,43.42,1489.61,43.42,1489.61,-122.85,,0
2013-09-26,35.11,1175.37,35.11,1123.28,-366.33,,0
2013-09-27,143.76,2073.91,143.76,2073.91,950.63,,0
2013-09-30,112.29,2207.49,112.29,2207.49,133.58,,0
2013-10-01,28.86,663.86,28.86,663.86,-1543.63,,0
2013-10-02,68.29,1334.48,68.29,1278.92,615.06,,0
2013-10-03,38.97,2492.15,38.97,2492.15,1213.23,,0
2013-10-04,36.35,766.22,36.35,766.22,-1725.93,,0
2013-10-07,81.12,1910.74,81.12,1910.74,1144.52,,0
2013-10-08,40.32,3037.72,40.32,3037.72,1126.98,,0
2013-10-09,30.98,1645.21,30.98,1645.21,-1392.51,,0
2013-10-10,9.74,264.35,9.74,264.35,-1380.86,,0
