Time,Open,High,Low,Last,Change,%Chg,Volume
2012-12-12,78.57,83.3,78.49,83.02,4.32,,0
2012-12-13,81.99,87.42,81.3,86.74,3.72,,0
2012-12-14,86.14,88.51,85.65,86.39,-0.35,,0
2012-12-17,88.16,88.22,81.95,82.1,-4.29,,0
2012-12-18,80.64,81.16,78.14,79.36,-2.74,,0
2012-12-19,79.73,83.92,79.66,83.33,3.97,,0
2012-12-20,82.71,84.49,81.09,83.06,-0.27,,0
2012-12-21,90.95,91.49,87.7,87.7,4.64,,0
2012-12-24,89.05,89.59,87.56,89.27,1.57,,0
2012-12-26,89.1,92.38,88.8,92.17,2.9,,0
2012-12-27,91.27,96.99,90.2,90.89,-1.28,,0
2012-12-28,93.21,104.72,91.78,104.72,13.83,,0
2012-12-31,102.32,102.58,92.46,92.5,-12.22,,0
2013-01-02,85.69,86.21,78.23,78.77,-13.73,,0
2013-01-03,78.45,79.67,74.26,77.02,-1.75,,0
2013-01-04,76.3,77.07,73.43,75.18,-1.84,,0
2013-01-07,77.21,78.5,75.97,76.77,1.59,,0
2013-01-08,76.56,79.31,76.56,78.37,1.6,,0
2013-01-09,77.84,81.77,76.89,78.51,0.14,,0
2013-01-10,76.54,79.68,76.05,77.49,-1.02,,0
2013-01-11,77.09,79.78,76.82,78.52,1.03,,0
2013-01-14,80.13,80.48,77.27,78.28,-0.24,,0
2013-01-15,78.33,78.66,75.98,77.84,-0.44,,0
2013-01-16,76.06,78.38,75.48,77.26,-0.58,,0
2013-01-17,75.62,79.06,75.0,78.77,1.51,,0
2013-01-18,77.01,78.86,73.02,73.43,-5.34,,0
2013-01-22,76.16,78.64,73.87,73.87,0.44,,0
2013-01-23,74.19,74.21,70.74,71.86,-2.01,,0
2013-01-24,71.72,80.82,70.73,76.17,4.31,,0
2013-01-25,76.23,79.12,75.78,76.92,0.75,,0
2013-01-28,78.84,81.43,77.73,78.16,1.24,,0
2013-01-29,79.1,79.19,73.59,73.61,-4.55,,0
2013-01-30,75.01,78.17,73.57,77.34,3.73,,0
2013-01-31,77.62,78.59,75.29,76.72,-0.62,,0
2013-02-01,73.64,74.05,71.97,73.29,-3.43,,0
2013-02-04,76.76,78.83,75.0,77.79,4.5,,0
2013-02-05,76.84,77.05,73.69,75.07,-2.72,,0
2013-02-06,80.44,82.68,77.09,77.24,2.17,,0
2013-02-07,77.36,82.49,75.37,76.86,-0.38,,0
