Time,Open,High,Low,Last,Change,%Chg,Volume
2017-03-31,65.64,73.92,65.64,69.1,-2.91,,0
2017-04-03,67.39,67.65,35.59,41.73,-27.37,,0
2017-04-04,33.66,41.94,33.66,39.05,-2.68,,0
2017-04-05,49.35,59.12,25.49,25.55,-13.5,,0
2017-04-06,26.44,47.51,26.44,46.78,21.23,,0
2017-04-07,50.45,57.7,46.62,51.91,5.13,,0
2017-04-10,56.27,72.42,51.4,56.38,4.47,,0
2017-04-11,55.7,66.77,48.06,66.21,9.83,,0
2017-04-12,55.28,55.82,36.02,37.1,-29.11,,0
2017-04-13,31.32,36.82,24.13,24.19,-12.91,,0
2017-04-17,31.28,50.36,28.6,50.33,26.14,,0
2017-04-18,38.68,51.69,35.93,50.58,0.25,,0
2017-04-19,69.26,69.59,56.93,59.99,9.41,,0
2017-04-20,69.64,72.43,65.14,71.43,11.44,,0
2017-04-21,65.8,68.07,58.67,60.54,-10.89,,0
2017-04-24,79.76,79.76,72.29,73.84,13.3,,0
2017-04-25,78.23,81.6,77.46,77.61,3.77,,0
2017-04-26,73.67,80.14,73.66,74.7,-2.91,,0
2017-04-27,70.84,73.69,61.12,63.7,-11.0,,0
2017-04-28,53.75,53.75,38.39,40.1,-23.6,,0
2017-05-01,39.99,46.84,34.42,43.14,3.04,,0
2017-05-02,47.05,47.05,36.54,40.24,-2.9,,0
2017-05-03,33.81,35.76,26.49,34.42,-5.82,,0
2017-05-04,42.07,42.07,29.82,37.89,3.47,,0
2017-05-05,42.68,50.51,37.69,50.44,12.55,,0
2017-05-08,54.61,54.61,42.06,49.75,-0.69,,0
2017-05-09,55.55,55.55,44.74,49.06,-0.69,,0
2017-05-10,47.62,56.28,46.54,55.32,6.26,,0
2017-05-11,45.57,45.57,32.5,42.7,-12.62,,0
2017-05-12,39.9,40.27,36.42,37.28,-5.42,,0
2017-05-15,48.33,60.85,48.33,54.75,17.47,,0
2017-05-16,60.57,60.57,41.4,50.96,-3.79,,0
2017-05-17,28.07,28.07,17.69,17.74,-33.22,,0
2017-05-18,14.49,27.87,14.49,24.46,6.72,,0
2017-05-19,29.8,52.36,29.8,44.71,20.25,,0
2017-05-22,61.1,64.36,57.02,63.29,18.58,,0
2017-05-23,76.27,76.27,65.68,70.05,6.76,,0
2017-05-24,68.77,71.01,57.44,63.92,-6.13,,0
2017-05-25,64.03,69.58,51.72,56.24,-7.68,,0
2017-05-26,49.29,51.59,43.77,51.18,-5.06,,0
2017-05-30,43.04,44.48,36.69,38.38,-12.8,,0
2017-05-31,40.94,40.94,24.75,40.24,1.86,,0
2017-06-01,44.25,72.06,44.25,70.84,30.6,,0
2017-06-02,76.13,78.3,72.99,74.07,3.23,,0
2017-06-05,71.66,72.19,60.64,60.66,-13.41,,0
2017-06-06,37.33,53.62,37.33,45.99,-14.67,,0
2017-06-07,39.45,46.13,33.9,39.54,-6.45,,0
2017-06-08,36.49,57.65,36.49,55.53,15.99,,0
2017-06-09,62.3,70.32,56.98,60.85,5.32,,0
2017-06-12,62.87,63.55,57.03,58.79,-2.06,,0
2017-06-13,61.53,66.71,60.58,65.77,6.98,,0
2017-06-14,63.87,63.87,44.54,50.18,-15.59,,0
2017-06-15,28.68,39.55,28.68,39.06,-11.12,,0
2017-06-16,28.64,40.39,28.63,40.36,1.3,,0
2017-06-19,50.95,56.06,48.51,55.0,14.64,,0
2017-06-20,50.06,50.06,36.44,36.49,-18.51,,0
2017-06-21,38.85,45.24,34.49,34.82,-1.67,,0
2017-06-22,38.53,46.27,36.12,41.84,7.02,,0
2017-06-23,44.48,58.88,41.74,58.88,17.04,,0
2017-06-26,72.66,73.75,61.75,67.12,8.24,,0
2017-06-27,66.32,68.0,49.1,49.12,-18.0,,0
2017-06-28,57.31,69.71,54.29,68.62,19.5,,0
2017-06-29,63.69,63.69,39.2,49.3,-19.32,,0
2017-06-30,54.01,55.56,47.17,51.53,2.23,,0
2017-07-03,60.89,65.26,60.7,63.34,11.81,,0
2017-07-05,57.15,57.15,38.43,46.16,-17.18,,0
2017-07-06,34.57,38.82,24.18,25.34,-20.82,,0
2017-07-07,28.41,48.16,28.41,48.14,22.8,,0
2017-07-10,41.09,50.4,37.35,40.88,-7.26,,0
2017-07-11,45.21,51.73,39.47,49.75,8.87,,0
2017-07-12,70.75,78.03,67.63,70.38,20.63,,0
2017-07-13,70.44,70.44,55.68,65.24,-5.14,,0
2017-07-14,64.64,73.05,64.64,69.51,4.27,,0
2017-07-17,62.88,69.95,61.78,64.99,-4.52,,0
2017-07-18,48.9,53.12,43.55,51.12,-13.87,,0
2017-07-19,59.45,66.5,58.81,66.11,14.99,,0
2017-07-20,66.58,66.58,57.64,60.65,-5.46,,0
2017-07-21,61.45,61.45,47.4,49.73,-10.92,,0
2017-07-24,46.77,50.54,42.36,48.48,-1.25,,0
2017-07-25,58.43,64.34,57.23,58.57,10.09,,0
2017-07-26,61.73,61.73,53.08,53.51,-5.06,,0
2017-07-27,53.92,56.1,36.71,41.37,-12.14,,0
2017-07-28,36.31,41.84,36.31,41.57,0.2,,0
2017-07-31,45.24,45.24,31.35,39.8,-1.77,,0
2017-08-01,51.39,51.39,40.63,48.67,8.87,,0
2017-08-02,45.57,47.19,29.35,35.3,-13.37,,0
2017-08-03,35.02,38.09,30.32,32.65,-2.65,,0
2017-08-04,38.59,45.67,36.52,45.67,13.02,,0
2017-08-07,45.53,49.31,40.7,46.5,0.83,,0
2017-08-08,47.47,61.98,41.26,43.35,-3.15,,0
2017-08-09,32.53,35.52,29.09,32.92,-10.43,,0
2017-08-10,23.71,25.09,16.35,16.4,-16.52,,0
2017-08-11,16.74,21.97,16.74,21.97,5.57,,0
2017-08-14,43.95,59.15,43.95,58.1,36.13,,0
2017-08-15,63.4,63.4,50.49,50.53,-7.57,,0
2017-08-16,66.63,67.25,54.88,56.58,6.05,,0
2017-08-17,44.55,52.91,22.38,22.38,-34.2,,0
2017-08-18,13.49,27.8,13.14,23.85,1.47,,0
2017-08-21,23.62,30.91,23.37,30.1,6.25,,0
2017-08-22,46.95,60.19,46.95,58.99,28.89,,0
2017-08-23,56.84,66.9,56.84,62.56,3.57,,0
2017-08-24,71.46,71.46,60.81,61.98,-0.58,,0
2017-08-25,70.1,70.68,62.35,66.97,4.99,,0
2017-08-28,69.63,69.63,52.14,56.43,-10.54,,0
2017-08-29,39.28,55.31,37.99,53.65,-2.78,,0
2017-08-30,47.55,61.41,47.55,59.46,5.81,,0
2017-08-31,69.28,76.5,69.28,70.51,11.05,,0
2017-09-01,77.19,80.48,77.1,80.48,9.97,,0
2017-09-05,72.67,72.67,42.76,50.81,-29.67,,0
2017-09-06,53.62,53.62,45.47,48.53,-2.28,,0
2017-09-07,47.39,48.04,41.32,47.11,-1.42,,0
2017-09-08,41.16,49.16,39.02,46.29,-0.82,,0
2017-09-11,67.76,73.41,67.76,71.7,25.41,,0
2017-09-12,71.75,74.12,69.83,71.17,-0.53,,0
2017-09-13,69.26,70.42,67.96,67.99,-3.18,,0
2017-09-14,58.55,63.1,54.85,61.16,-6.83,,0
2017-09-15,48.47,60.17,48.47,59.99,-1.17,,0
2017-09-18,63.53,69.04,61.62,62.33,2.34,,0
2017-09-19,65.68,65.68,57.56,59.05,-3.28,,0
2017-09-20,59.75,63.92,55.57,60.26,1.21,,0
2017-09-21,55.84,57.33,51.02,52.45,-7.81,,0
2017-09-22,49.32,60.65,49.32,60.65,8.2,,0
2017-09-25,58.27,63.12,50.94,57.14,-3.51,,0
2017-09-26,59.75,62.58,58.8,58.8,1.66,,0
2017-09-27,68.11,73.78,61.26,72.06,13.26,,0
2017-09-28,70.45,70.45,64.36,69.73,-2.33,,0
2017-09-29,70.19,71.18,67.89,68.08,-1.65,,0
2017-10-02,66.16,75.53,66.16,75.53,7.45,,0
2017-10-03,73.76,73.76,65.96,70.68,-4.85,,0
2017-10-04,69.58,72.12,61.38,63.14,-7.54,,0
2017-10-05,63.13,71.14,62.58,65.84,2.7,,0
2017-10-06,48.91,53.51,46.43,53.51,-12.33,,0
2017-10-09,56.45,56.45,40.93,43.19,-10.32,,0
2017-10-10,56.35,59.32,48.24,52.83,9.64,,0
2017-10-11,53.73,54.95,50.06,52.53,-0.3,,0
2017-10-12,50.06,55.72,44.86,47.79,-4.74,,0
2017-10-13,55.71,57.16,48.45,49.4,1.61,,0
2017-10-16,55.03,58.92,43.34,47.06,-2.34,,0
2017-10-17,45.69,48.73,37.99,39.69,-7.37,,0
2017-10-18,50.81,53.95,44.53,50.12,10.43,,0
2017-10-19,37.55,46.41,31.25,46.41,-3.71,,0
2017-10-20,61.48,61.48,55.85,57.26,10.85,,0
2017-10-23,60.0,60.0,42.18,42.18,-15.08,,0
2017-10-24,49.45,51.07,44.74,44.81,2.63,,0
2017-10-25,42.76,42.76,22.71,35.36,-9.45,,0
2017-10-26,40.53,46.92,40.14,42.64,7.28,,0
2017-10-27,46.2,57.35,42.24,57.33,14.69,,0
2017-10-30,52.09,53.28,35.4,39.69,-17.64,,0
2017-10-31,46.57,55.26,45.54,52.12,12.43,,0
2017-11-01,62.18,62.44,39.36,44.25,-7.87,,0
2017-11-02,43.53,51.92,39.27,51.09,6.84,,0
2017-11-03,50.69,53.43,49.14,51.12,0.03,,0
2017-11-06,48.76,55.77,48.72,51.96,0.84,,0
2017-11-07,51.78,54.06,36.68,39.32,-12.64,,0
2017-11-08,36.18,43.51,34.36,42.87,3.55,,0
2017-11-09,32.44,41.93,31.64,39.41,-3.46,,0
2017-11-10,36.8,43.61,36.8,39.23,-0.18,,0
2017-11-13,34.11,46.58,32.78,45.38,6.15,,0
2017-11-14,37.13,44.28,37.13,44.24,-1.14,,0
2017-11-15,30.34,41.4,25.49,37.77,-6.47,,0
2017-11-16,48.09,68.66,48.09,64.96,27.19,,0
2017-11-17,59.61,72.05,59.61,70.67,5.71,,0
2017-11-20,70.72,72.33,66.97,72.26,1.59,,0
2017-11-21,78.25,80.54,75.74,75.78,3.52,,0
2017-11-22,74.82,76.59,69.76,69.76,-6.02,,0
2017-11-24,71.45,71.45,61.5,65.04,-4.72,,0
2017-11-27,59.22,60.25,47.93,47.94,-17.1,,0
2017-11-28,47.15,65.24,46.88,65.23,17.29,,0
2017-11-29,65.41,66.64,58.49,59.27,-5.96,,0
2017-11-30,65.1,65.78,60.94,61.3,2.03,,0
2017-12-01,61.27,61.27,28.1,53.37,-7.93,,0
2017-12-04,67.07,68.39,46.36,46.75,-6.62,,0
2017-12-05,44.64,44.64,30.77,31.34,-15.41,,0
2017-12-06,26.73,30.02,24.4,25.26,-6.08,,0
2017-12-07,26.28,45.68,26.28,41.96,16.7,,0
2017-12-08,56.95,57.32,49.12,52.28,10.32,,0
2017-12-11,61.14,61.78,52.53,54.03,1.75,,0
2017-12-12,58.18,59.96,50.78,50.79,-3.24,,0
2017-12-13,52.83,63.85,52.83,54.43,3.64,,0
2017-12-14,55.85,57.79,36.02,36.07,-18.36,,0
2017-12-15,43.18,67.69,43.18,61.18,25.11,,0
2017-12-18,76.95,79.3,73.17,73.44,12.26,,0
2017-12-19,75.49,75.49,59.4,59.44,-14.0,,0
2017-12-20,67.17,67.17,57.58,58.83,-0.61,,0
2017-12-21,60.3,63.1,56.85,58.28,-0.55,,0
2017-12-22,52.6,52.6,46.34,49.58,-8.7,,0
2017-12-26,53.13,57.04,51.0,51.17,1.59,,0
2017-12-27,51.54,60.05,48.38,51.06,-0.11,,0
2017-12-28,53.0,56.84,46.66,56.81,5.75,,0
2017-12-29,63.33,63.33,39.93,39.96,-16.85,,0
2018-01-02,53.06,65.18,52.87,61.08,21.12,,0
2018-01-03,62.56,64.45,56.89,60.88,-0.2,,0
2018-01-04,69.44,69.44,60.01,63.57,2.69,,0
2018-01-05,67.69,67.69,60.12,65.83,2.26,,0
2018-01-08,59.61,62.52,50.79,61.28,-4.55,,0
2018-01-09,62.42,62.42,50.66,50.7,-10.58,,0
2018-01-10,40.42,47.56,36.18,45.0,-5.7,,0
2018-01-11,49.73,68.92,49.73,68.55,23.55,,0
2018-01-12,71.69,74.06,69.89,71.14,2.59,,0
2018-01-16,78.36,78.6,48.18,49.55,-21.59,,0
2018-01-17,54.97,64.51,49.73,61.09,11.54,,0
2018-01-18,50.29,50.29,38.8,39.59,-21.5,,0
2018-01-19,44.0,63.48,44.0,63.48,23.89,,0
2018-01-22,67.92,68.84,60.69,68.84,5.36,,0
2018-01-23,66.25,68.66,57.29,67.29,-1.55,,0
2018-01-24,74.43,74.43,51.28,54.68,-12.61,,0
2018-01-25,60.09,60.09,43.63,49.91,-4.77,,0
2018-01-26,51.72,54.25,45.79,54.24,4.33,,0
2018-01-29,45.53,47.99,36.19,36.23,-18.01,,0
2018-01-30,24.03,27.01,20.0,22.25,-13.98,,0
2018-01-31,33.33,33.33,20.33,24.38,2.13,,0
2018-02-01,22.06,33.04,21.66,31.41,7.03,,0
2018-02-02,22.7,22.7,14.37,14.38,-17.03,,0
2018-02-05,7.87,15.52,5.15,5.24,-9.14,,0
2018-02-06,3.29,14.82,3.29,13.44,8.2,,0
2018-02-07,19.49,30.98,19.49,23.9,10.46,,0
2018-02-08,40.15,40.15,13.9,14.01,-9.89,,0
2018-02-09,26.84,39.26,11.58,32.29,18.28,,0
2018-02-12,47.36,60.86,28.22,51.59,19.3,,0
2018-02-13,50.89,63.83,46.74,62.81,11.22,,0
2018-02-14,58.23,82.78,58.23,81.28,18.47,,0
2018-02-15,84.69,84.69,74.24,83.23,1.95,,0
2018-02-16,78.42,83.86,75.37,77.07,-6.16,,0
2018-02-20,65.12,68.91,46.55,49.39,-27.68,,0
2018-02-21,46.76,68.44,43.62,43.68,-5.71,,0
2018-02-22,49.82,58.4,37.33,37.35,-6.33,,0
2018-02-23,53.84,65.81,46.21,65.8,28.45,,0
2018-02-26,75.42,76.57,63.49,75.48,9.68,,0
2018-02-27,74.26,75.46,39.21,39.21,-36.27,,0
2018-02-28,45.54,45.54,21.2,21.35,-17.86,,0
2018-03-01,18.99,28.35,15.38,20.29,-1.06,,0
2018-03-02,14.96,46.69,14.12,46.64,26.35,,0
2018-03-05,49.88,72.46,48.54,69.41,22.77,,0
2018-03-06,79.76,79.76,67.84,77.07,7.66,,0
2018-03-07,70.48,77.04,67.41,73.88,-3.19,,0
2018-03-08,74.4,74.4,60.68,67.07,-6.81,,0
2018-03-09,70.04,77.49,67.16,77.4,10.33,,0
2018-03-12,78.45,80.23,73.78,76.78,-0.62,,0
2018-03-13,78.82,79.24,56.57,58.2,-18.58,,0
2018-03-14,60.62,60.62,38.64,40.41,-17.79,,0
2018-03-15,37.8,37.8,26.25,29.94,-10.47,,0
2018-03-16,31.58,52.25,31.58,48.9,18.96,,0
2018-03-19,40.38,40.38,19.61,33.97,-14.93,,0
2018-03-20,41.12,43.56,33.75,35.52,1.55,,0
2018-03-21,37.65,58.01,37.65,47.23,11.71,,0
2018-03-22,26.47,39.45,19.41,19.47,-27.76,,0
2018-03-23,26.79,26.79,13.89,14.33,-5.14,,0
2018-03-26,28.74,37.84,18.32,37.81,23.48,,0
2018-03-27,46.41,51.95,22.19,23.65,-14.16,,0
2018-03-28,36.57,42.12,31.45,37.14,13.49,,0
2018-03-29,54.81,72.25,51.57,63.62,26.48,,0
2018-04-02,53.8,56.73,16.6,21.75,-41.87,,0
2018-04-03,34.31,53.7,30.03,50.54,28.79,,0
2018-04-04,22.7,74.66,22.7,72.67,22.13,,0
2018-04-05,82.63,82.63,74.93,78.14,5.47,,0
2018-04-06,73.89,80.49,33.09,42.04,-36.1,,0
2018-04-09,47.88,63.06,34.03,34.04,-8.0,,0
2018-04-10,58.23,72.27,53.84,67.93,33.89,,0
2018-04-11,58.74,73.14,58.74,64.34,-3.59,,0
2018-04-12,77.69,79.29,71.43,71.43,7.09,,0
2018-04-13,74.26,74.26,52.96,58.76,-12.67,,0
2018-04-16,59.8,72.6,57.76,68.73,9.97,,0
2018-04-17,76.02,80.71,74.82,76.64,7.91,,0
2018-04-18,80.11,80.59,72.49,72.49,-4.15,,0
2018-04-19,69.04,69.32,54.09,58.79,-13.7,,0
2018-04-20,44.36,48.71,37.21,40.09,-18.7,,0
2018-04-23,36.07,43.0,30.25,35.49,-4.6,,0
2018-04-24,45.56,50.02,24.42,30.46,-5.03,,0
2018-04-25,30.04,41.05,25.18,36.29,5.83,,0
2018-04-26,44.69,57.1,43.95,51.33,15.04,,0
2018-04-27,58.51,58.51,46.98,52.17,0.84,,0
2018-04-30,59.68,62.42,40.04,40.06,-12.11,,0
2018-05-01,33.65,47.74,25.64,47.72,7.66,,0
2018-05-02,42.48,59.08,41.28,47.24,-0.48,,0
2018-05-03,41.39,44.86,28.63,41.23,-6.01,,0
2018-05-04,34.77,69.29,34.77,64.48,23.25,,0
2018-05-07,69.82,74.15,67.85,68.03,3.55,,0
2018-05-08,66.93,66.93,61.35,66.61,-1.42,,0
2018-05-09,69.35,70.18,62.44,68.8,2.19,,0
2018-05-10,69.44,74.09,67.5,69.66,0.86,,0
2018-05-11,69.71,73.06,62.24,65.85,-3.81,,0
2018-05-14,68.92,69.94,51.91,53.04,-12.81,,0
2018-05-15,37.09,49.95,37.09,45.96,-7.08,,0
2018-05-16,49.89,63.49,49.89,58.69,12.73,,0
2018-05-17,62.67,68.81,59.96,63.3,4.61,,0
2018-05-18,65.82,65.82,60.72,60.72,-2.58,,0
2018-05-21,72.68,72.68,66.28,69.09,8.37,,0
2018-05-22,70.53,70.53,51.93,51.93,-17.16,,0
2018-05-23,38.7,51.52,38.7,51.44,-0.49,,0
2018-05-24,45.58,49.51,35.57,47.2,-4.24,,0
2018-05-25,43.13,49.66,42.26,47.16,-0.04,,0
2018-05-29,35.8,45.75,31.55,40.79,-6.37,,0
2018-05-30,50.82,67.58,50.82,61.92,21.13,,0
2018-05-31,64.76,64.76,45.36,47.47,-14.45,,0
2018-06-01,62.47,64.9,60.14,63.61,16.14,,0
2018-06-04,72.44,74.44,61.6,66.28,2.67,,0
2018-06-05,65.65,67.75,59.63,66.74,0.46,,0
2018-06-06,71.83,71.97,66.63,70.34,3.6,,0
2018-06-07,71.46,72.31,56.41,62.01,-8.33,,0
2018-06-08,58.03,60.87,53.1,57.39,-4.62,,0
2018-06-11,58.8,62.11,53.97,55.78,-1.61,,0
2018-06-12,58.27,60.9,53.3,55.52,-0.26,,0
2018-06-13,59.66,59.66,45.15,45.15,-10.37,,0
2018-06-14,49.38,50.86,43.62,49.73,4.58,,0
2018-06-15,38.68,50.21,37.84,48.85,-0.88,,0
2018-06-18,36.28,53.39,36.28,52.19,3.34,,0
2018-06-19,40.07,51.38,34.98,48.5,-3.69,,0
2018-06-20,56.85,59.92,51.71,57.78,9.28,,0
2018-06-21,57.32,57.32,38.3,39.27,-18.51,,0
2018-06-22,50.55,51.65,41.53,47.78,8.51,,0
2018-06-25,38.75,38.75,24.66,28.27,-19.51,,0
2018-06-26,28.17,41.91,26.3,38.29,10.02,,0
2018-06-27,45.24,47.4,23.74,23.83,-14.46,,0
2018-06-28,22.3,33.4,21.07,31.25,7.42,,0
2018-06-29,47.01,55.36,42.91,43.14,11.89,,0
2018-07-02,30.22,53.2,28.06,53.2,10.06,,0
2018-07-03,69.68,74.27,63.3,63.85,10.65,,0
2018-07-05,74.41,76.67,64.54,76.5,12.65,,0
2018-07-06,72.38,83.79,72.38,81.06,4.56,,0
2018-07-09,85.86,85.86,77.58,78.56,-2.5,,0
2018-07-10,77.94,77.94,59.88,62.77,-15.79,,0
2018-07-11,42.82,52.83,36.03,37.77,-25.0,,0
2018-07-12,42.78,46.18,35.31,43.64,5.87,,0
2018-07-13,46.14,53.87,43.95,44.24,0.6,,0
2018-07-16,47.68,47.68,33.03,38.79,-5.45,,0
2018-07-17,39.67,53.99,39.67,50.36,11.57,,0
2018-07-18,48.65,53.47,41.76,53.44,3.08,,0
2018-07-19,51.19,63.97,46.94,58.95,5.51,,0
2018-07-20,60.16,60.29,52.99,53.32,-5.63,,0
2018-07-23,47.2,50.32,41.89,47.75,-5.57,,0
2018-07-24,57.07,59.59,33.07,36.41,-11.34,,0
2018-07-25,36.57,46.65,35.91,46.65,10.24,,0
2018-07-26,50.07,62.42,50.07,56.61,9.96,,0
2018-07-27,62.6,62.6,31.68,33.39,-23.22,,0
2018-07-30,37.66,41.59,32.82,32.82,-0.57,,0
2018-07-31,37.05,51.63,37.05,49.0,16.18,,0
2018-08-01,48.94,50.5,36.04,45.49,-3.51,,0
2018-08-02,42.53,59.46,42.53,58.96,13.47,,0
2018-08-03,62.5,62.52,48.83,51.77,-7.19,,0
2018-08-06,47.66,58.64,47.66,56.34,4.57,,0
2018-08-07,63.65,65.21,56.8,57.49,1.15,,0
2018-08-08,55.07,55.89,45.42,53.84,-3.65,,0
2018-08-09,55.42,61.91,53.05,53.72,-0.12,,0
2018-08-10,36.69,48.0,36.69,40.84,-12.88,,0
2018-08-13,39.17,43.18,27.2,30.98,-9.86,,0
2018-08-14,41.14,53.1,41.14,50.95,19.97,,0
2018-08-15,33.29,35.03,26.69,32.5,-18.45,,0
2018-08-16,48.68,59.51,48.16,55.27,22.77,,0
2018-08-17,51.92,65.26,51.92,62.55,7.28,,0
2018-08-20,69.55,70.53,61.99,68.73,6.18,,0
2018-08-21,77.23,81.27,76.15,76.15,7.42,,0
2018-08-22,74.01,74.15,68.82,70.62,-5.53,,0
2018-08-23,64.19,64.19,50.94,51.58,-19.04,,0
2018-08-24,54.78,60.11,53.92,57.93,6.35,,0
2018-08-27,66.34,72.19,59.57,59.59,1.66,,0
2018-08-28,64.97,65.6,52.86,56.37,-3.22,,0
2018-08-29,58.82,64.09,54.24,62.39,6.02,,0
2018-08-30,51.41,54.15,42.47,44.88,-17.51,,0
2018-08-31,38.54,52.61,38.54,51.24,6.36,,0
2018-09-04,44.44,46.94,33.02,42.05,-9.19,,0
2018-09-05,36.24,41.01,28.25,39.43,-2.62,,0
2018-09-06,44.05,46.66,34.53,35.74,-3.69,,0
2018-09-07,27.38,38.21,27.38,34.72,-1.02,,0
2018-09-10,47.0,47.76,40.57,42.28,7.56,,0
2018-09-11,37.17,49.26,36.26,45.13,2.85,,0
2018-09-12,46.12,50.97,38.59,48.27,3.14,,0
2018-09-13,58.77,58.77,51.51,52.68,4.41,,0
2018-09-14,51.88,59.57,48.42,52.81,0.13,,0
2018-09-17,53.65,53.65,41.99,42.0,-10.81,,0
2018-09-18,48.55,53.06,45.77,49.39,7.39,,0
2018-09-19,52.7,57.42,47.18,47.2,-2.19,,0
2018-09-20,57.88,64.08,55.9,64.03,16.83,,0
2018-09-21,66.65,69.76,59.13,59.81,-4.22,,0
2018-09-24,51.75,52.44,37.57,42.27,-17.54,,0
2018-09-25,43.29,45.5,42.1,42.11,-0.16,,0
2018-09-26,39.74,43.8,31.99,32.14,-9.97,,0
2018-09-27,34.7,42.68,34.7,36.52,4.38,,0
2018-09-28,39.67,51.72,39.67,48.2,11.68,,0
2018-10-01,59.64,59.64,35.82,38.15,-10.05,,0
2018-10-02,38.71,43.57,32.97,33.34,-4.81,,0
2018-10-03,40.2,51.77,38.81,47.35,14.01,,0
2018-10-04,40.64,42.1,28.99,30.63,-16.72,,0
2018-10-05,34.35,36.64,21.73,26.91,-3.72,,0
2018-10-08,24.54,36.01,24.54,34.6,7.69,,0
2018-10-09,32.02,40.94,32.02,32.47,-2.13,,0
2018-10-10,35.75,36.32,13.0,13.0,-19.47,,0
2018-10-11,10.83,16.84,9.33,9.36,-3.64,,0
2018-10-12,22.38,26.04,15.01,21.67,12.31,,0
2018-10-15,29.24,40.62,23.96,32.68,11.01,,0
2018-10-16,59.09,81.0,55.49,80.81,48.13,,0
2018-10-17,81.54,81.54,64.94,73.24,-7.57,,0
2018-10-18,61.22,63.59,30.88,36.11,-37.13,,0
2018-10-19,31.44,43.45,25.23,25.96,-10.15,,0
2018-10-22,27.97,28.86,21.35,21.35,-4.61,,0
2018-10-23,10.93,27.96,8.8,21.69,0.34,,0
2018-10-24,28.68,32.54,12.62,12.77,-8.92,,0
2018-10-25,17.19,35.71,17.19,31.27,18.5,,0
2018-10-26,19.64,35.74,14.8,26.56,-4.71,,0
2018-10-29,62.58,63.88,24.67,33.61,7.05,,0
2018-10-30,39.09,63.26,39.09,63.23,29.62,,0
2018-10-31,75.42,75.42,66.59,66.67,3.44,,0
2018-11-01,75.61,81.43,75.61,80.12,13.45,,0
2018-11-02,81.83,81.83,70.19,73.57,-6.55,,0
2018-11-05,74.83,75.01,63.3,67.36,-6.21,,0
2018-11-06,61.6,68.19,61.6,66.94,-0.42,,0
2018-11-07,69.86,74.43,63.07,74.43,7.49,,0
2018-11-08,67.68,70.14,61.94,64.34,-10.09,,0
