Time,Open,High,Low,Last,Change,%Chg,Volume
2019-06-19,2.0,1524.0,2.0,1160.0,325,,0
2019-06-20,3.0,1083.0,3.0,808.0,-352,,0
2019-06-21,9.0,1898.0,9.0,1849.0,1041,,0
2019-06-24,9.0,1838.0,9.0,1803.0,-46,,0
2019-06-25,65.0,1990.0,65.0,1965.0,162,,0
2019-06-26,30.0,1392.0,30.0,1390.0,-575,,0
2019-06-27,5.0,973.0,5.0,836.0,-554,,0
2019-06-28,3.0,878.0,3.0,801.0,-35,,0
2019-07-01,17.0,1414.0,17.0,1217.0,416,,0
2019-07-02,72.0,1617.0,72.0,1358.0,141,,0
2019-07-03,93.0,1011.0,93.0,794.0,-564,,0
2019-07-05,243.0,2226.0,243.0,1515.0,721,,0
2019-07-08,7.0,1945.0,7.0,1861.0,346,,0
2019-07-09,103.0,1863.0,103.0,1398.0,-463,,0
2019-07-10,2.0,1281.0,2.0,1107.0,-291,,0
2019-07-11,44.0,1721.0,44.0,1455.0,348,,0
2019-07-12,61.0,1173.0,61.0,1009.0,-446,,0
2019-07-15,18.0,1711.0,18.0,1490.0,481,,0
2019-07-16,58.0,1513.0,58.0,1416.0,-74,,0
2019-07-17,57.0,1908.0,57.0,1843.0,427,,0
2019-07-18,69.0,1775.0,69.0,1325.0,-518,,0
2019-07-19,10.0,1735.0,10.0,1674.0,349,,0
2019-07-22,2.0,1599.0,2.0,1539.0,-135,,0
2019-07-23,32.0,1279.0,32.0,980.0,-559,,0
2019-07-24,49.0,1383.0,49.0,822.0,-158,,0
2019-07-25,110.0,2176.0,110.0,2155.0,1333,,0
2019-07-26,6.0,1098.0,6.0,948.0,-1207,,0
2019-07-29,69.0,1686.0,69.0,1465.0,517,,0
2019-07-30,32.0,1920.0,32.0,1222.0,-243,,0
2019-07-31,20.0,2045.0,20.0,1907.0,685,,0
2019-08-01,62.0,2003.0,62.0,1979.0,72,,0
2019-08-02,5.0,2178.0,5.0,1838.0,-141,,0
2019-08-05,191.0,2793.0,191.0,2748.0,910,,0
2019-08-06,9.0,1490.0,9.0,942.0,-1806,,0
2019-08-07,131.0,2348.0,131.0,1610.0,668,,0
2019-08-08,54.0,756.0,54.0,522.0,-1088,,0
2019-08-09,2.0,2114.0,2.0,1950.0,1428,,0
2019-08-12,279.0,2169.0,279.0,2047.0,97,,0
2019-08-13,405.0,1678.0,405.0,828.0,-1219,,0
2019-08-14,126.0,2553.0,126.0,2520.0,1692,,0
2019-08-15,1.0,1648.0,1.0,1386.0,-1134,,0
2019-08-16,1.0,642.0,1.0,627.0,-759,,0
2019-08-19,6.0,766.0,6.0,721.0,94,,0
2019-08-20,8.0,1839.0,8.0,1814.0,1093,,0
2019-08-21,4.0,926.0,4.0,853.0,-961,,0
2019-08-22,5.0,1824.0,5.0,1563.0,710,,0
2019-08-23,7.0,2554.0,7.0,2536.0,973,,0
2019-08-26,72.0,1150.0,72.0,974.0,-1562,,0
2019-08-27,3.0,2037.0,3.0,1950.0,976,,0
2019-08-28,7.0,1627.0,7.0,842.0,-1108,,0
2019-08-29,5.0,696.0,5.0,662.0,-180,,0
2019-08-30,6.0,1594.0,6.0,1244.0,582,,0
2019-09-03,21.0,2057.0,21.0,1825.0,581,,0
2019-09-04,4.0,682.0,4.0,565.0,-1260,,0
2019-09-05,9.0,1028.0,9.0,999.0,434,,0
2019-09-06,6.0,1309.0,6.0,1248.0,249,,0
2019-09-09,1.0,1233.0,1.0,1139.0,-109,,0
2019-09-10,5.0,1484.0,5.0,1215.0,76,,0
2019-09-11,5.0,1418.0,5.0,830.0,-385,,0
2019-09-12,10.0,1654.0,10.0,1441.0,611,,0
2019-09-13,3.0,1638.0,3.0,1608.0,167,,0
2019-09-16,14.0,1578.0,14.0,1348.0,-260,,0
2019-09-17,4.0,1672.0,4.0,1387.0,39,,0
2019-09-18,1.0,2052.0,1.0,1574.0,187,,0
2019-09-19,3.0,1456.0,3.0,1415.0,-159,,0
2019-09-20,9.0,1554.0,9.0,1416.0,1,,0
2019-09-23,5.0,1745.0,5.0,1311.0,-105,,0
2019-09-24,2.0,2110.0,2.0,2030.0,719,,0
2019-09-25,6.0,1591.0,6.0,1037.0,-993,,0
2019-09-26,41.0,1896.0,41.0,1669.0,632,,0
2019-09-27,4.0,1875.0,4.0,1587.0,-82,,0
2019-09-30,9.0,1341.0,9.0,1248.0,-339,,0
2019-10-01,8.0,2231.0,8.0,2196.0,948,,0
2019-10-02,9.0,2453.0,9.0,2315.0,119,,0
2019-10-03,2.0,2062.0,2.0,1068.0,-1247,,0
