Time,Open,High,Low,Last,Change,%Chg,Volume
2007-12-28,51.02,51.02,51.02,51.02,0.0,,0
2007-12-31,48.78,48.78,48.78,48.78,-2.24,,0
2008-01-02,42.65,42.65,42.65,42.65,-6.13,,0
2008-01-03,43.47,43.47,43.47,43.47,0.82,,0
2008-01-04,35.51,35.51,35.51,35.51,-7.96,,0
2008-01-07,36.12,36.12,36.12,36.12,0.61,,0
2008-01-08,32.45,32.45,32.45,32.45,-3.67,,0
2008-01-09,34.49,34.49,34.49,34.49,2.04,,0
2008-01-10,36.53,36.53,36.53,36.53,2.04,,0
2008-01-11,32.65,32.65,32.65,32.65,-3.88,,0
2008-01-14,32.86,32.86,32.86,32.86,0.21,,0
2008-01-15,26.33,26.33,26.33,26.33,-6.53,,0
2008-01-16,24.49,24.49,24.49,24.49,-1.84,,0
2008-01-17,15.1,15.1,15.1,15.1,-9.39,,0
2008-01-18,14.29,14.29,14.29,14.29,-0.81,,0
2008-01-21,14.29,14.29,14.29,14.29,0.0,,0
2008-01-22,10.82,10.82,10.82,10.82,-3.47,,0
2008-01-23,15.51,15.51,15.51,15.51,4.69,,0
2008-01-24,16.12,16.12,16.12,16.12,0.61,,0
2008-01-25,13.47,13.47,13.47,13.47,-2.65,,0
2008-01-28,16.73,16.73,16.73,16.73,3.26,,0
2008-01-29,17.96,17.96,17.96,17.96,1.23,,0
2008-01-30,18.37,18.37,18.37,18.37,0.41,,0
2008-01-31,24.08,24.08,24.08,24.08,5.71,,0
2008-02-01,32.86,32.86,32.86,32.86,8.78,,0
2008-02-04,26.53,26.53,26.53,26.53,-6.33,,0
2008-02-05,15.71,15.71,15.71,15.71,-10.82,,0
2008-02-06,15.51,15.51,15.51,15.51,-0.2,,0
2008-02-07,18.37,18.37,18.37,18.37,2.86,,0
2008-02-08,17.96,17.96,17.96,17.96,-0.41,,0
2008-02-11,21.43,21.43,21.43,21.43,3.47,,0
2008-02-12,21.43,21.43,21.43,21.43,0.0,,0
2008-02-13,26.12,26.12,26.12,26.12,4.69,,0
2008-02-14,20.0,20.0,20.0,20.0,-6.12,,0
2008-02-15,21.02,21.02,21.02,21.02,1.02,,0
2008-02-18,21.02,21.02,21.02,21.02,0.0,,0
2008-02-19,20.61,20.61,20.61,20.61,-0.41,,0
2008-02-20,23.88,23.88,23.88,23.88,3.27,,0
2008-02-21,19.8,19.8,19.8,19.8,-4.08,,0
2008-02-22,23.06,23.06,23.06,23.06,3.26,,0
2008-02-25,30.61,30.61,30.61,30.61,7.55,,0
2008-02-26,35.51,35.51,35.51,35.51,4.9,,0
2008-02-27,34.9,34.9,34.9,34.9,-0.61,,0
2008-02-28,32.04,32.04,32.04,32.04,-2.86,,0
2008-02-29,21.22,21.22,21.22,21.22,-10.82,,0
2008-03-03,23.06,23.06,23.06,23.06,1.84,,0
2008-03-04,22.65,22.65,22.65,22.65,-0.41,,0
2008-03-05,27.14,27.14,27.14,27.14,4.49,,0
2008-03-06,19.8,19.8,19.8,19.8,-7.34,,0
2008-03-07,17.76,17.76,17.76,17.76,-2.04,,0
2008-03-10,13.06,13.06,13.06,13.06,-4.7,,0
2008-03-11,22.65,22.65,22.65,22.65,9.59,,0
2008-03-12,22.24,22.24,22.24,22.24,-0.41,,0
2008-03-13,25.1,25.1,25.1,25.1,2.86,,0
2008-03-14,20.2,20.2,20.2,20.2,-4.9,,0
2008-03-17,16.73,16.73,16.73,16.73,-3.47,,0
2008-03-18,27.35,27.35,27.35,27.35,10.62,,0
2008-03-19,21.38,21.38,21.38,21.38,-5.97,,0
2008-03-20,28.11,28.11,28.11,28.11,6.73,,0
2008-03-21,28.11,28.11,28.11,28.11,0.0,,0
2008-03-24,36.05,36.05,36.05,36.05,7.94,,0
2008-03-25,39.51,39.51,39.51,39.51,3.46,,0
2008-03-26,33.4,33.4,33.4,33.4,-6.11,,0
2008-03-27,31.57,31.57,31.57,31.57,-1.83,,0
2008-03-28,27.7,27.7,27.7,27.7,-3.87,,0
2008-03-31,29.47,29.47,29.47,29.47,1.77,,0
2008-04-01,46.14,46.14,46.14,46.14,16.67,,0
2008-04-02,47.36,47.36,47.36,47.36,1.22,,0
2008-04-03,47.97,47.97,47.97,47.97,0.61,,0
2008-04-04,48.98,48.98,48.98,48.98,1.01,,0
2008-04-07,48.37,48.37,48.37,48.37,-0.61,,0
2008-04-08,47.36,47.36,47.36,47.36,-1.01,,0
2008-04-09,42.89,42.89,42.89,42.89,-4.47,,0
2008-04-10,43.7,43.7,43.7,43.7,0.81,,0
2008-04-11,35.98,35.98,35.98,35.98,-7.72,,0
2008-04-14,35.98,35.98,35.98,35.98,0.0,,0
2008-04-15,36.99,36.99,36.99,36.99,1.01,,0
2008-04-16,50.0,50.0,50.0,50.0,13.01,,0
2008-04-17,51.22,51.22,51.22,51.22,1.22,,0
2008-04-18,57.11,57.11,57.11,57.11,5.89,,0
2008-04-21,55.28,55.28,55.28,55.28,-1.83,,0
2008-04-22,48.78,48.78,48.78,48.78,-6.5,,0
2008-04-23,52.44,52.44,52.44,52.44,3.66,,0
2008-04-24,56.5,56.5,56.5,56.5,4.06,,0
2008-04-25,60.16,60.16,60.16,60.16,3.66,,0
2008-04-28,61.59,61.59,61.59,61.59,1.43,,0
2008-04-29,61.79,61.79,61.79,61.79,0.2,,0
2008-04-30,58.94,58.94,58.94,58.94,-2.85,,0
2008-05-01,68.7,68.7,68.7,68.7,9.76,,0
2008-05-02,70.73,70.73,70.73,70.73,2.03,,0
2008-05-05,67.48,67.48,67.48,67.48,-3.25,,0
2008-05-06,71.14,71.14,71.14,71.14,3.66,,0
2008-05-07,63.29,63.29,63.29,63.29,-7.85,,0
2008-05-08,63.89,63.89,63.89,63.89,0.6,,0
2008-05-09,63.49,63.49,63.49,63.49,-0.4,,0
2008-05-12,70.18,70.18,70.18,70.18,6.69,,0
2008-05-13,69.57,69.57,69.57,69.57,-0.61,,0
2008-05-14,74.24,74.24,74.24,74.24,4.67,,0
2008-05-15,76.88,76.88,76.88,76.88,2.64,,0
2008-05-16,76.47,76.47,76.47,76.47,-0.41,,0
2008-05-19,76.88,76.88,76.88,76.88,0.41,,0
2008-05-20,72.62,72.62,72.62,72.62,-4.26,,0
2008-05-21,64.5,64.5,64.5,64.5,-8.12,,0
2008-05-22,67.14,67.14,67.14,67.14,2.64,,0
2008-05-23,59.23,59.23,59.23,59.23,-7.91,,0
2008-05-26,59.23,59.23,59.23,59.23,0.0,,0
2008-05-27,64.1,64.1,64.1,64.1,4.87,,0
2008-05-28,66.94,66.94,66.94,66.94,2.84,,0
2008-05-29,70.79,70.79,70.79,70.79,3.85,,0
2008-05-30,70.59,70.59,70.59,70.59,-0.2,,0
2008-06-02,63.69,63.69,63.69,63.69,-6.9,,0
2008-06-03,62.88,62.88,62.88,62.88,-0.81,,0
2008-06-04,65.31,65.31,65.31,65.31,2.43,,0
2008-06-05,70.39,70.39,70.39,70.39,5.08,,0
2008-06-06,57.61,57.61,57.61,57.61,-12.78,,0
2008-06-09,55.98,55.98,55.98,55.98,-1.63,,0
2008-06-10,57.09,57.09,57.09,57.09,1.11,,0
2008-06-11,47.57,47.57,47.57,47.57,-9.52,,0
2008-06-12,50.51,50.51,50.51,50.51,2.94,,0
2008-06-13,59.8,59.8,59.8,59.8,9.29,,0
2008-06-16,58.18,58.18,58.18,58.18,-1.62,,0
2008-06-17,52.53,52.53,52.53,52.53,-5.65,,0
2008-06-18,47.47,47.47,47.47,47.47,-5.06,,0
2008-06-19,51.92,51.92,51.92,51.92,4.45,,0
2008-06-20,44.04,44.04,44.04,44.04,-7.88,,0
2008-06-23,42.63,42.63,42.63,42.63,-1.41,,0
2008-06-24,39.8,39.8,39.8,39.8,-2.83,,0
2008-06-25,44.04,44.04,44.04,44.04,4.24,,0
2008-06-26,33.33,33.33,33.33,33.33,-10.71,,0
2008-06-27,32.53,32.53,32.53,32.53,-0.8,,0
2008-06-30,33.33,33.33,33.33,33.33,0.8,,0
2008-07-01,33.74,33.74,33.74,33.74,0.41,,0
2008-07-02,28.28,28.28,28.28,28.28,-5.46,,0
2008-07-03,27.88,27.88,27.88,27.88,-0.4,,0
2008-07-04,27.88,27.88,27.88,27.88,0.0,,0
2008-07-07,26.06,26.06,26.06,26.06,-1.82,,0
2008-07-08,29.49,29.49,29.49,29.49,3.43,,0
2008-07-09,26.67,26.67,26.67,26.67,-2.82,,0
2008-07-10,28.28,28.28,28.28,28.28,1.61,,0
2008-07-11,26.46,26.46,26.46,26.46,-1.82,,0
2008-07-14,27.68,27.68,27.68,27.68,1.22,,0
2008-07-15,23.23,23.23,23.23,23.23,-4.45,,0
2008-07-16,27.47,27.47,27.47,27.47,4.24,,0
2008-07-17,30.3,30.3,30.3,30.3,2.83,,0
2008-07-18,31.72,31.72,31.72,31.72,1.42,,0
2008-07-21,31.72,31.72,31.72,31.72,0.0,,0
2008-07-22,35.35,35.35,35.35,35.35,3.63,,0
2008-07-23,34.55,34.55,34.55,34.55,-0.8,,0
2008-07-24,28.89,28.89,28.89,28.89,-5.66,,0
2008-07-25,29.09,29.09,29.09,29.09,0.2,,0
2008-07-28,25.05,25.05,25.05,25.05,-4.04,,0
2008-07-29,31.72,31.72,31.72,31.72,6.67,,0
2008-07-30,36.97,36.97,36.97,36.97,5.25,,0
2008-07-31,35.56,35.56,35.56,35.56,-1.41,,0
2008-08-01,31.52,31.52,31.52,31.52,-4.04,,0
2008-08-04,31.31,31.31,31.31,31.31,-0.21,,0
2008-08-05,40.4,40.4,40.4,40.4,9.09,,0
2008-08-06,42.02,42.02,42.02,42.02,1.62,,0
2008-08-07,34.55,34.55,34.55,34.55,-7.47,,0
2008-08-08,47.07,47.07,47.07,47.07,12.52,,0
2008-08-11,51.11,51.11,51.11,51.11,4.04,,0
2008-08-12,47.27,47.27,47.27,47.27,-3.84,,0
2008-08-13,43.84,43.84,43.84,43.84,-3.43,,0
2008-08-14,48.28,48.28,48.28,48.28,4.44,,0
2008-08-15,50.71,50.71,50.71,50.71,2.43,,0
2008-08-18,45.66,45.66,45.66,45.66,-5.05,,0
2008-08-19,39.39,39.39,39.39,39.39,-6.27,,0
2008-08-20,40.0,40.0,40.0,40.0,0.61,,0
2008-08-21,41.01,41.01,41.01,41.01,1.01,,0
2008-08-22,45.66,45.66,45.66,45.66,4.65,,0
2008-08-25,37.17,37.17,37.17,37.17,-8.49,,0
2008-08-26,38.59,38.59,38.59,38.59,1.42,,0
2008-08-27,41.82,41.82,41.82,41.82,3.23,,0
2008-08-28,48.28,48.28,48.28,48.28,6.46,,0
2008-08-29,43.23,43.23,43.23,43.23,-5.05,,0
2008-09-01,43.23,43.23,43.23,43.23,0.0,,0
2008-09-02,43.23,43.23,43.23,43.23,0.0,,0
2008-09-03,42.83,42.83,42.83,42.83,-0.4,,0
2008-09-04,30.71,30.71,30.71,30.71,-12.12,,0
2008-09-05,31.31,31.31,31.31,31.31,0.6,,0
2008-09-08,43.03,43.03,43.03,43.03,11.72,,0
2008-09-09,34.14,34.14,34.14,34.14,-8.89,,0
2008-09-10,35.35,35.35,35.35,35.35,1.21,,0
2008-09-11,39.39,39.39,39.39,39.39,4.04,,0
2008-09-12,40.4,40.4,40.4,40.4,1.01,,0
2008-09-15,28.08,28.08,28.08,28.08,-12.32,,0
2008-09-16,33.33,33.33,33.33,33.33,5.25,,0
2008-09-17,21.41,21.41,21.41,21.41,-11.92,,0
2008-09-18,32.93,32.93,32.93,32.93,11.52,,0
2008-09-19,40.61,40.61,40.61,40.61,7.68,,0
2008-09-22,26.67,26.67,26.67,26.67,-13.94,,0
2008-09-23,24.04,24.04,24.04,24.04,-2.63,,0
2008-09-24,23.64,23.64,23.64,23.64,-0.4,,0
2008-09-25,27.88,27.88,27.88,27.88,4.24,,0
2008-09-26,29.29,29.29,29.29,29.29,1.41,,0
2008-09-29,12.93,12.93,12.93,12.93,-16.36,,0
2008-09-30,20.0,20.0,20.0,20.0,7.07,,0
2008-10-01,20.4,20.4,20.4,20.4,0.4,,0
2008-10-02,15.76,15.76,15.76,15.76,-4.64,,0
2008-10-03,12.32,12.32,12.32,12.32,-3.44,,0
