Time,Open,High,Low,Last,Change,%Chg,Volume
2003-02-25,103.1,103.1,103.1,103.1,-0.95,,0
2003-02-26,114.16,114.16,114.16,114.16,11.06,,0
2003-02-27,103.8,103.8,103.8,103.8,-10.36,,0
2003-02-28,105.36,105.36,105.36,105.36,1.56,,0
2003-03-03,101.76,101.76,101.76,101.76,-3.6,,0
2003-03-04,100.94,100.94,100.94,100.94,-0.82,,0
2003-03-05,103.15,103.15,103.15,103.15,2.21,,0
2003-03-06,102.84,102.84,102.84,102.84,-0.31,,0
2003-03-07,104.6,104.6,104.6,104.6,1.76,,0
2003-03-10,105.98,105.98,105.98,105.98,1.38,,0
2003-03-11,104.28,104.28,104.28,104.28,-1.7,,0
2003-03-12,104.33,104.33,104.33,104.33,0.05,,0
2003-03-13,110.99,110.99,110.99,110.99,6.66,,0
2003-03-14,110.35,110.35,110.35,110.35,-0.64,,0
2003-03-17,118.37,118.37,118.37,118.37,8.02,,0
2003-03-18,124.88,124.88,124.88,124.88,6.51,,0
2003-03-19,130.28,130.28,130.28,130.28,5.4,,0
2003-03-20,125.83,125.83,125.83,125.83,-4.45,,0
2003-03-21,124.18,124.18,124.18,124.18,-1.65,,0
2003-03-24,119.97,119.97,119.97,119.97,-4.21,,0
2003-03-25,116.45,116.45,116.45,116.45,-3.52,,0
2003-03-26,116.3,116.3,116.3,116.3,-0.15,,0
2003-03-27,115.06,115.06,115.06,115.06,-1.24,,0
2003-03-28,114.5,114.5,114.5,114.5,-0.56,,0
2003-03-31,112.09,112.09,112.09,112.09,-2.41,,0
2003-04-01,109.66,109.66,109.66,109.66,-2.43,,0
2003-04-02,116.79,116.79,116.79,116.79,7.13,,0
2003-04-03,115.94,115.94,115.94,115.94,-0.85,,0
2003-04-04,114.37,114.37,114.37,114.37,-1.57,,0
2003-04-07,113.48,113.48,113.48,113.48,-0.89,,0
2003-04-08,110.08,110.08,110.08,110.08,-3.4,,0
2003-04-09,105.88,105.88,105.88,105.88,-4.2,,0
2003-04-10,103.57,103.57,103.57,103.57,-2.31,,0
2003-04-11,103.66,103.66,103.66,103.66,0.09,,0
2003-04-14,102.72,102.72,102.72,102.72,-0.94,,0
2003-04-15,98.57,98.57,98.57,98.57,-4.15,,0
2003-04-16,96.03,96.03,96.03,96.03,-2.54,,0
2003-04-17,96.2,96.2,96.2,96.2,0.17,,0
2003-04-21,95.8,95.8,95.8,95.8,-0.4,,0
2003-04-22,98.57,98.57,98.57,98.57,2.77,,0
2003-04-23,95.79,95.79,95.79,95.79,-2.78,,0
2003-04-24,92.43,92.43,92.43,92.43,-3.36,,0
2003-04-25,91.66,91.66,91.66,91.66,-0.77,,0
2003-04-28,91.06,91.06,91.06,91.06,-0.6,,0
2003-04-29,90.64,90.64,90.64,90.64,-0.42,,0
2003-04-30,89.27,89.27,89.27,89.27,-1.37,,0
2003-05-01,89.67,89.67,89.67,89.67,0.4,,0
2003-05-02,90.67,90.67,90.67,90.67,1.0,,0
2003-05-05,88.07,88.07,88.07,88.07,-2.6,,0
2003-05-06,84.73,84.73,84.73,84.73,-3.34,,0
2003-05-07,86.37,86.37,86.37,86.37,1.64,,0
2003-05-08,85.29,85.29,85.29,85.29,-1.08,,0
2003-05-09,82.56,82.56,82.56,82.56,-2.73,,0
2003-05-12,83.21,83.21,83.21,83.21,0.65,,0
2003-05-13,84.97,84.97,84.97,84.97,1.76,,0
2003-05-14,88.92,88.92,88.92,88.92,3.95,,0
2003-05-15,94.39,94.39,94.39,94.39,5.47,,0
2003-05-16,94.64,94.64,94.64,94.64,0.25,,0
2003-05-19,97.88,97.88,97.88,97.88,3.24,,0
2003-05-20,104.39,104.39,104.39,104.39,6.51,,0
2003-05-21,108.54,108.54,108.54,108.54,4.15,,0
2003-05-22,102.78,102.78,102.78,102.78,-5.76,,0
2003-05-23,99.53,99.53,99.53,99.53,-3.25,,0
2003-05-27,99.61,99.61,99.61,99.61,0.08,,0
2003-05-28,100.35,100.35,100.35,100.35,0.74,,0
2003-05-29,99.43,99.43,99.43,99.43,-0.92,,0
2003-05-30,99.81,99.81,99.81,99.81,0.38,,0
2003-06-02,101.65,101.65,101.65,101.65,1.84,,0
2003-06-04,105.18,105.18,105.18,105.18,3.53,,0
2003-06-05,108.38,108.38,108.38,108.38,3.2,,0
2003-06-06,103.35,103.35,103.35,103.35,-5.03,,0
2003-06-09,103.07,103.07,103.07,103.07,-0.28,,0
2003-06-11,104.7,104.7,104.7,104.7,1.63,,0
2003-06-12,101.58,101.58,101.58,101.58,-3.12,,0
2003-06-13,103.18,103.18,103.18,103.18,1.6,,0
2003-06-16,101.6,101.6,101.6,101.6,-1.58,,0
2003-06-17,105.35,105.35,105.35,105.35,3.75,,0
2003-06-18,111.46,111.46,111.46,111.46,6.11,,0
2003-06-19,113.39,113.39,113.39,113.39,1.93,,0
2003-06-23,108.45,108.45,108.45,108.45,-4.94,,0
2003-06-24,105.66,105.66,105.66,105.66,-2.79,,0
2003-06-25,106.09,106.09,106.09,106.09,0.43,,0
2003-06-26,106.6,106.6,106.6,106.6,0.51,,0
2003-06-27,108.19,108.19,108.19,108.19,1.59,,0
2003-06-30,103.6,103.6,103.6,103.6,-4.59,,0
2003-07-01,100.56,100.56,100.56,100.56,-3.04,,0
2003-07-02,106.1,106.1,106.1,106.1,5.54,,0
2003-07-03,107.51,107.51,107.51,107.51,1.41,,0
2003-07-07,104.88,104.88,104.88,104.88,-2.63,,0
2003-07-09,101.98,101.98,101.98,101.98,-2.9,,0
2003-07-10,103.09,103.09,103.09,103.09,1.11,,0
2003-07-11,98.87,98.87,98.87,98.87,-4.22,,0
2003-07-14,99.3,99.3,99.3,99.3,0.43,,0
2003-07-15,106.42,106.42,106.42,106.42,7.12,,0
2003-07-16,109.89,109.89,109.89,109.89,3.47,,0
2003-07-17,110.06,110.06,110.06,110.06,0.17,,0
2003-07-18,104.92,104.92,104.92,104.92,-5.14,,0
2003-07-21,114.74,114.74,114.74,114.74,9.82,,0
2003-07-22,120.5,120.5,120.5,120.5,5.76,,0
2003-07-23,117.2,117.2,117.2,117.2,-3.3,,0
2003-07-24,115.12,115.12,115.12,115.12,-2.08,,0
2003-07-25,115.93,115.93,115.93,115.93,0.81,,0
2003-07-28,126.36,126.36,126.36,126.36,10.43,,0
2003-07-29,141.44,141.44,141.44,141.44,15.08,,0
2003-07-30,146.99,146.99,146.99,146.99,5.55,,0
2003-07-31,160.86,160.86,160.86,160.86,13.87,,0
2003-08-01,157.22,157.22,157.22,157.22,-3.64,,0
2003-08-04,145.71,145.71,145.71,145.71,-11.51,,0
2003-08-05,144.5,144.5,144.5,144.5,-1.21,,0
2003-08-06,144.38,144.38,144.38,144.38,-0.12,,0
2003-08-07,129.15,129.15,129.15,129.15,-15.23,,0
2003-08-08,130.96,130.96,130.96,130.96,1.81,,0
2003-08-11,139.83,139.83,139.83,139.83,8.87,,0
2003-08-12,131.67,131.67,131.67,131.67,-8.16,,0
2003-08-13,144.75,144.75,144.75,144.75,13.08,,0
2003-08-14,147.39,147.39,147.39,147.39,2.64,,0
2003-08-15,140.59,140.59,140.59,140.59,-6.8,,0
2003-08-18,132.01,132.01,132.01,132.01,-8.58,,0
2003-08-19,124.12,124.12,124.12,124.12,-7.89,,0
2003-08-20,128.32,128.32,128.32,128.32,4.2,,0
2003-08-22,135.09,135.09,135.09,135.09,6.77,,0
2003-08-25,132.79,132.79,132.79,132.79,-2.3,,0
2003-08-26,130.8,130.8,130.8,130.8,-1.99,,0
2003-08-27,127.72,127.72,127.72,127.72,-3.08,,0
2003-08-28,128.73,128.73,128.73,128.73,1.01,,0
2003-08-29,126.55,126.55,126.55,126.55,-2.18,,0
2003-09-02,135.6,135.6,135.6,135.6,9.05,,0
2003-09-03,134.09,134.09,134.09,134.09,-1.51,,0
2003-09-04,127.78,127.78,127.78,127.78,-6.31,,0
2003-09-05,124.73,124.73,124.73,124.73,-3.05,,0
2003-09-08,120.09,120.09,120.09,120.09,-4.64,,0
2003-09-09,125.56,125.56,125.56,125.56,5.47,,0
2003-09-10,118.76,118.76,118.76,118.76,-6.8,,0
2003-09-11,120.41,120.41,120.41,120.41,1.65,,0
2003-09-12,120.87,120.87,120.87,120.87,0.46,,0
2003-09-15,119.28,119.28,119.28,119.28,-1.59,,0
2003-09-16,118.7,118.7,118.7,118.7,-0.58,,0
2003-09-17,117.82,117.82,117.82,117.82,-0.88,,0
2003-09-18,116.89,116.89,116.89,116.89,-0.93,,0
2003-09-19,112.4,112.4,112.4,112.4,-4.49,,0
2003-09-22,115.5,115.5,115.5,115.5,3.1,,0
2003-09-23,115.2,115.2,115.2,115.2,-0.3,,0
2003-09-24,115.0,115.0,115.0,115.0,-0.2,,0
