Time,Open,High,Low,Last,Change,%Chg,Volume
2000-04-28,233.41,233.41,233.41,233.41,-1.28,,
2000-05-01,234.47,234.47,234.47,234.47,1.06,,
2000-05-02,236.72,236.72,236.72,236.72,2.25,,
2000-05-03,236.1,236.1,236.1,236.1,-0.62,,
2000-05-04,235.77,235.77,235.77,235.77,-0.33,,
2000-05-05,237.75,237.75,237.75,237.75,1.98,,
2000-05-08,237.46,237.46,237.46,237.46,-0.29,,
2000-05-09,238.65,238.65,238.65,238.65,1.19,,
2000-05-10,239.82,239.82,239.82,239.82,1.17,,
2000-05-11,239.34,239.34,239.34,239.34,-0.48,,
2000-05-12,240.39,240.39,240.39,240.39,1.05,,
2000-05-15,240.73,240.73,240.73,240.73,0.34,,
2000-05-16,241.03,241.03,241.03,241.03,0.3,,
2000-05-17,240.78,240.78,240.78,240.78,-0.25,,
2000-05-18,240.81,240.81,240.81,240.81,0.03,,
2000-05-19,242.86,242.86,242.86,242.86,2.05,,
2000-05-22,251.1,251.1,251.1,251.1,8.24,,
2000-05-23,251.44,251.44,251.44,251.44,0.34,,
2000-05-24,250.81,250.81,250.81,250.81,-0.63,,
2000-05-25,251.45,251.45,251.45,251.45,0.64,,
2000-05-26,251.25,251.25,251.25,251.25,-0.2,,
2000-05-30,249.59,249.59,249.59,249.59,-1.66,,
2000-05-31,250.97,250.97,250.97,250.97,1.38,,
2000-06-01,248.41,248.41,248.41,248.41,-2.56,,
2000-06-02,247.04,247.04,247.04,247.04,-1.37,,
2000-06-05,246.63,246.63,246.63,246.63,-0.41,,
2000-06-06,245.1,245.1,245.1,245.1,-1.53,,
2000-06-07,246.0,246.0,246.0,246.0,0.9,,
2000-06-08,245.96,245.96,245.96,245.96,-0.04,,
2000-06-09,246.11,246.11,246.11,246.11,0.15,,
2000-06-12,244.27,244.27,244.27,244.27,-1.84,,
2000-06-13,243.66,243.66,243.66,243.66,-0.61,,
2000-06-14,243.67,243.67,243.67,243.67,0.01,,
2000-06-15,244.85,244.85,244.85,244.85,1.18,,
2000-06-16,244.14,244.14,244.14,244.14,-0.71,,
2000-06-19,243.22,243.22,243.22,243.22,-0.92,,
2000-06-20,243.87,243.87,243.87,243.87,0.65,,
2000-06-21,242.95,242.95,242.95,242.95,-0.92,,
2000-06-22,242.88,242.88,242.88,242.88,-0.07,,
2000-06-23,242.86,242.86,242.86,242.86,-0.02,,
2000-06-26,241.56,241.56,241.56,241.56,-1.3,,
2000-06-27,239.97,239.97,239.97,239.97,-1.59,,
2000-06-28,240.42,240.42,240.42,240.42,0.45,,
2000-06-29,239.99,239.99,239.99,239.99,-0.43,,
2000-06-30,239.05,239.05,239.05,239.05,-0.94,,
2000-07-03,239.05,239.05,239.05,239.05,0.0,,
2000-07-05,239.01,239.01,239.01,239.01,-0.04,,
2000-07-06,238.63,238.63,238.63,238.63,-0.38,,
2000-07-07,239.75,239.75,239.75,239.75,1.12,,
2000-07-10,239.72,239.72,239.72,239.72,-0.03,,
2000-07-11,238.88,238.88,238.88,238.88,-0.84,,
2000-07-12,239.16,239.16,239.16,239.16,0.28,,
2000-07-13,240.77,240.77,240.77,240.77,1.61,,
2000-07-14,240.68,240.68,240.68,240.68,-0.09,,
2000-07-17,243.94,243.94,243.94,243.94,3.26,,
2000-07-18,244.43,244.43,244.43,244.43,0.49,,
2000-07-19,243.38,243.38,243.38,243.38,-1.05,,
2000-07-20,241.94,241.94,241.94,241.94,-1.44,,
2000-07-21,242.28,242.28,242.28,242.28,0.34,,
2000-07-24,244.13,244.13,244.13,244.13,1.85,,
2000-07-25,242.18,242.18,242.18,242.18,-1.95,,
2000-07-26,242.03,242.03,242.03,242.03,-0.15,,
2000-07-27,241.32,241.32,241.32,241.32,-0.71,,
2000-07-28,241.32,241.32,241.32,241.32,0.0,,
2000-07-31,242.96,242.96,242.96,242.96,1.64,,
2000-08-01,242.16,242.16,242.16,242.16,-0.8,,
2000-08-02,241.8,241.8,241.8,241.8,-0.36,,
2000-08-03,241.99,241.99,241.99,241.99,0.19,,
2000-08-04,241.76,241.76,241.76,241.76,-0.23,,
2000-08-07,243.72,243.72,243.72,243.72,1.96,,
2000-08-08,242.41,242.41,242.41,242.41,-1.31,,
2000-08-09,243.87,243.87,243.87,243.87,1.46,,
2000-08-10,242.41,242.41,242.41,242.41,-1.46,,
2000-08-11,243.36,243.36,243.36,243.36,0.95,,
2000-08-14,243.88,243.88,243.88,243.88,0.52,,
2000-08-15,243.34,243.34,243.34,243.34,-0.54,,
2000-08-16,243.28,243.28,243.28,243.28,-0.06,,
2000-08-17,244.18,244.18,244.18,244.18,0.9,,
2000-08-18,244.6,244.6,244.6,244.6,0.42,,
2000-08-21,245.66,245.66,245.66,245.66,1.06,,
2000-08-22,243.92,243.92,243.92,243.92,-1.74,,
2000-08-23,243.84,243.84,243.84,243.84,-0.08,,
2000-08-24,243.4,243.4,243.4,243.4,-0.44,,
2000-08-25,244.66,244.66,244.66,244.66,1.26,,
2000-08-28,245.02,245.02,245.02,245.02,0.36,,
2000-08-29,246.29,246.29,246.29,246.29,1.27,,
2000-08-30,245.84,245.84,245.84,245.84,-0.45,,
2000-08-31,244.45,244.45,244.45,244.45,-1.39,,
2000-09-01,244.57,244.57,244.57,244.57,0.12,,
2000-09-05,245.58,245.58,245.58,245.58,1.01,,
2000-09-06,245.45,245.45,245.45,245.45,-0.13,,
2000-09-07,245.22,245.22,245.22,245.22,-0.23,,
2000-09-08,245.81,245.81,245.81,245.81,0.59,,
2000-09-11,245.87,245.87,245.87,245.87,0.06,,
2000-09-12,244.49,244.49,244.49,244.49,-1.38,,
2000-09-13,243.76,243.76,243.76,243.76,-0.73,,
2000-09-14,244.25,244.25,244.25,244.25,0.49,,
2000-09-15,244.26,244.26,244.26,244.26,0.01,,
2000-09-18,244.28,244.28,244.28,244.28,0.02,,
2000-09-19,243.3,243.3,243.3,243.3,-0.98,,
2000-09-20,243.31,243.31,243.31,243.31,0.01,,
2000-09-21,244.12,244.12,244.12,244.12,0.81,,
2000-09-22,243.7,243.7,243.7,243.7,-0.42,,
2000-09-25,244.2,244.2,244.2,244.2,0.5,,
2000-09-26,244.46,244.46,244.46,244.46,0.26,,
2000-09-27,243.41,243.41,243.41,243.41,-1.05,,
2000-09-28,243.3,243.3,243.3,243.3,-0.11,,
2000-09-29,243.3,243.3,243.3,243.3,0.0,,
2000-10-02,244.45,244.45,244.45,244.45,1.15,,
2000-10-03,245.4,245.4,245.4,245.4,0.95,,
2000-10-04,244.94,244.94,244.94,244.94,-0.46,,
2000-10-05,245.24,245.24,245.24,245.24,0.3,,
2000-10-06,245.61,245.61,245.61,245.61,0.37,,
2000-10-09,245.61,245.61,245.61,245.61,0.0,,
2000-10-10,246.36,246.36,246.36,246.36,0.75,,
2000-10-11,245.63,245.63,245.63,245.63,-0.73,,
2000-10-12,246.13,246.13,246.13,246.13,0.5,,
2000-10-13,244.74,244.74,244.74,244.74,-1.39,,
2000-10-16,244.25,244.25,244.25,244.25,-0.49,,
2000-10-17,244.29,244.29,244.29,244.29,0.04,,
2000-10-18,243.46,243.46,243.46,243.46,-0.83,,
2000-10-19,243.49,243.49,243.49,243.49,0.03,,
2000-10-20,244.37,244.37,244.37,244.37,0.88,,
2000-10-23,243.85,243.85,243.85,243.85,-0.52,,
2000-10-24,244.18,244.18,244.18,244.18,0.33,,
2000-10-25,244.87,244.87,244.87,244.87,0.69,,
2000-10-26,244.78,244.78,244.78,244.78,-0.09,,
2000-10-27,245.11,245.11,245.11,245.11,0.33,,
2000-10-30,245.83,245.83,245.83,245.83,0.72,,
2000-10-31,245.28,245.28,245.28,245.28,-0.55,,
2000-11-01,244.47,244.47,244.47,244.47,-0.81,,
2000-11-02,244.91,244.91,244.91,244.91,0.44,,
2000-11-03,245.73,245.73,245.73,245.73,0.82,,
2000-11-06,247.35,247.35,247.35,247.35,1.62,,
2000-11-07,248.8,248.8,248.8,248.8,1.45,,
2000-11-08,248.77,248.77,248.77,248.77,-0.03,,
2000-11-09,247.89,247.89,247.89,247.89,-0.88,,
2000-11-10,247.89,247.89,247.89,247.89,0.0,,
2000-11-13,247.22,247.22,247.22,247.22,-0.67,,
2000-11-14,247.65,247.65,247.65,247.65,0.43,,
2000-11-15,247.68,247.68,247.68,247.68,0.03,,
2000-11-16,248.55,248.55,248.55,248.55,0.87,,
2000-11-17,248.11,248.11,248.11,248.11,-0.44,,
2000-11-20,248.73,248.73,248.73,248.73,0.62,,
2000-11-21,248.37,248.37,248.37,248.37,-0.36,,
2000-11-22,249.61,249.61,249.61,249.61,1.24,,
2000-11-24,249.61,249.61,249.61,249.61,0.0,,
2000-11-27,250.38,250.38,250.38,250.38,0.77,,
2000-11-28,249.76,249.76,249.76,249.76,-0.62,,
2000-11-29,249.76,249.76,249.76,249.76,0.0,,
2000-11-30,250.4,250.4,250.4,250.4,0.64,,
2000-12-01,249.68,249.68,249.68,249.68,-0.72,,
2000-12-04,250.04,250.04,250.04,250.04,0.36,,
2000-12-05,249.66,249.66,249.66,249.66,-0.38,,
2000-12-06,249.65,249.65,249.65,249.65,-0.01,,
2000-12-07,249.52,249.52,249.52,249.52,-0.13,,
2000-12-08,253.02,253.02,253.02,253.02,3.5,,
2000-12-11,249.82,249.82,249.82,249.82,-3.2,,
2000-12-12,247.93,247.93,247.93,247.93,-1.89,,
2000-12-13,247.38,247.38,247.38,247.38,-0.55,,
2000-12-14,248.0,248.0,248.0,248.0,0.62,,
2000-12-15,247.74,247.74,247.74,247.74,-0.26,,
2000-12-18,247.39,247.39,247.39,247.39,-0.35,,
2000-12-19,248.67,248.67,248.67,248.67,1.28,,
2000-12-20,249.43,249.43,249.43,249.43,0.76,,
2000-12-21,249.06,249.06,249.06,249.06,-0.37,,
2000-12-22,248.01,248.01,248.01,248.01,-1.05,,
2000-12-26,246.81,246.81,246.81,246.81,-1.2,,
2000-12-27,246.86,246.86,246.86,246.86,0.05,,
2000-12-28,246.98,246.98,246.98,246.98,0.12,,
2000-12-29,245.74,245.74,245.74,245.74,-1.24,,
2001-01-02,244.15,244.15,244.15,244.15,-1.59,,
2001-01-03,244.15,244.15,244.15,244.15,0.0,,
2001-01-04,243.49,243.49,243.49,243.49,-0.66,,
2001-01-05,243.43,243.43,243.43,243.43,-0.06,,
2001-01-08,244.8,244.8,244.8,244.8,1.37,,
2001-01-09,244.45,244.45,244.45,244.45,-0.35,,
2001-01-10,244.88,244.88,244.88,244.88,0.43,,
2001-01-11,245.44,245.44,245.44,245.44,0.56,,
2001-01-12,245.71,245.71,245.71,245.71,0.27,,
2001-01-16,245.64,245.64,245.64,245.64,-0.07,,
2001-01-17,245.02,245.02,245.02,245.02,-0.62,,
2001-01-18,245.09,245.09,245.09,245.09,0.07,,
2001-01-19,245.26,245.26,245.26,245.26,0.17,,
2001-01-22,243.92,243.92,243.92,243.92,-1.34,,
2001-01-23,243.22,243.22,243.22,243.22,-0.7,,
2001-01-24,245.13,245.13,245.13,245.13,1.91,,
2001-01-25,244.51,244.51,244.51,244.51,-0.62,,
2001-01-26,245.35,245.35,245.35,245.35,0.84,,
2001-01-29,244.89,244.89,244.89,244.89,-0.46,,
2001-01-30,245.85,245.85,245.85,245.85,0.96,,
2001-01-31,245.1,245.1,245.1,245.1,-0.75,,
2001-02-01,243.15,243.15,243.15,243.15,-1.95,,
2001-02-02,243.48,243.48,243.48,243.48,0.33,,
2001-02-05,243.97,243.97,243.97,243.97,0.49,,
2001-02-06,244.04,244.04,244.04,244.04,0.07,,
2001-02-07,243.16,243.16,243.16,243.16,-0.88,,
2001-02-08,242.93,242.93,242.93,242.93,-0.23,,
2001-02-09,242.08,242.08,242.08,242.08,-0.85,,
2001-02-12,242.88,242.88,242.88,242.88,0.8,,
2001-02-13,244.42,244.42,244.42,244.42,1.54,,
2001-02-14,245.46,245.46,245.46,245.46,1.04,,
2001-02-15,242.07,242.07,242.07,242.07,-3.39,,
2001-02-16,241.87,241.87,241.87,241.87,-0.2,,
2001-02-20,241.1,241.1,241.1,241.1,-0.77,,
2001-02-21,240.67,240.67,240.67,240.67,-0.43,,
2001-02-22,240.46,240.46,240.46,240.46,-0.21,,
2001-02-23,240.15,240.15,240.15,240.15,-0.31,,
2001-02-26,238.01,238.01,238.01,238.01,-2.14,,
2001-02-27,237.5,237.5,237.5,237.5,-0.51,,
2001-02-28,237.52,237.52,237.52,237.52,0.02,,
2001-03-01,237.71,237.71,237.71,237.71,0.19,,
2001-03-02,238.63,238.63,238.63,238.63,0.92,,
2001-03-05,238.62,238.62,238.62,238.62,-0.01,,
2001-03-06,239.15,239.15,239.15,239.15,0.53,,
2001-03-07,239.02,239.02,239.02,239.02,-0.13,,
2001-03-08,238.59,238.59,238.59,238.59,-0.43,,
2001-03-09,236.46,236.46,236.46,236.46,-2.13,,
2001-03-12,235.39,235.39,235.39,235.39,-1.07,,
2001-03-13,236.01,236.01,236.01,236.01,0.62,,
2001-03-14,236.33,236.33,236.33,236.33,0.32,,
2001-03-15,233.33,233.33,233.33,233.33,-3.0,,
2001-03-16,232.93,232.93,232.93,232.93,-0.4,,
2001-03-19,233.67,233.67,233.67,233.67,0.74,,
2001-03-20,231.49,231.49,231.49,231.49,-2.18,,
2001-03-21,230.16,230.16,230.16,230.16,-1.33,,
2001-03-22,228.56,228.56,228.56,228.56,-1.6,,
2001-03-23,229.92,229.92,229.92,229.92,1.36,,
2001-03-26,231.17,231.17,231.17,231.17,1.25,,
2001-03-27,228.28,228.28,228.28,228.28,-2.89,,
2001-03-28,228.26,228.26,228.26,228.26,-0.02,,
2001-03-29,225.75,225.75,225.75,225.75,-2.51,,
2001-03-30,225.38,225.38,225.38,225.38,-0.37,,
2001-04-02,224.93,224.93,224.93,224.93,-0.45,,
2001-04-03,225.56,225.56,225.56,225.56,0.63,,
2001-04-04,226.7,226.7,226.7,226.7,1.14,,
2001-04-05,226.45,226.45,226.45,226.45,-0.25,,
2001-04-06,227.49,227.49,227.49,227.49,1.04,,
2001-04-09,227.03,227.03,227.03,227.03,-0.46,,
2001-04-10,227.33,227.33,227.33,227.33,0.3,,
2001-04-11,226.02,226.02,226.02,226.02,-1.31,,
2001-04-12,225.4,225.4,225.4,225.4,-0.62,,
2001-04-16,225.63,225.63,225.63,225.63,0.23,,
2001-04-17,227.43,227.43,227.43,227.43,1.8,,
2001-04-18,226.51,226.51,226.51,226.51,-0.92,,
2001-04-19,226.5,226.5,226.5,226.5,-0.01,,
2001-04-20,224.49,224.49,224.49,224.49,-2.01,,
2001-04-23,224.95,224.95,224.95,224.95,0.46,,
2001-04-24,226.04,226.04,226.04,226.04,1.09,,
2001-04-25,225.49,225.49,225.49,225.49,-0.55,,
2001-04-26,225.37,225.37,225.37,225.37,-0.12,,
2001-04-27,224.89,224.89,224.89,224.89,-0.48,,
2001-04-30,225.19,225.19,225.19,225.19,0.3,,
2001-05-01,225.41,225.41,225.41,225.41,0.22,,
2001-05-02,226.65,226.65,226.65,226.65,1.24,,
2001-05-03,225.54,225.54,225.54,225.54,-1.11,,
2001-05-04,225.54,225.54,225.54,225.54,0.0,,
2001-05-07,225.54,225.54,225.54,225.54,0.0,,
2001-05-08,224.91,224.91,224.91,224.91,-0.63,,
2001-05-09,225.39,225.39,225.39,225.39,0.48,,
2001-05-10,224.2,224.2,224.2,224.2,-1.19,,
