Time,Open,High,Low,Last,Change,%Chg,Volume
2008-01-03,0.91,0.91,0.91,0.91,-0.26,-22.2222,0
2008-01-04,1.12,1.12,1.12,1.12,0.21,23.0769,0
2008-01-07,1.04,1.04,1.04,1.04,-0.08,-7.14286,0
2008-01-08,1.38,1.38,1.38,1.38,0.34,32.6923,0
2008-01-09,1.16,1.16,1.16,1.16,-0.22,-15.942,0
2008-01-10,0.98,0.98,0.98,0.98,-0.18,-15.5172,0
2008-01-11,0.93,0.93,0.93,0.93,-0.05,-5.10204,0
2008-01-14,0.96,0.96,0.96,0.96,0.03,3.22581,0
2008-01-15,1.25,1.25,1.25,1.25,0.29,30.2083,0
2008-01-16,1.19,1.19,1.19,1.19,-0.06,-4.8,0
2008-01-17,1.53,1.53,1.53,1.53,0.34,28.5714,0
2008-01-18,1.33,1.33,1.33,1.33,-0.2,-13.0719,0
2008-01-22,1.2,1.2,1.2,1.2,-0.13,-9.77444,0
2008-01-23,1.13,1.13,1.13,1.13,-0.07,-5.83333,0
2008-01-24,0.89,0.89,0.89,0.89,-0.24,-21.2389,0
2008-01-25,1.06,1.06,1.06,1.06,0.17,19.1011,0
2008-01-28,0.93,0.93,0.93,0.93,-0.13,-12.2642,0
2008-01-29,0.9,0.9,0.9,0.9,-0.03,-3.22581,0
2008-01-30,0.82,0.82,0.82,0.82,-0.08,-8.88889,0
2008-01-31,0.95,0.95,0.95,0.95,0.13,15.8537,0
2008-02-01,0.82,0.82,0.82,0.82,-0.13,-13.6842,0
2008-02-04,0.98,0.98,0.98,0.98,0.16,19.5122,0
2008-02-05,1.14,1.14,1.14,1.14,0.16,16.3265,0
2008-02-06,1.06,1.06,1.06,1.06,-0.08,-7.01754,0
2008-02-07,1.13,1.13,1.13,1.13,0.07,6.60377,0
2008-02-08,1.15,1.15,1.15,1.15,0.02,1.76991,0
2008-02-11,0.97,0.97,0.97,0.97,-0.18,-15.6522,0
2008-02-12,1.14,1.14,1.14,1.14,0.17,17.5258,0
2008-02-13,0.98,0.98,0.98,0.98,-0.16,-14.0351,0
2008-02-14,1.01,1.01,1.01,1.01,0.03,3.06122,0
2008-02-15,1.16,1.16,1.16,1.16,0.15,14.8515,0
2008-02-19,1.01,1.01,1.01,1.01,-0.15,-12.931,0
2008-02-20,0.86,0.86,0.86,0.86,-0.15,-14.8515,0
2008-02-21,0.96,0.96,0.96,0.96,0.1,11.6279,0
2008-02-22,1.15,1.15,1.15,1.15,0.19,19.7917,0
2008-02-25,0.94,0.94,0.94,0.94,-0.21,-18.2609,0
2008-02-26,1.06,1.06,1.06,1.06,0.12,12.766,0
2008-02-27,1.1,1.1,1.1,1.1,0.04,3.77358,0
2008-02-28,1.24,1.24,1.24,1.24,0.14,12.7273,0
2008-02-29,1.27,1.27,1.27,1.27,0.03,2.41935,0
2008-03-03,1.24,1.24,1.24,1.24,-0.03,-2.3622,0
2008-03-04,1.2,1.2,1.2,1.2,-0.04,-3.22581,0
2008-03-05,1.14,1.14,1.14,1.14,-0.06,-5.0,0
2008-03-06,1.27,1.27,1.27,1.27,0.13,11.4035,0
2008-03-07,1.24,1.24,1.24,1.24,-0.03,-2.3622,0
2008-03-10,1.48,1.48,1.48,1.48,0.24,19.3548,0
2008-03-11,1.12,1.12,1.12,1.12,-0.36,-24.3243,0
2008-03-12,1.11,1.11,1.11,1.11,-0.01,-0.892857,0
2008-03-13,1.22,1.22,1.22,1.22,0.11,9.90991,0
2008-03-14,1.4,1.4,1.4,1.4,0.18,14.7541,0
2008-03-17,1.48,1.48,1.48,1.48,0.08,5.71429,0
2008-03-18,1.0,1.0,1.0,1.0,-0.48,-32.4324,0
2008-03-19,1.21,1.21,1.21,1.21,0.21,21.0,0
2008-03-20,1.1,1.1,1.1,1.1,-0.11,-9.09091,0
2008-03-24,0.82,0.82,0.82,0.82,-0.28,-25.4545,0
2008-03-25,0.96,0.96,0.96,0.96,0.14,17.0732,0
2008-03-26,1.04,1.04,1.04,1.04,0.08,8.33333,0
2008-03-27,1.12,1.12,1.12,1.12,0.08,7.69231,0
2008-03-28,1.16,1.16,1.16,1.16,0.04,3.57143,0
