Time,Open,High,Low,Last,Change,%Chg,Volume
2000-03-17,240.63,240.63,240.63,240.63,0.42,,
2000-03-20,241.64,241.64,241.64,241.64,1.01,,
2000-03-21,241.44,241.44,241.44,241.44,-0.2,,
2000-03-22,241.59,241.59,241.59,241.59,0.15,,
2000-03-23,240.52,240.52,240.52,240.52,-1.07,,
2000-03-24,240.79,240.79,240.79,240.79,0.27,,
2000-03-27,239.0,239.0,239.0,239.0,-1.79,,
2000-03-28,238.54,238.54,238.54,238.54,-0.46,,
2000-03-29,238.68,238.68,238.68,238.68,0.14,,
2000-03-30,238.4,238.4,238.4,238.4,-0.28,,
2000-03-31,239.01,239.01,239.01,239.01,0.61,,
2000-04-03,238.93,238.93,238.93,238.93,-0.08,,
2000-04-04,238.56,238.56,238.56,238.56,-0.37,,
2000-04-05,238.54,238.54,238.54,238.54,-0.02,,
2000-04-06,240.33,240.33,240.33,240.33,1.79,,
2000-04-07,238.5,238.5,238.5,238.5,-1.83,,
2000-04-10,239.83,239.83,239.83,239.83,1.33,,
2000-04-11,240.55,240.55,240.55,240.55,0.72,,
2000-04-12,240.56,240.56,240.56,240.56,0.01,,
2000-04-13,239.66,239.66,239.66,239.66,-0.9,,
2000-04-14,239.04,239.04,239.04,239.04,-0.62,,
2000-04-17,236.15,236.15,236.15,236.15,-2.89,,
2000-04-18,237.36,237.36,237.36,237.36,1.21,,
2000-04-19,236.93,236.93,236.93,236.93,-0.43,,
2000-04-20,237.27,237.27,237.27,237.27,0.34,,
2000-04-24,237.19,237.19,237.19,237.19,-0.08,,
2000-04-25,233.86,233.86,233.86,233.86,-3.33,,
2000-04-26,233.76,233.76,233.76,233.76,-0.1,,
2000-04-27,233.4,233.4,233.4,233.4,-0.36,,
2000-04-28,233.36,233.36,233.36,233.36,-0.04,,
2000-05-01,233.36,233.36,233.36,233.36,0.0,,
2000-05-02,244.59,244.59,244.59,244.59,11.23,,
2000-05-03,240.54,240.54,240.54,240.54,-4.05,,
2000-05-04,240.32,240.32,240.32,240.32,-0.22,,
2000-05-05,241.69,241.69,241.69,241.69,1.37,,
2000-05-08,241.67,241.67,241.67,241.67,-0.02,,
2000-05-09,241.06,241.06,241.06,241.06,-0.61,,
2000-05-10,242.36,242.36,242.36,242.36,1.3,,
2000-05-11,241.69,241.69,241.69,241.69,-0.67,,
2000-05-12,242.63,242.63,242.63,242.63,0.94,,
2000-05-15,242.11,242.11,242.11,242.11,-0.52,,
2000-05-16,243.11,243.11,243.11,243.11,1.0,,
2000-05-17,243.08,243.08,243.08,243.08,-0.03,,
2000-05-18,242.74,242.74,242.74,242.74,-0.34,,
2000-05-19,242.24,242.24,242.24,242.24,-0.5,,
2000-05-22,242.35,242.35,242.35,242.35,0.11,,
2000-05-23,243.57,243.57,243.57,243.57,1.22,,
2000-05-24,242.92,242.92,242.92,242.92,-0.65,,
2000-05-25,243.05,243.05,243.05,243.05,0.13,,
2000-05-26,242.67,242.67,242.67,242.67,-0.38,,
2000-05-30,238.41,238.41,238.41,238.41,-4.26,,
2000-05-31,238.25,238.25,238.25,238.25,-0.16,,
2000-06-01,237.31,237.31,237.31,237.31,-0.94,,
2000-06-02,237.94,237.94,237.94,237.94,0.63,,
2000-06-05,236.22,236.22,236.22,236.22,-1.72,,
2000-06-06,236.62,236.62,236.62,236.62,0.4,,
2000-06-07,236.82,236.82,236.82,236.82,0.2,,
2000-06-08,237.67,237.67,237.67,237.67,0.85,,
2000-06-09,238.38,238.38,238.38,238.38,0.71,,
2000-06-12,238.51,238.51,238.51,238.51,0.13,,
2000-06-13,238.8,238.8,238.8,238.8,0.29,,
2000-06-14,239.44,239.44,239.44,239.44,0.64,,
2000-06-15,239.9,239.9,239.9,239.9,0.46,,
2000-06-16,240.46,240.46,240.46,240.46,0.56,,
2000-06-19,239.77,239.77,239.77,239.77,-0.69,,
2000-06-20,239.97,239.97,239.97,239.97,0.2,,
2000-06-21,239.63,239.63,239.63,239.63,-0.34,,
2000-06-22,240.03,240.03,240.03,240.03,0.4,,
2000-06-23,240.43,240.43,240.43,240.43,0.4,,
2000-06-26,240.53,240.53,240.53,240.53,0.1,,
2000-06-27,241.16,241.16,241.16,241.16,0.63,,
2000-06-28,241.2,241.2,241.2,241.2,0.04,,
2000-06-29,240.9,240.9,240.9,240.9,-0.3,,
2000-06-30,241.67,241.67,241.67,241.67,0.77,,
2000-07-03,240.65,240.65,240.65,240.65,-1.02,,
2000-07-05,240.34,240.34,240.34,240.34,-0.31,,
2000-07-06,240.11,240.11,240.11,240.11,-0.23,,
2000-07-07,231.74,231.74,231.74,231.74,-8.37,,
2000-07-10,230.29,230.29,230.29,230.29,-1.45,,
2000-07-11,230.08,230.08,230.08,230.08,-0.21,,
2000-07-12,230.04,230.04,230.04,230.04,-0.04,,
2000-07-13,230.18,230.18,230.18,230.18,0.14,,
2000-07-14,228.77,228.77,228.77,228.77,-1.41,,
2000-07-17,229.58,229.58,229.58,229.58,0.81,,
2000-07-18,229.76,229.76,229.76,229.76,0.18,,
2000-07-19,230.91,230.91,230.91,230.91,1.15,,
2000-07-20,232.64,232.64,232.64,232.64,1.73,,
2000-07-21,232.85,232.85,232.85,232.85,0.21,,
2000-07-24,232.8,232.8,232.8,232.8,-0.05,,
2000-07-25,232.42,232.42,232.42,232.42,-0.38,,
2000-07-26,232.48,232.48,232.48,232.48,0.06,,
2000-07-27,228.57,228.57,228.57,228.57,-3.91,,
2000-07-28,229.09,229.09,229.09,229.09,0.52,,
2000-07-31,227.52,227.52,227.52,227.52,-1.57,,
2000-08-01,228.29,228.29,228.29,228.29,0.77,,
2000-08-02,224.99,224.99,224.99,224.99,-3.3,,
2000-08-03,224.63,224.63,224.63,224.63,-0.36,,
2000-08-04,224.36,224.36,224.36,224.36,-0.27,,
2000-08-07,224.74,224.74,224.74,224.74,0.38,,
2000-08-08,224.85,224.85,224.85,224.85,0.11,,
2000-08-09,224.28,224.28,224.28,224.28,-0.57,,
2000-08-10,224.05,224.05,224.05,224.05,-0.23,,
2000-08-11,224.84,224.84,224.84,224.84,0.79,,
2000-08-14,225.54,225.54,225.54,225.54,0.7,,
2000-08-15,225.93,225.93,225.93,225.93,0.39,,
2000-08-16,226.16,226.16,226.16,226.16,0.23,,
2000-08-17,225.9,225.9,225.9,225.9,-0.26,,
2000-08-18,226.29,226.29,226.29,226.29,0.39,,
2000-08-21,226.18,226.18,226.18,226.18,-0.11,,
2000-08-22,226.18,226.18,226.18,226.18,0.0,,
2000-08-23,226.96,226.96,226.96,226.96,0.78,,
2000-08-24,227.78,227.78,227.78,227.78,0.82,,
2000-08-25,227.55,227.55,227.55,227.55,-0.23,,
2000-08-28,227.55,227.55,227.55,227.55,0.0,,
2000-08-29,228.18,228.18,228.18,228.18,0.63,,
2000-08-30,228.81,228.81,228.81,228.81,0.63,,
2000-08-31,228.51,228.51,228.51,228.51,-0.3,,
2000-09-01,229.1,229.1,229.1,229.1,0.59,,
2000-09-05,226.97,226.97,226.97,226.97,-2.13,,
2000-09-06,226.83,226.83,226.83,226.83,-0.14,,
2000-09-07,227.38,227.38,227.38,227.38,0.55,,
2000-09-08,225.92,225.92,225.92,225.92,-1.46,,
2000-09-11,230.82,230.82,230.82,230.82,4.9,,
2000-09-12,230.6,230.6,230.6,230.6,-0.22,,
2000-09-13,231.29,231.29,231.29,231.29,0.69,,
2000-09-14,230.97,230.97,230.97,230.97,-0.32,,
2000-09-15,229.88,229.88,229.88,229.88,-1.09,,
2000-09-18,229.44,229.44,229.44,229.44,-0.44,,
2000-09-19,228.65,228.65,228.65,228.65,-0.79,,
2000-09-20,228.07,228.07,228.07,228.07,-0.58,,
2000-09-21,228.35,228.35,228.35,228.35,0.28,,
2000-09-22,228.88,228.88,228.88,228.88,0.53,,
2000-09-25,228.65,228.65,228.65,228.65,-0.23,,
2000-09-26,230.05,230.05,230.05,230.05,1.4,,
2000-09-27,228.7,228.7,228.7,228.7,-1.35,,
2000-09-28,228.0,228.0,228.0,228.0,-0.7,,
2000-09-29,227.89,227.89,227.89,227.89,-0.11,,
2000-10-02,228.95,228.95,228.95,228.95,1.06,,
2000-10-03,228.97,228.97,228.97,228.97,0.02,,
2000-10-04,228.42,228.42,228.42,228.42,-0.55,,
2000-10-05,228.29,228.29,228.29,228.29,-0.13,,
2000-10-06,228.29,228.29,228.29,228.29,0.0,,
2000-10-09,227.63,227.63,227.63,227.63,-0.66,,
2000-10-10,227.21,227.21,227.21,227.21,-0.42,,
2000-10-11,226.49,226.49,226.49,226.49,-0.72,,
2000-10-12,226.95,226.95,226.95,226.95,0.46,,
2000-10-13,226.45,226.45,226.45,226.45,-0.5,,
2000-10-16,226.19,226.19,226.19,226.19,-0.26,,
2000-10-17,225.27,225.27,225.27,225.27,-0.92,,
2000-10-18,223.03,223.03,223.03,223.03,-2.24,,
2000-10-19,223.06,223.06,223.06,223.06,0.03,,
2000-10-20,222.52,222.52,222.52,222.52,-0.54,,
2000-10-23,222.73,222.73,222.73,222.73,0.21,,
2000-10-24,223.55,223.55,223.55,223.55,0.82,,
2000-10-25,222.37,222.37,222.37,222.37,-1.18,,
2000-10-26,222.34,222.34,222.34,222.34,-0.03,,
2000-10-27,221.02,221.02,221.02,221.02,-1.32,,
2000-10-30,221.51,221.51,221.51,221.51,0.49,,
2000-10-31,222.14,222.14,222.14,222.14,0.63,,
2000-11-01,222.82,222.82,222.82,222.82,0.68,,
2000-11-02,222.38,222.38,222.38,222.38,-0.44,,
2000-11-03,223.03,223.03,223.03,223.03,0.65,,
2000-11-06,223.64,223.64,223.64,223.64,0.61,,
2000-11-07,223.37,223.37,223.37,223.37,-0.27,,
2000-11-08,223.77,223.77,223.77,223.77,0.4,,
2000-11-09,216.25,216.25,216.25,216.25,-7.52,,
2000-11-10,215.88,215.88,215.88,215.88,-0.37,,
2000-11-13,214.78,214.78,214.78,214.78,-1.1,,
2000-11-14,215.43,215.43,215.43,215.43,0.65,,
2000-11-15,215.65,215.65,215.65,215.65,0.22,,
2000-11-16,213.48,213.48,213.48,213.48,-2.17,,
2000-11-17,212.21,212.21,212.21,212.21,-1.27,,
2000-11-20,212.72,212.72,212.72,212.72,0.51,,
2000-11-21,212.46,212.46,212.46,212.46,-0.26,,
2000-11-22,212.12,212.12,212.12,212.12,-0.34,,
2000-11-24,212.12,212.12,212.12,212.12,0.0,,
2000-11-27,211.94,211.94,211.94,211.94,-0.18,,
2000-11-28,212.53,212.53,212.53,212.53,0.59,,
2000-11-29,212.37,212.37,212.37,212.37,-0.16,,
2000-11-30,212.38,212.38,212.38,212.38,0.01,,
2000-12-01,211.82,211.82,211.82,211.82,-0.56,,
2000-12-04,213.87,213.87,213.87,213.87,2.05,,
2000-12-05,214.13,214.13,214.13,214.13,0.26,,
2000-12-06,214.67,214.67,214.67,214.67,0.54,,
2000-12-07,215.01,215.01,215.01,215.01,0.34,,
2000-12-08,215.72,215.72,215.72,215.72,0.71,,
2000-12-11,215.77,215.77,215.77,215.77,0.05,,
2000-12-12,214.99,214.99,214.99,214.99,-0.78,,
2000-12-13,214.89,214.89,214.89,214.89,-0.1,,
2000-12-14,215.27,215.27,215.27,215.27,0.38,,
2000-12-15,218.19,218.19,218.19,218.19,2.92,,
2000-12-18,217.43,217.43,217.43,217.43,-0.76,,
2000-12-19,217.07,217.07,217.07,217.07,-0.36,,
2000-12-20,216.61,216.61,216.61,216.61,-0.46,,
2000-12-21,216.04,216.04,216.04,216.04,-0.57,,
2000-12-22,216.03,216.03,216.03,216.03,-0.01,,
2000-12-26,216.03,216.03,216.03,216.03,0.0,,
2000-12-27,215.0,215.0,215.0,215.0,-1.03,,
2000-12-28,214.69,214.69,214.69,214.69,-0.31,,
2000-12-29,214.03,214.03,214.03,214.03,-0.66,,
2001-01-02,211.24,211.24,211.24,211.24,-2.79,,
2001-01-03,210.76,210.76,210.76,210.76,-0.48,,
2001-01-04,210.62,210.62,210.62,210.62,-0.14,,
2001-01-05,210.83,210.83,210.83,210.83,0.21,,
2001-01-08,211.59,211.59,211.59,211.59,0.76,,
2001-01-09,212.05,212.05,212.05,212.05,0.46,,
2001-01-10,212.51,212.51,212.51,212.51,0.46,,
2001-01-11,214.4,214.4,214.4,214.4,1.89,,
2001-01-12,214.63,214.63,214.63,214.63,0.23,,
2001-01-16,212.34,212.34,212.34,212.34,-2.29,,
2001-01-17,211.26,211.26,211.26,211.26,-1.08,,
2001-01-18,211.81,211.81,211.81,211.81,0.55,,
2001-01-19,211.96,211.96,211.96,211.96,0.15,,
2001-01-22,214.25,214.25,214.25,214.25,2.29,,
2001-01-23,214.24,214.24,214.24,214.24,-0.01,,
2001-01-24,212.92,212.92,212.92,212.92,-1.32,,
2001-01-25,212.81,212.81,212.81,212.81,-0.11,,
2001-01-26,213.08,213.08,213.08,213.08,0.27,,
2001-01-29,212.79,212.79,212.79,212.79,-0.29,,
2001-01-30,212.61,212.61,212.61,212.61,-0.18,,
2001-01-31,213.25,213.25,213.25,213.25,0.64,,
2001-02-01,212.94,212.94,212.94,212.94,-0.31,,
2001-02-02,212.14,212.14,212.14,212.14,-0.8,,
2001-02-05,212.56,212.56,212.56,212.56,0.42,,
2001-02-06,212.22,212.22,212.22,212.22,-0.34,,
2001-02-07,212.45,212.45,212.45,212.45,0.23,,
2001-02-08,212.72,212.72,212.72,212.72,0.27,,
2001-02-09,212.37,212.37,212.37,212.37,-0.35,,
2001-02-12,213.99,213.99,213.99,213.99,1.62,,
2001-02-13,213.9,213.9,213.9,213.9,-0.09,,
2001-02-14,214.18,214.18,214.18,214.18,0.28,,
2001-02-15,214.3,214.3,214.3,214.3,0.12,,
2001-02-16,214.1,214.1,214.1,214.1,-0.2,,
2001-02-20,213.46,213.46,213.46,213.46,-0.64,,
2001-02-21,213.37,213.37,213.37,213.37,-0.09,,
2001-02-22,213.26,213.26,213.26,213.26,-0.11,,
2001-02-23,213.6,213.6,213.6,213.6,0.34,,
2001-02-26,211.33,211.33,211.33,211.33,-2.27,,
2001-02-27,211.24,211.24,211.24,211.24,-0.09,,
2001-02-28,210.9,210.9,210.9,210.9,-0.34,,
2001-03-01,212.49,212.49,212.49,212.49,1.59,,
2001-03-02,212.07,212.07,212.07,212.07,-0.42,,
2001-03-05,213.24,213.24,213.24,213.24,1.17,,
2001-03-06,213.17,213.17,213.17,213.17,-0.07,,
2001-03-07,212.57,212.57,212.57,212.57,-0.6,,
2001-03-08,211.98,211.98,211.98,211.98,-0.59,,
2001-03-09,212.06,212.06,212.06,212.06,0.08,,
2001-03-12,211.94,211.94,211.94,211.94,-0.12,,
2001-03-13,211.32,211.32,211.32,211.32,-0.62,,
2001-03-14,211.03,211.03,211.03,211.03,-0.29,,
2001-03-15,211.3,211.3,211.3,211.3,0.27,,
2001-03-16,211.2,211.2,211.2,211.2,-0.1,,
2001-03-19,209.46,209.46,209.46,209.46,-1.74,,
2001-03-20,209.67,209.67,209.67,209.67,0.21,,
2001-03-21,208.74,208.74,208.74,208.74,-0.93,,
2001-03-22,208.5,208.5,208.5,208.5,-0.24,,
2001-03-23,208.59,208.59,208.59,208.59,0.09,,
2001-03-26,208.33,208.33,208.33,208.33,-0.26,,
2001-03-27,209.44,209.44,209.44,209.44,1.11,,
2001-03-28,209.32,209.32,209.32,209.32,-0.12,,
2001-03-29,208.59,208.59,208.59,208.59,-0.73,,
2001-03-30,207.97,207.97,207.97,207.97,-0.62,,
2001-04-02,208.21,208.21,208.21,208.21,0.24,,
2001-04-03,208.94,208.94,208.94,208.94,0.73,,
2001-04-04,208.29,208.29,208.29,208.29,-0.65,,
2001-04-05,208.14,208.14,208.14,208.14,-0.15,,
2001-04-06,207.83,207.83,207.83,207.83,-0.31,,
2001-04-09,203.78,203.78,203.78,203.78,-4.05,,
2001-04-10,204.39,204.39,204.39,204.39,0.61,,
2001-04-11,204.21,204.21,204.21,204.21,-0.18,,
2001-04-12,204.04,204.04,204.04,204.04,-0.17,,
2001-04-16,204.04,204.04,204.04,204.04,0.0,,
2001-04-17,204.08,204.08,204.08,204.08,0.04,,
2001-04-18,204.04,204.04,204.04,204.04,-0.04,,
2001-04-19,204.12,204.12,204.12,204.12,0.08,,
2001-04-20,204.15,204.15,204.15,204.15,0.03,,
2001-04-23,203.3,203.3,203.3,203.3,-0.85,,
2001-04-24,203.05,203.05,203.05,203.05,-0.25,,
2001-04-25,203.14,203.14,203.14,203.14,0.09,,
2001-04-26,203.59,203.59,203.59,203.59,0.45,,
2001-04-27,203.76,203.76,203.76,203.76,0.17,,
2001-04-30,203.66,203.66,203.66,203.66,-0.1,,
2001-05-01,203.74,203.74,203.74,203.74,0.08,,
2001-05-02,204.08,204.08,204.08,204.08,0.34,,
2001-05-03,204.05,204.05,204.05,204.05,-0.03,,
2001-05-04,203.42,203.42,203.42,203.42,-0.63,,
2001-05-07,203.42,203.42,203.42,203.42,0.0,,
2001-05-08,203.61,203.61,203.61,203.61,0.19,,
2001-05-09,203.19,203.19,203.19,203.19,-0.42,,
2001-05-10,203.57,203.57,203.57,203.57,0.38,,
2001-05-11,202.89,202.89,202.89,202.89,-0.68,,
2001-05-14,206.43,206.43,206.43,206.43,3.54,,
2001-05-15,206.2,206.2,206.2,206.2,-0.23,,
2001-05-16,205.89,205.89,205.89,205.89,-0.31,,
2001-05-17,205.99,205.99,205.99,205.99,0.1,,
2001-05-18,206.46,206.46,206.46,206.46,0.47,,
2001-05-21,206.36,206.36,206.36,206.36,-0.1,,
2001-05-22,205.66,205.66,205.66,205.66,-0.7,,
2001-05-23,205.21,205.21,205.21,205.21,-0.45,,
2001-05-24,205.56,205.56,205.56,205.56,0.35,,
2001-05-25,205.16,205.16,205.16,205.16,-0.4,,
2001-05-29,207.4,207.4,207.4,207.4,2.24,,
2001-05-30,207.51,207.51,207.51,207.51,0.11,,
2001-05-31,207.35,207.35,207.35,207.35,-0.16,,
2001-06-01,207.14,207.14,207.14,207.14,-0.21,,
2001-06-04,207.44,207.44,207.44,207.44,0.3,,
2001-06-05,208.12,208.12,208.12,208.12,0.68,,
2001-06-06,208.05,208.05,208.05,208.05,-0.07,,
2001-06-07,210.6,210.6,210.6,210.6,2.55,,
2001-06-08,210.12,210.12,210.12,210.12,-0.48,,
2001-06-11,209.29,209.29,209.29,209.29,-0.83,,
2001-06-12,208.79,208.79,208.79,208.79,-0.5,,
2001-06-13,205.87,205.87,205.87,205.87,-2.92,,
2001-06-14,206.07,206.07,206.07,206.07,0.2,,
2001-06-15,204.69,204.69,204.69,204.69,-1.38,,
2001-06-18,203.95,203.95,203.95,203.95,-0.74,,
2001-06-19,204.05,204.05,204.05,204.05,0.1,,
2001-06-20,203.2,203.2,203.2,203.2,-0.85,,
2001-06-21,202.75,202.75,202.75,202.75,-0.45,,
2001-06-22,202.94,202.94,202.94,202.94,0.19,,
2001-06-25,202.55,202.55,202.55,202.55,-0.39,,
2001-06-26,202.7,202.7,202.7,202.7,0.15,,
2001-06-27,202.93,202.93,202.93,202.93,0.23,,
2001-06-28,203.66,203.66,203.66,203.66,0.73,,
2001-06-29,202.59,202.59,202.59,202.59,-1.07,,
2001-07-02,202.11,202.11,202.11,202.11,-0.48,,
2001-07-03,201.87,201.87,201.87,201.87,-0.24,,
2001-07-05,201.24,201.24,201.24,201.24,-0.63,,
2001-07-06,201.25,201.25,201.25,201.25,0.01,,
2001-07-09,201.44,201.44,201.44,201.44,0.19,,
2001-07-10,201.11,201.11,201.11,201.11,-0.33,,
2001-07-11,200.97,200.97,200.97,200.97,-0.14,,
2001-07-12,200.52,200.52,200.52,200.52,-0.45,,
2001-07-13,196.44,196.44,196.44,196.44,-4.08,,
2001-07-16,195.68,195.68,195.68,195.68,-0.76,,
2001-07-17,195.71,195.71,195.71,195.71,0.03,,
2001-07-18,196.93,196.93,196.93,196.93,1.22,,
2001-07-19,196.09,196.09,196.09,196.09,-0.84,,
2001-07-20,195.01,195.01,195.01,195.01,-1.08,,
2001-07-23,192.8,192.8,192.8,192.8,-2.21,,
2001-07-24,193.5,193.5,193.5,193.5,0.7,,
2001-07-25,193.71,193.71,193.71,193.71,0.21,,
2001-07-26,193.57,193.57,193.57,193.57,-0.14,,
2001-07-27,193.28,193.28,193.28,193.28,-0.29,,
2001-07-30,192.51,192.51,192.51,192.51,-0.77,,
2001-07-31,192.18,192.18,192.18,192.18,-0.33,,
2001-08-01,192.13,192.13,192.13,192.13,-0.05,,
2001-08-02,192.55,192.55,192.55,192.55,0.42,,
2001-08-03,192.0,192.0,192.0,192.0,-0.55,,
2001-08-06,190.33,190.33,190.33,190.33,-1.67,,
2001-08-07,186.43,186.43,186.43,186.43,-3.9,,
2001-08-08,187.43,187.43,187.43,187.43,1.0,,
2001-08-09,188.41,188.41,188.41,188.41,0.98,,
2001-08-10,188.72,188.72,188.72,188.72,0.31,,
2001-08-13,188.74,188.74,188.74,188.74,0.02,,
2001-08-14,188.19,188.19,188.19,188.19,-0.55,,
2001-08-15,189.37,189.37,189.37,189.37,1.18,,
2001-08-16,189.34,189.34,189.34,189.34,-0.03,,
2001-08-17,187.27,187.27,187.27,187.27,-2.07,,
2001-08-20,188.02,188.02,188.02,188.02,0.75,,
2001-08-21,186.25,186.25,186.25,186.25,-1.77,,
2001-08-22,186.29,186.29,186.29,186.29,0.04,,
2001-08-23,185.73,185.73,185.73,185.73,-0.56,,
2001-08-24,186.2,186.2,186.2,186.2,0.47,,
2001-08-27,186.2,186.2,186.2,186.2,0.0,,
2001-08-28,186.53,186.53,186.53,186.53,0.33,,
2001-08-29,186.06,186.06,186.06,186.06,-0.47,,
2001-08-30,187.28,187.28,187.28,187.28,1.22,,
2001-08-31,186.64,186.64,186.64,186.64,-0.64,,
2001-09-04,186.26,186.26,186.26,186.26,-0.38,,
2001-09-05,185.16,185.16,185.16,185.16,-1.1,,
2001-09-06,184.22,184.22,184.22,184.22,-0.94,,
2001-09-07,182.34,182.34,182.34,182.34,-1.88,,
2001-09-10,182.22,182.22,182.22,182.22,-0.12,,
2001-09-13,182.72,182.72,182.72,182.72,0.5,,
2001-09-14,182.57,182.57,182.57,182.57,-0.15,,
2001-09-17,181.82,181.82,181.82,181.82,-0.75,,
2001-09-18,181.71,181.71,181.71,181.71,-0.11,,
2001-09-19,176.59,176.59,176.59,176.59,-5.12,,
2001-09-20,180.04,180.04,180.04,180.04,3.45,,
2001-09-21,179.2,179.2,179.2,179.2,-0.84,,
2001-09-24,178.92,178.92,178.92,178.92,-0.28,,
2001-09-25,179.2,179.2,179.2,179.2,0.28,,
2001-09-26,179.59,179.59,179.59,179.59,0.39,,
2001-09-27,179.44,179.44,179.44,179.44,-0.15,,
2001-09-28,180.41,180.41,180.41,180.41,0.97,,
2001-10-01,179.06,179.06,179.06,179.06,-1.35,,
2001-10-02,178.63,178.63,178.63,178.63,-0.43,,
2001-10-03,178.33,178.33,178.33,178.33,-0.3,,
2001-10-04,176.33,176.33,176.33,176.33,-2.0,,
2001-10-05,176.78,176.78,176.78,176.78,0.45,,
2001-10-08,177.04,177.04,177.04,177.04,0.26,,
2001-10-09,176.91,176.91,176.91,176.91,-0.13,,
2001-10-10,183.46,183.46,183.46,183.46,6.55,,
2001-10-11,183.32,183.32,183.32,183.32,-0.14,,
2001-10-12,184.69,184.69,184.69,184.69,1.37,,
2001-10-15,184.89,184.89,184.89,184.89,0.2,,
2001-10-16,183.93,183.93,183.93,183.93,-0.96,,
2001-10-17,184.58,184.58,184.58,184.58,0.65,,
2001-10-18,183.68,183.68,183.68,183.68,-0.9,,
2001-10-19,183.0,183.0,183.0,183.0,-0.68,,
2001-10-22,182.06,182.06,182.06,182.06,-0.94,,
2001-10-23,182.72,182.72,182.72,182.72,0.66,,
2001-10-24,182.54,182.54,182.54,182.54,-0.18,,
2001-10-25,182.54,182.54,182.54,182.54,0.0,,
2001-10-26,171.66,171.66,171.66,171.66,-10.88,,
2001-10-29,171.14,171.14,171.14,171.14,-0.52,,
2001-10-30,170.75,170.75,170.75,170.75,-0.39,,
2001-10-31,170.37,170.37,170.37,170.37,-0.38,,
2001-11-01,171.66,171.66,171.66,171.66,1.29,,
2001-11-02,171.08,171.08,171.08,171.08,-0.58,,
2001-11-05,170.52,170.52,170.52,170.52,-0.56,,
2001-11-06,169.89,169.89,169.89,169.89,-0.63,,
2001-11-07,168.65,168.65,168.65,168.65,-1.24,,
2001-11-08,169.3,169.3,169.3,169.3,0.65,,
2001-11-09,170.65,170.65,170.65,170.65,1.35,,
2001-11-12,170.89,170.89,170.89,170.89,0.24,,
2001-11-13,172.14,172.14,172.14,172.14,1.25,,
2001-11-14,175.46,175.46,175.46,175.46,3.32,,
