Time,Open,High,Low,Last,Change,%Chg,Volume
2002-03-11,1651.0,1651.0,1651.0,1651.0,384,30.3078,0
2002-03-12,2020.0,2020.0,2020.0,2020.0,369,22.3501,0
2002-03-13,1990.0,1990.0,1990.0,1990.0,-30,-1.48515,0
2002-03-14,1554.0,1554.0,1554.0,1554.0,-436,-21.9095,0
2002-03-15,1509.0,1509.0,1509.0,1509.0,-45,-2.89575,0
2002-03-18,1564.0,1564.0,1564.0,1564.0,55,3.6448,0
2002-03-19,1678.0,1678.0,1678.0,1678.0,114,7.289,0
2002-03-20,2138.0,2138.0,2138.0,2138.0,460,27.4136,0
2002-03-21,1317.0,1317.0,1317.0,1317.0,-821,-38.4004,0
2002-03-22,1966.0,1966.0,1966.0,1966.0,649,49.2787,0
2002-03-25,2186.0,2186.0,2186.0,2186.0,220,11.1902,0
2002-03-26,1533.0,1533.0,1533.0,1533.0,-653,-29.8719,0
2002-03-27,1520.0,1520.0,1520.0,1520.0,-13,-0.84801,0
2002-03-28,1504.0,1504.0,1504.0,1504.0,-16,-1.05263,0
2002-04-01,1943.0,1943.0,1943.0,1943.0,439,29.1888,0
2002-04-02,2112.0,2112.0,2112.0,2112.0,169,8.69789,0
2002-04-03,2078.0,2078.0,2078.0,2078.0,-34,-1.60985,0
