Time,Open,High,Low,Last,Change,%Chg,Volume
2022-10-03,71.0,2816.22,71.0,2816.22,1479.65,,0
2022-10-04,59.91,3138.5,59.91,3138.5,322.28,,0
2022-10-05,0.63,1385.3,0.63,1385.3,-1753.2,,0
2022-10-06,0.02,840.25,0.02,840.25,-545.05,,0
2022-10-07,8.06,363.9,7.36,293.04,-547.21,,0
2022-10-10,0.13,618.68,0.13,593.08,300.04,,0
2022-10-11,0.32,1328.93,0.32,1327.76,734.68,,0
2022-10-12,0.78,1482.56,0.78,1417.33,89.57,,0
2022-10-13,5.38,2692.56,5.38,2692.56,1275.23,,0
2022-10-14,1.18,291.13,-65.29,210.34,-2482.22,,0
2022-10-17,50.93,2824.71,50.93,2824.71,2614.37,,0
2022-10-18,5.03,2637.53,5.03,2626.46,-198.25,,0
2022-10-19,1.1,837.31,1.1,837.31,-1789.15,,0
2022-10-20,0.6,1659.82,0.6,1659.82,822.51,,0
2022-10-21,0.45,2722.16,0.45,2722.16,1062.34,,0
2022-10-24,0.22,1890.04,0.22,1890.04,-832.12,,0
2022-10-25,0.07,2938.27,0.07,2938.27,1048.23,,0
2022-10-26,1.5,2084.4,1.5,2012.57,-925.7,,0
2022-10-27,4.7,1741.95,4.7,1741.95,-270.62,,0
2022-10-28,25.66,2236.07,24.06,2236.07,494.12,,0
2022-10-31,5.4,1822.33,5.4,1806.5,-429.57,,0
2022-11-01,21.6,2118.95,21.6,2118.95,312.45,,0
2022-11-02,0.24,1704.12,0.24,215.06,-1903.89,,0
2022-11-03,5.84,1751.96,5.84,1751.96,1536.9,,0
2022-11-04,5.8,2755.61,5.8,2755.61,1003.65,,0
2022-11-07,3.6,1938.95,3.6,1938.95,-816.66,,0
2022-11-08,0.58,2162.36,0.58,2162.36,223.41,,0
2022-11-09,0.1,343.5,0.1,213.56,-1948.8,,0
2022-11-10,27.07,3007.24,27.07,3007.24,2793.68,,0
2022-11-11,2.66,2920.18,2.66,2920.18,-87.06,,0
2022-11-14,0.05,1384.66,0.05,999.03,-1921.15,,0
2022-11-15,2.9,2397.93,2.9,2397.93,1398.9,,0
2022-11-16,0.36,472.26,0.36,472.26,-1925.67,,0
2022-11-17,0.14,1368.78,0.14,1368.78,896.52,,0
2022-11-18,0.8,1625.75,0.8,1625.75,256.97,,0
2022-11-21,0.02,1182.63,0.02,1182.63,-443.12,,0
2022-11-22,2.82,2103.04,2.82,2103.04,920.41,,0
2022-11-23,0.27,1674.47,0.27,1674.47,-428.57,,0
2022-11-25,0.19,735.31,0.19,735.1,-939.37,,0
2022-11-28,0.07,424.81,0.07,424.02,-311.08,,0
2022-11-29,0.69,2002.13,0.69,2002.13,1578.11,,0
2022-11-30,0.82,4000.27,0.82,4000.27,1998.14,,0
2022-12-01,28.25,1626.91,28.25,1626.91,-2373.36,,0
2022-12-02,28.5,1891.86,27.16,1891.86,264.95,,0
2022-12-05,7.87,231.1,7.87,175.81,-1716.05,,0
2022-12-06,0.79,1134.62,0.79,1134.62,958.81,,0
2022-12-07,0.86,975.35,0.86,975.35,-159.27,,0
2022-12-08,1.57,1946.96,1.57,1946.96,971.61,,0
2022-12-09,1.83,1069.68,1.83,989.49,-957.47,,0
2022-12-12,0.05,2108.72,0.05,2108.72,1119.23,,0
2022-12-13,15.84,1859.98,15.84,1859.98,-248.74,,0
2022-12-14,0.2,1453.05,0.2,1101.78,-758.2,,0
2022-12-15,2.23,499.58,2.23,473.4,-628.38,,0
2022-12-16,6.27,1351.65,6.27,1351.65,878.25,,0
2022-12-19,0.23,844.4,0.23,844.4,-507.25,,0
2022-12-20,0.4,1896.16,0.4,1896.16,1051.76,,0
2022-12-21,0.21,2401.82,0.21,2401.82,505.66,,0
2022-12-22,0.61,989.08,0.61,987.83,-1413.99,,0
2022-12-23,0.13,1635.21,0.13,1635.21,647.38,,0
2022-12-27,15.47,1276.71,15.47,1276.71,-358.5,,0
2022-12-28,0.03,437.24,0.03,427.48,-849.23,,0
2022-12-29,0.05,2116.08,0.05,2116.08,1688.6,,0
2022-12-30,0.11,1072.45,0.11,1072.45,-1043.63,,0
2023-01-03,0.03,1378.93,0.03,1378.93,306.48,,0
2023-01-04,41.37,2642.02,41.18,2642.02,1263.09,,0
2023-01-05,0.08,1385.14,0.08,1385.14,-1256.88,,0
2023-01-06,1.79,2299.33,1.79,2299.33,914.19,,0
2023-01-09,0.83,1888.42,0.83,1888.42,-410.91,,0
2023-01-10,1.29,2239.62,1.29,2239.62,351.2,,0
2023-01-11,0.8,2281.41,0.8,2281.41,41.79,,0
2023-01-12,0.08,2388.51,0.08,2388.51,107.1,,0
2023-01-13,0.67,1910.64,0.67,1910.64,-477.87,,0
2023-01-17,1.51,1678.71,1.51,1678.71,-231.93,,0
2023-01-18,48.81,516.84,48.56,342.34,-1336.37,,0
2023-01-19,0.09,970.8,0.09,963.09,620.75,,0
2023-01-20,0.42,2488.65,0.42,2488.65,1525.56,,0
2023-01-23,4.88,2232.6,4.88,2232.6,-256.05,,0
2023-01-24,0.16,1062.14,0.16,1062.14,-1170.46,,0
2023-01-25,0.53,1890.92,0.53,1890.92,828.78,,0
2023-01-26,1.55,1968.02,1.55,1968.02,77.1,,0
2023-01-27,0.05,1832.0,0.05,1832.0,-136.02,,0
2023-01-30,2.83,790.76,2.83,785.39,-1046.61,,0
2023-01-31,3.29,3010.6,3.29,3010.6,2225.21,,0
2023-02-01,0.15,2434.25,0.15,2434.25,-576.35,,0
2023-02-02,3.96,2532.13,3.96,2532.13,97.88,,0
2023-02-03,0.02,815.03,0.02,815.03,-1717.1,,0
2023-02-06,1.62,1042.34,1.62,1042.34,227.31,,0
2023-02-07,3.41,2087.04,3.41,2087.04,1044.7,,0
2023-02-08,6.9,1040.16,6.9,1040.16,-1046.88,,0
2023-02-09,0.99,737.2,0.99,724.36,-315.8,,0
2023-02-10,2.63,1515.82,2.63,1515.82,791.46,,0
2023-02-13,0.87,2020.64,0.87,2020.64,504.82,,0
2023-02-14,14.69,1591.5,14.69,1585.34,-435.3,,0
