Time,Open,High,Low,Last,Change,%Chg,Volume
2005-07-27,324.13,324.13,324.13,324.13,-0.09,,
2005-07-28,324.22,324.22,324.22,324.22,0.09,,
2005-07-29,325.28,325.28,325.28,325.28,1.06,,
2005-08-01,325.84,325.84,325.84,325.84,0.56,,
2005-08-02,326.0,326.0,326.0,326.0,0.16,,
2005-08-03,325.88,325.88,325.88,325.88,-0.12,,
2005-08-04,325.44,325.44,325.44,325.44,-0.44,,
2005-08-05,326.95,326.95,326.95,326.95,1.51,,
2005-08-08,326.19,326.19,326.19,326.19,-0.76,,
2005-08-09,320.49,320.49,320.49,320.49,-5.7,,
2005-08-10,321.5,321.5,321.5,321.5,1.01,,
2005-08-11,320.92,320.92,320.92,320.92,-0.58,,
2005-08-12,322.32,322.32,322.32,322.32,1.4,,
2005-08-15,320.98,320.98,320.98,320.98,-1.34,,
2005-08-16,322.36,322.36,322.36,322.36,1.38,,
2005-08-17,322.05,322.05,322.05,322.05,-0.31,,
2005-08-18,322.34,322.34,322.34,322.34,0.29,,
2005-08-19,324.74,324.74,324.74,324.74,2.4,,
2005-08-22,325.73,325.73,325.73,325.73,0.99,,
2005-08-23,326.0,326.0,326.0,326.0,0.27,,
2005-08-24,326.06,326.06,326.06,326.06,0.06,,
2005-08-25,325.06,325.06,325.06,325.06,-1.0,,
2005-08-26,326.19,326.19,326.19,326.19,1.13,,
2005-08-29,325.65,325.65,325.65,325.65,-0.54,,
2005-08-30,327.22,327.22,327.22,327.22,1.57,,
2005-08-31,327.96,327.96,327.96,327.96,0.74,,
2005-09-01,329.56,329.56,329.56,329.56,1.6,,
2005-09-02,330.0,330.0,330.0,330.0,0.44,,
2005-09-06,330.47,330.47,330.47,330.47,0.47,,
2005-09-07,332.03,332.03,332.03,332.03,1.56,,
2005-09-08,331.19,331.19,331.19,331.19,-0.84,,
2005-09-09,330.11,330.11,330.11,330.11,-1.08,,
2005-09-12,330.42,330.42,330.42,330.42,0.31,,
2005-09-13,329.94,329.94,329.94,329.94,-0.48,,
2005-09-14,329.32,329.32,329.32,329.32,-0.62,,
2005-09-15,326.79,326.79,326.79,326.79,-2.53,,
2005-09-16,326.55,326.55,326.55,326.55,-0.24,,
2005-09-19,327.8,327.8,327.8,327.8,1.25,,
2005-09-20,328.33,328.33,328.33,328.33,0.53,,
2005-09-21,329.55,329.55,329.55,329.55,1.22,,
2005-09-22,329.27,329.27,329.27,329.27,-0.28,,
2005-09-23,328.69,328.69,328.69,328.69,-0.58,,
2005-09-26,328.85,328.85,328.85,328.85,0.16,,
2005-09-27,330.6,330.6,330.6,330.6,1.75,,
2005-09-28,329.48,329.48,329.48,329.48,-1.12,,
