Time,Open,High,Low,Last,Change,%Chg,Volume
2024-02-05,179.0,179.0,178.0,178.0,80.0,,206700.0
2024-02-06,66.0,66.0,66.0,66.0,-112.0,,206300.0
2024-02-07,85.0,85.0,85.0,85.0,19.0,,206200.0
2024-02-08,84.0,84.0,84.0,84.0,-1.0,,206200.0
2024-02-09,58.0,58.0,58.0,58.0,-26.0,,207000.0
2024-02-12,25.0,25.0,25.0,25.0,-33.0,,206500.0
2024-02-13,161.0,161.0,161.0,161.0,136.0,,205800.0
2024-02-14,74.0,74.0,74.0,74.0,-87.0,,194900.0
2024-02-15,28.0,28.0,28.0,28.0,-46.0,,194700.0
2024-02-16,34.0,34.0,34.0,34.0,6.0,,194600.0
2024-02-20,76.0,76.0,76.0,76.0,42.0,,194900.0
2024-02-21,82.0,82.0,82.0,82.0,6.0,,194200.0
2024-02-22,88.0,88.0,87.0,87.0,5.0,,195000.0
2024-02-23,86.0,86.0,86.0,86.0,-1.0,,194600.0
2024-02-26,92.0,92.0,92.0,92.0,6.0,,194500.0
2024-02-27,57.0,57.0,56.0,56.0,-36.0,,194500.0
2024-02-28,97.0,97.0,97.0,97.0,41.0,,194600.0
2024-02-29,52.0,52.0,52.0,52.0,-45.0,,194400.0
2024-03-01,81.0,81.0,81.0,81.0,29.0,,194500.0
2024-03-04,90.0,90.0,89.0,89.0,8.0,,194800.0
2024-03-05,110.0,110.0,110.0,110.0,21.0,,194400.0
2024-03-06,70.0,70.0,70.0,70.0,-40.0,,194100.0
2024-03-07,63.0,64.0,63.0,64.0,-6.0,,194000.0
2024-03-08,49.0,49.0,49.0,49.0,-15.0,,194200.0
2024-03-11,68.0,68.0,68.0,68.0,19.0,,194400.0
2024-03-12,52.0,52.0,52.0,52.0,-16.0,,194600.0
2024-03-13,57.0,57.0,57.0,57.0,5.0,,194700.0
2024-03-14,168.0,168.0,168.0,168.0,111.0,,193900.0
2024-03-15,140.0,140.0,140.0,140.0,-28.0,,194100.0
2024-03-18,107.0,107.0,107.0,107.0,-33.0,,194200.0
2024-03-19,94.0,94.0,94.0,94.0,-13.0,,194200.0
2024-03-20,64.0,64.0,64.0,64.0,-30.0,,193600.0
2024-03-21,29.0,29.0,29.0,29.0,-35.0,,194300.0
2024-03-22,50.0,50.0,50.0,50.0,21.0,,194200.0
2024-03-25,54.0,54.0,54.0,54.0,4.0,,194300.0
2024-03-26,64.0,64.0,64.0,64.0,10.0,,193800.0
2024-03-27,31.0,31.0,31.0,31.0,-33.0,,194200.0
2024-03-28,19.0,19.0,19.0,19.0,-12.0,,193700.0
2024-04-01,37.0,37.0,37.0,37.0,18.0,,193800.0
2024-04-02,99.0,99.0,99.0,99.0,62.0,,193800.0
2024-04-03,82.0,82.0,82.0,82.0,-17.0,,193800.0
2024-04-04,52.0,52.0,52.0,52.0,-30.0,,193600.0
2024-04-05,86.0,86.0,86.0,86.0,34.0,,194000.0
2024-04-08,39.0,39.0,39.0,39.0,-47.0,,194600.0
2024-04-09,24.0,24.0,24.0,24.0,-15.0,,194200.0
2024-04-10,162.0,162.0,162.0,162.0,138.0,,193800.0
2024-04-11,115.0,115.0,115.0,115.0,-47.0,,193700.0
2024-04-12,213.0,213.0,213.0,213.0,98.0,,193800.0
2024-04-15,279.0,279.0,279.0,279.0,66.0,,192900.0
2024-04-16,380.0,380.0,380.0,380.0,101.0,,193600.0
2024-04-17,216.0,216.0,216.0,216.0,-164.0,,193300.0
2024-04-18,225.0,225.0,225.0,225.0,9.0,,193600.0
2024-04-19,136.0,136.0,136.0,136.0,-89.0,,193300.0
2024-04-22,89.0,89.0,89.0,89.0,-47.0,,193200.0
2024-04-23,34.0,34.0,34.0,34.0,-55.0,,193000.0
2024-04-24,69.0,69.0,69.0,69.0,35.0,,192600.0
2024-04-25,148.0,148.0,148.0,148.0,79.0,,192800.0
2024-04-26,54.0,54.0,54.0,54.0,-94.0,,192900.0
