Time,Open,High,Low,Last,Change,%Chg,Volume
2002-01-04,17.0,17.0,17.0,17.0,13.0,325.0,0
2002-01-07,15.0,15.0,15.0,15.0,-2.0,-11.7647,0
2002-01-08,9.0,9.0,9.0,9.0,-6.0,-40.0,0
2002-01-09,12.0,12.0,12.0,12.0,3.0,33.3333,0
2002-01-10,4.0,4.0,4.0,4.0,-8.0,-66.6667,0
2002-01-11,3.0,3.0,3.0,3.0,-1.0,-25.0,0
2002-01-14,5.0,5.0,5.0,5.0,2.0,66.6667,0
2002-01-15,7.0,7.0,7.0,7.0,2.0,40.0,0
2002-01-16,9.0,9.0,9.0,9.0,2.0,28.5714,0
2002-01-17,3.0,3.0,3.0,3.0,-6.0,-66.6667,0
2002-01-18,3.0,3.0,3.0,3.0,0.0,0.0,0
2002-01-22,9.0,9.0,9.0,9.0,6.0,200.0,0
2002-01-23,15.0,15.0,15.0,15.0,6.0,66.6667,0
2002-01-24,18.0,18.0,18.0,18.0,3.0,20.0,0
2002-01-25,13.0,13.0,13.0,13.0,-5.0,-27.7778,0
2002-01-28,14.0,14.0,14.0,14.0,1.0,7.69231,0
2002-01-29,19.0,19.0,19.0,19.0,5.0,35.7143,0
2002-01-30,15.0,15.0,15.0,15.0,-4.0,-21.0526,0
2002-01-31,30.0,30.0,30.0,30.0,15.0,100.0,0
2002-02-01,20.0,20.0,20.0,20.0,-10.0,-33.3333,0
2002-02-04,10.0,10.0,10.0,10.0,-10.0,-50.0,0
2002-02-05,19.0,19.0,19.0,19.0,9.0,90.0,0
2002-02-06,16.0,16.0,16.0,16.0,-3.0,-15.7895,0
2002-02-07,12.0,12.0,12.0,12.0,-4.0,-25.0,0
2002-02-08,11.0,11.0,11.0,11.0,-1.0,-8.33333,0
2002-02-11,19.0,19.0,19.0,19.0,8.0,72.7273,0
2002-02-12,19.0,19.0,19.0,19.0,0.0,0.0,0
2002-02-13,24.0,24.0,24.0,24.0,5.0,26.3158,0
2002-02-14,26.0,26.0,26.0,26.0,2.0,8.33333,0
2002-02-15,25.0,25.0,25.0,25.0,-1.0,-3.84615,0
2002-02-19,6.0,6.0,6.0,6.0,-19.0,-76.0,0
2002-02-20,18.0,18.0,18.0,18.0,12.0,200.0,0
2002-02-21,30.0,30.0,30.0,30.0,12.0,66.6667,0
2002-02-22,20.0,20.0,20.0,20.0,-10.0,-33.3333,0
2002-02-25,35.0,35.0,35.0,35.0,15.0,75.0,0
2002-02-26,50.0,50.0,50.0,50.0,15.0,42.8571,0
2002-02-27,43.0,43.0,43.0,43.0,-7.0,-14.0,0
2002-02-28,37.0,37.0,37.0,37.0,-6.0,-13.9535,0
2002-03-01,38.0,38.0,38.0,38.0,1.0,2.7027,0
2002-03-04,78.0,78.0,78.0,78.0,40.0,105.263,0
2002-03-05,31.0,31.0,31.0,31.0,-47.0,-60.2564,0
2002-03-06,25.0,25.0,25.0,25.0,-6.0,-19.3548,0
2002-03-07,29.0,29.0,29.0,29.0,4.0,16.0,0
2002-03-08,22.0,22.0,22.0,22.0,-7.0,-24.1379,0
2002-03-11,23.0,23.0,23.0,23.0,1.0,4.54545,0
2002-03-12,11.0,11.0,11.0,11.0,-12.0,-52.1739,0
2002-03-13,11.0,11.0,11.0,11.0,0.0,0.0,0
2002-03-14,14.0,14.0,14.0,14.0,3.0,27.2727,0
2002-03-15,43.0,43.0,43.0,43.0,29.0,207.143,0
2002-03-18,43.0,43.0,43.0,43.0,0.0,0.0,0
2002-03-19,59.0,59.0,59.0,59.0,16.0,37.2093,0
2002-03-20,20.0,20.0,20.0,20.0,-39.0,-66.1017,0
2002-03-21,12.0,12.0,12.0,12.0,-8.0,-40.0,0
2002-03-22,19.0,19.0,19.0,19.0,7.0,58.3333,0
2002-03-25,15.0,15.0,15.0,15.0,-4.0,-21.0526,0
2002-03-26,10.0,10.0,10.0,10.0,-5.0,-33.3333,0
2002-03-27,23.0,23.0,23.0,23.0,13.0,130.0,0
2002-03-28,21.0,21.0,21.0,21.0,-2.0,-8.69565,0
2002-04-01,9.0,9.0,9.0,9.0,-12.0,-57.1429,0
2002-04-02,19.0,19.0,19.0,19.0,10.0,111.111,0
2002-04-03,5.0,5.0,5.0,5.0,-14.0,-73.6842,0
2002-04-04,9.0,9.0,9.0,9.0,4.0,80.0,0
2002-04-05,20.0,20.0,20.0,20.0,11.0,122.222,0
2002-04-08,21.0,21.0,21.0,21.0,1.0,5.0,0
2002-04-09,29.0,29.0,29.0,29.0,8.0,38.0952,0
2002-04-10,58.0,58.0,58.0,58.0,29.0,100.0,0
2002-04-11,34.0,34.0,34.0,34.0,-24.0,-41.3793,0
2002-04-12,17.0,17.0,17.0,17.0,-17.0,-50.0,0
2002-04-15,22.0,22.0,22.0,22.0,5.0,29.4118,0
2002-04-16,22.0,22.0,22.0,22.0,0.0,0.0,0
2002-04-17,28.0,28.0,28.0,28.0,6.0,27.2727,0
2002-04-18,27.0,27.0,27.0,27.0,-1.0,-3.57143,0
2002-04-19,26.0,26.0,26.0,26.0,-1.0,-3.7037,0
2002-04-22,28.0,28.0,28.0,28.0,2.0,7.69231,0
2002-04-23,24.0,24.0,24.0,24.0,-4.0,-14.2857,0
2002-04-24,28.0,28.0,28.0,28.0,4.0,16.6667,0
2002-04-25,26.0,26.0,26.0,26.0,-2.0,-7.14286,0
2002-04-26,21.0,21.0,21.0,21.0,-5.0,-19.2308,0
2002-04-29,8.0,8.0,8.0,8.0,-13.0,-61.9048,0
2002-04-30,21.0,21.0,21.0,21.0,13.0,162.5,0
