Time,Open,High,Low,Last,Change,%Chg,Volume
2021-11-29,52.0,57.0,37.0,57.0,7.0,,63019200.0
2021-11-30,54.0,59.0,30.0,56.0,-1.0,,15761000.0
2021-12-01,39.0,66.0,29.0,64.0,8.0,,39998400.0
2021-12-02,43.0,66.0,37.0,63.0,-1.0,,73045100.0
2021-12-03,57.0,63.0,42.0,63.0,0.0,,19438400.0
2021-12-06,57.0,60.0,38.0,57.0,-6.0,,64682800.0
2021-12-07,44.0,55.0,30.0,55.0,-2.0,,84512600.0
2021-12-08,79.0,79.0,43.0,65.0,10.0,,33441300.0
2021-12-09,52.0,68.0,40.0,64.0,-1.0,,24591000.0
2021-12-10,79.0,79.0,55.0,62.0,-2.0,,64963100.0
2021-12-13,76.0,76.0,33.0,56.0,-6.0,,12929100.0
2021-12-14,78.0,78.0,44.0,58.0,2.0,,69130200.0
2021-12-15,77.0,81.0,37.0,81.0,23.0,,160330000.0
2021-12-16,68.0,78.0,46.0,78.0,-3.0,,35354900.0
2021-12-17,71.0,74.0,47.0,74.0,-4.0,,71868000.0
2021-12-20,39.0,68.0,23.0,65.0,-9.0,,47493800.0
2021-12-21,48.0,53.0,34.0,51.0,-14.0,,36972200.0
2021-12-22,95.0,95.0,44.0,74.0,23.0,,38409100.0
2021-12-23,78.0,78.0,46.0,67.0,-7.0,,19031700.0
2021-12-27,109.0,109.0,40.0,56.0,-11.0,,50828900.0
2021-12-28,91.0,91.0,42.0,68.0,12.0,,47010000.0
2021-12-29,90.0,90.0,48.0,76.0,8.0,,37525400.0
2021-12-30,78.0,78.0,45.0,75.0,-1.0,,47307000.0
2021-12-31,87.0,87.0,56.0,76.0,1.0,,37241500.0
2022-01-03,63.0,63.0,25.0,52.0,-24.0,,19389000.0
2022-01-04,56.0,56.0,36.0,46.0,-6.0,,25277300.0
2022-01-05,58.0,78.0,48.0,61.0,15.0,,46428100.0
2022-01-06,58.0,62.0,33.0,61.0,0.0,,52159700.0
2022-01-07,93.0,94.0,48.0,93.0,32.0,,68488800.0
2022-01-10,49.0,80.0,43.0,80.0,-13.0,,54010900.0
2022-01-11,74.0,74.0,44.0,69.0,-11.0,,29058500.0
2022-01-12,61.0,75.0,47.0,75.0,6.0,,101405000.0
2022-01-13,69.0,69.0,40.0,63.0,-12.0,,35614800.0
2022-01-14,59.0,69.0,43.0,68.0,5.0,,92437800.0
2022-01-18,61.0,64.0,42.0,61.0,-7.0,,72799400.0
2022-01-19,82.0,82.0,48.0,63.0,2.0,,31988700.0
2022-01-20,68.0,80.0,39.0,76.0,13.0,,120623000.0
2022-01-21,48.0,77.0,43.0,70.0,-6.0,,81450100.0
2022-01-24,14.0,64.0,14.0,63.0,-7.0,,128905000.0
2022-01-25,28.0,84.0,28.0,79.0,16.0,,70460600.0
2022-01-26,35.0,77.0,33.0,70.0,-9.0,,27632100.0
2022-01-27,52.0,82.0,37.0,79.0,9.0,,34465000.0
2022-01-28,72.0,80.0,37.0,77.0,-2.0,,32066400.0
2022-01-31,47.0,61.0,38.0,56.0,-21.0,,19295800.0
2022-02-01,80.0,80.0,34.0,53.0,-3.0,,47547100.0
2022-02-02,61.0,61.0,40.0,55.0,2.0,,63554000.0
2022-02-03,52.0,61.0,39.0,56.0,1.0,,10164600.0
2022-02-04,53.0,75.0,35.0,74.0,18.0,,110963000.0
2022-02-07,81.0,81.0,47.0,69.0,-5.0,,57284500.0
2022-02-08,53.0,75.0,42.0,65.0,-4.0,,36698100.0
2022-02-09,56.0,70.0,37.0,70.0,5.0,,46714000.0
2022-02-10,52.0,56.0,35.0,51.0,-19.0,,25855500.0
2022-02-11,73.0,91.0,38.0,88.0,37.0,,36126000.0
2022-02-14,59.0,77.0,57.0,77.0,-11.0,,11296700.0
2022-02-15,42.0,64.0,42.0,55.0,-22.0,,19137000.0
2022-02-16,68.0,75.0,49.0,73.0,18.0,,87401600.0
2022-02-17,55.0,56.0,39.0,56.0,-17.0,,13521900.0
2022-02-18,76.0,81.0,55.0,75.0,19.0,,32597000.0
2022-02-22,57.0,81.0,49.0,72.0,-3.0,,26506800.0
2022-02-23,54.0,65.0,45.0,65.0,-7.0,,50089100.0
2022-02-24,4.0,54.0,4.0,52.0,-13.0,,26200000.0
2022-02-25,64.0,68.0,38.0,61.0,9.0,,118102000.0
2022-02-28,82.0,83.0,80.0,80.0,19.0,,23708300.0
2022-03-01,78.0,78.0,45.0,64.0,-16.0,,19233600.0
2022-03-02,44.0,71.0,42.0,70.0,6.0,,69528000.0
2022-03-03,75.0,99.0,49.0,97.0,27.0,,34416500.0
2022-03-04,53.0,83.0,48.0,83.0,-14.0,,54760100.0
2022-03-07,68.0,81.0,56.0,79.0,-4.0,,18320600.0
2022-03-08,41.0,88.0,41.0,88.0,9.0,,76404400.0
2022-03-09,12.0,84.0,12.0,83.0,-5.0,,17947600.0
2022-03-10,54.0,87.0,43.0,86.0,3.0,,44323700.0
2022-03-11,53.0,76.0,47.0,66.0,-20.0,,110746000.0
2022-03-14,56.0,71.0,45.0,71.0,5.0,,93915800.0
2022-03-15,47.0,77.0,39.0,73.0,2.0,,68526300.0
2022-03-16,41.0,79.0,32.0,59.0,-14.0,,14607800.0
2022-03-17,54.0,62.0,38.0,54.0,-5.0,,97071100.0
2022-03-18,67.0,70.0,50.0,69.0,15.0,,28648000.0
2022-03-21,61.0,75.0,37.0,72.0,3.0,,74180000.0
2022-03-22,73.0,94.0,57.0,94.0,22.0,,37163700.0
2022-03-23,53.0,77.0,41.0,76.0,-18.0,,49962200.0
2022-03-24,65.0,78.0,45.0,76.0,0.0,,86770400.0
