Time,Open,High,Low,Last,Change,%Chg,Volume
2005-04-26,55.0,55.0,55.0,55.0,-5.0,-8.33%,0.0
2005-04-27,48.0,48.0,48.0,48.0,-7.0,-12.73%,0.0
2005-04-28,37.0,37.0,37.0,37.0,-11.0,-22.92%,0.0
2005-04-29,45.0,45.0,45.0,45.0,8.0,21.62%,0.0
2005-05-02,72.0,72.0,72.0,72.0,27.0,60.00%,0.0
2005-05-03,72.0,72.0,72.0,72.0,0.0,0.00%,0.0
2005-05-04,110.0,110.0,110.0,110.0,38.0,52.78%,0.0
2005-05-05,121.0,121.0,121.0,121.0,11.0,10.00%,0.0
2005-05-06,90.0,90.0,90.0,90.0,-31.0,-25.62%,0.0
2005-05-09,116.0,116.0,116.0,116.0,26.0,28.89%,0.0
2005-05-10,72.0,72.0,72.0,72.0,-44.0,-37.93%,0.0
2005-05-11,66.0,66.0,66.0,66.0,-6.0,-8.33%,0.0
2005-05-12,74.0,74.0,74.0,74.0,8.0,12.12%,0.0
2005-05-13,39.0,39.0,39.0,39.0,-35.0,-47.30%,0.0
2005-05-16,50.0,50.0,50.0,50.0,11.0,28.21%,0.0
2005-05-17,86.0,86.0,86.0,86.0,36.0,72.00%,0.0
2005-05-18,189.0,189.0,189.0,189.0,103.0,119.77%,0.0
2005-05-19,157.0,157.0,157.0,157.0,-32.0,-16.93%,0.0
2005-05-20,108.0,108.0,108.0,108.0,-49.0,-31.21%,0.0
2005-05-23,159.0,159.0,159.0,159.0,51.0,47.22%,0.0
2005-05-24,97.0,97.0,97.0,97.0,-62.0,-38.99%,0.0
2005-05-25,63.0,63.0,63.0,63.0,-34.0,-35.05%,0.0
2005-05-26,109.0,109.0,109.0,109.0,46.0,73.02%,0.0
2005-05-27,133.0,133.0,133.0,133.0,24.0,22.02%,0.0
2005-05-31,155.0,155.0,155.0,155.0,22.0,16.54%,0.0
2005-06-01,213.0,213.0,213.0,213.0,58.0,37.42%,0.0
2005-06-02,170.0,170.0,170.0,170.0,-43.0,-20.19%,0.0
2005-06-03,164.0,164.0,164.0,164.0,-6.0,-3.53%,0.0
2005-06-06,147.0,147.0,147.0,147.0,-17.0,-10.37%,0.0
2005-06-07,282.0,282.0,282.0,282.0,135.0,91.84%,0.0
2005-06-08,143.0,143.0,143.0,143.0,-139.0,-49.29%,0.0
2005-06-09,118.0,118.0,118.0,118.0,-25.0,-17.48%,0.0
2005-06-10,167.0,167.0,167.0,167.0,49.0,41.53%,0.0
2005-06-13,178.0,178.0,178.0,178.0,11.0,6.59%,0.0
2005-06-14,236.0,236.0,236.0,236.0,58.0,32.58%,0.0
2005-06-15,287.0,287.0,287.0,287.0,51.0,21.61%,0.0
2005-06-16,320.0,320.0,320.0,320.0,33.0,11.50%,0.0
2005-06-17,421.0,421.0,421.0,421.0,101.0,31.56%,0.0
2005-06-20,212.0,212.0,212.0,212.0,-209.0,-49.64%,0.0
2005-06-21,178.0,178.0,178.0,178.0,-34.0,-16.04%,0.0
2005-06-22,201.0,201.0,201.0,201.0,23.0,12.92%,0.0
2005-06-23,179.0,179.0,179.0,179.0,-22.0,-10.95%,0.0
2005-06-24,94.0,94.0,94.0,94.0,-85.0,-47.49%,0.0
2005-06-27,105.0,105.0,105.0,105.0,11.0,11.70%,0.0
2005-06-28,161.0,161.0,161.0,161.0,56.0,53.33%,0.0
2005-06-29,198.0,198.0,198.0,198.0,37.0,22.98%,0.0
2005-06-30,189.0,189.0,189.0,189.0,-9.0,-4.55%,0.0
2005-07-01,163.0,163.0,163.0,163.0,-26.0,-13.76%,0.0
2005-07-05,370.0,370.0,370.0,370.0,207.0,126.99%,0.0
2005-07-06,301.0,301.0,301.0,301.0,-69.0,-18.65%,0.0
2005-07-07,140.0,140.0,140.0,140.0,-161.0,-53.49%,0.0
2005-07-08,400.0,400.0,400.0,400.0,260.0,185.71%,0.0
2005-07-11,511.0,511.0,511.0,511.0,111.0,27.75%,0.0
2005-07-12,424.0,424.0,424.0,424.0,-87.0,-17.03%,0.0
2005-07-13,250.0,250.0,250.0,250.0,-174.0,-41.04%,0.0
2005-07-14,284.0,284.0,284.0,284.0,34.0,13.60%,0.0
2005-07-15,102.0,102.0,102.0,102.0,-182.0,-64.08%,0.0
2005-07-18,122.0,122.0,122.0,122.0,20.0,19.61%,0.0
2005-07-19,240.0,240.0,240.0,240.0,118.0,96.72%,0.0
2005-07-20,342.0,342.0,342.0,342.0,102.0,42.50%,0.0
2005-07-21,276.0,276.0,276.0,276.0,-66.0,-19.30%,0.0
2005-07-22,224.0,224.0,224.0,224.0,-52.0,-18.84%,0.0
2005-07-25,268.0,268.0,268.0,268.0,44.0,19.64%,0.0
2005-07-26,193.0,193.0,193.0,193.0,-75.0,-27.99%,0.0
2005-07-27,213.0,213.0,213.0,213.0,20.0,10.36%,0.0
2005-07-28,394.0,394.0,394.0,394.0,181.0,84.98%,0.0
2005-07-29,344.0,344.0,344.0,344.0,-50.0,-12.69%,0.0
2005-08-01,305.0,305.0,305.0,305.0,-39.0,-11.34%,0.0
2005-08-02,374.0,374.0,374.0,374.0,69.0,22.62%,0.0
2005-08-03,322.0,322.0,322.0,322.0,-52.0,-13.90%,0.0
2005-08-04,131.0,131.0,131.0,131.0,-191.0,-59.32%,0.0
2005-08-05,62.0,62.0,62.0,62.0,-69.0,-52.67%,0.0
2005-08-08,104.0,104.0,104.0,104.0,42.0,67.74%,0.0
2005-08-09,103.0,103.0,103.0,103.0,-1.0,-0.96%,0.0
2005-08-10,185.0,185.0,185.0,185.0,82.0,79.61%,0.0
2005-08-11,174.0,174.0,174.0,174.0,-11.0,-5.95%,0.0
2005-08-12,124.0,124.0,124.0,124.0,-50.0,-28.74%,0.0
2005-08-15,99.0,99.0,99.0,99.0,-25.0,-20.16%,0.0
2005-08-16,46.0,46.0,46.0,46.0,-53.0,-53.54%,0.0
2005-08-17,44.0,44.0,44.0,44.0,-2.0,-4.35%,0.0
2005-08-18,33.0,33.0,33.0,33.0,-11.0,-25.00%,0.0
2005-08-19,39.0,39.0,39.0,39.0,6.0,18.18%,0.0
2005-08-22,47.0,47.0,47.0,47.0,8.0,20.51%,0.0
2005-08-23,47.0,47.0,47.0,47.0,0.0,0.00%,0.0
2005-08-24,60.0,60.0,60.0,60.0,13.0,27.66%,0.0
2005-08-25,42.0,42.0,42.0,42.0,-18.0,-30.00%,0.0
2005-08-26,40.0,40.0,40.0,40.0,-2.0,-4.76%,0.0
2005-08-29,57.0,57.0,57.0,57.0,17.0,42.50%,0.0
2005-08-30,76.0,76.0,76.0,76.0,19.0,33.33%,0.0
2005-08-31,170.0,170.0,170.0,170.0,94.0,123.68%,0.0
2005-09-01,237.0,237.0,237.0,237.0,67.0,39.41%,0.0
2005-09-02,121.0,121.0,121.0,121.0,-116.0,-48.95%,0.0
2005-09-06,174.0,174.0,174.0,174.0,53.0,43.80%,0.0
2005-09-07,160.0,160.0,160.0,160.0,-14.0,-8.05%,0.0
2005-09-08,120.0,120.0,120.0,120.0,-40.0,-25.00%,0.0
2005-09-09,208.0,208.0,208.0,208.0,88.0,73.33%,0.0
2005-09-12,180.0,180.0,180.0,180.0,-28.0,-13.46%,0.0
2005-09-13,97.0,97.0,97.0,97.0,-83.0,-46.11%,0.0
2005-09-14,69.0,69.0,69.0,69.0,-28.0,-28.87%,0.0
2005-09-15,106.0,106.0,106.0,106.0,37.0,53.62%,0.0
2005-09-16,175.0,175.0,175.0,175.0,69.0,65.09%,0.0
2005-09-19,179.0,179.0,179.0,179.0,4.0,2.29%,0.0
2005-09-20,130.0,130.0,130.0,130.0,-49.0,-27.37%,0.0
2005-09-21,111.0,111.0,111.0,111.0,-19.0,-14.62%,0.0
2005-09-22,97.0,97.0,97.0,97.0,-14.0,-12.61%,0.0
2005-09-23,43.0,43.0,43.0,43.0,-54.0,-55.67%,0.0
2005-09-26,97.0,97.0,97.0,97.0,54.0,125.58%,0.0
2005-09-27,74.0,74.0,74.0,74.0,-23.0,-23.71%,0.0
2005-09-28,131.0,131.0,131.0,131.0,57.0,77.03%,0.0
2005-09-29,162.0,162.0,162.0,162.0,31.0,23.66%,0.0
2005-09-30,182.0,182.0,182.0,182.0,20.0,12.35%,0.0
2005-10-03,207.0,207.0,207.0,207.0,25.0,13.74%,0.0
2005-10-04,195.0,195.0,195.0,195.0,-12.0,-5.80%,0.0
2005-10-05,29.0,29.0,29.0,29.0,-166.0,-85.13%,0.0
2005-10-06,14.0,14.0,14.0,14.0,-15.0,-51.72%,0.0
2005-10-07,24.0,24.0,24.0,24.0,10.0,71.43%,0.0
2005-10-10,29.0,29.0,29.0,29.0,5.0,20.83%,0.0
2005-10-11,25.0,25.0,25.0,25.0,-4.0,-13.79%,0.0
2005-10-12,14.0,14.0,14.0,14.0,-11.0,-44.00%,0.0
2005-10-13,10.0,10.0,10.0,10.0,-4.0,-28.57%,0.0
2005-10-14,17.0,17.0,17.0,17.0,7.0,70.00%,0.0
2005-10-17,27.0,27.0,27.0,27.0,10.0,58.82%,0.0
2005-10-18,25.0,25.0,25.0,25.0,-2.0,-7.41%,0.0
2005-10-19,34.0,34.0,34.0,34.0,9.0,36.00%,0.0
2005-10-20,42.0,42.0,42.0,42.0,8.0,23.53%,0.0
2005-10-21,32.0,32.0,32.0,32.0,-10.0,-23.81%,0.0
2005-10-24,69.0,69.0,69.0,69.0,37.0,115.63%,0.0
2005-10-25,58.0,58.0,58.0,58.0,-11.0,-15.94%,0.0
2005-10-26,61.0,61.0,61.0,61.0,3.0,5.17%,0.0
2005-10-27,30.0,30.0,30.0,30.0,-31.0,-50.82%,0.0
2005-10-28,42.0,42.0,42.0,42.0,12.0,40.00%,0.0
2005-10-31,116.0,116.0,116.0,116.0,74.0,176.19%,0.0
2005-11-01,99.0,99.0,99.0,99.0,-17.0,-14.66%,0.0
2005-11-02,172.0,172.0,172.0,172.0,73.0,73.74%,0.0
2005-11-03,206.0,206.0,206.0,206.0,34.0,19.77%,0.0
2005-11-04,85.0,85.0,85.0,85.0,-121.0,-58.74%,0.0
2005-11-07,127.0,127.0,127.0,127.0,42.0,49.41%,0.0
2005-11-08,63.0,63.0,63.0,63.0,-64.0,-50.39%,0.0
2005-11-09,115.0,115.0,115.0,115.0,52.0,82.54%,0.0
2005-11-10,173.0,173.0,173.0,173.0,58.0,50.43%,0.0
2005-11-11,172.0,172.0,172.0,172.0,-1.0,-0.58%,0.0
2005-11-14,143.0,143.0,143.0,143.0,-29.0,-16.86%,0.0
2005-11-15,93.0,93.0,93.0,93.0,-50.0,-34.97%,0.0
2005-11-16,50.0,50.0,50.0,50.0,-43.0,-46.24%,0.0
2005-11-17,161.0,161.0,161.0,161.0,111.0,222.00%,0.0
2005-11-18,235.0,235.0,235.0,235.0,74.0,45.96%,0.0
2005-11-21,208.0,208.0,208.0,208.0,-27.0,-11.49%,0.0
2005-11-22,239.0,239.0,239.0,239.0,31.0,14.90%,0.0
2005-11-23,282.0,282.0,282.0,282.0,43.0,17.99%,0.0
2005-11-25,157.0,157.0,157.0,157.0,-125.0,-44.33%,0.0
2005-11-28,145.0,145.0,145.0,145.0,-12.0,-7.64%,0.0
2005-11-29,144.0,144.0,144.0,144.0,-1.0,-0.69%,0.0
2005-11-30,126.0,126.0,126.0,126.0,-18.0,-12.50%,0.0
2005-12-01,264.0,264.0,264.0,264.0,138.0,109.52%,0.0
2005-12-02,191.0,191.0,191.0,191.0,-73.0,-27.65%,0.0
2005-12-05,151.0,151.0,151.0,151.0,-40.0,-20.94%,0.0
2005-12-06,238.0,238.0,238.0,238.0,87.0,57.62%,0.0
2005-12-07,118.0,118.0,118.0,118.0,-120.0,-50.42%,0.0
2005-12-08,142.0,142.0,142.0,142.0,24.0,20.34%,0.0
2005-12-09,119.0,119.0,119.0,119.0,-23.0,-16.20%,0.0
2005-12-12,184.0,184.0,184.0,184.0,65.0,54.62%,0.0
2005-12-13,205.0,205.0,205.0,205.0,21.0,11.41%,0.0
2005-12-14,192.0,192.0,192.0,192.0,-13.0,-6.34%,0.0
2005-12-15,118.0,118.0,118.0,118.0,-74.0,-38.54%,0.0
2005-12-16,162.0,162.0,162.0,162.0,44.0,37.29%,0.0
2005-12-19,68.0,68.0,68.0,68.0,-94.0,-58.02%,0.0
2005-12-20,50.0,50.0,50.0,50.0,-18.0,-26.47%,0.0
2005-12-21,98.0,98.0,98.0,98.0,48.0,96.00%,0.0
2005-12-22,113.0,113.0,113.0,113.0,15.0,15.31%,0.0
2005-12-23,160.0,160.0,160.0,160.0,47.0,41.59%,0.0
2005-12-27,141.0,141.0,141.0,141.0,-19.0,-11.88%,0.0
2005-12-28,79.0,79.0,79.0,79.0,-62.0,-43.97%,0.0
2005-12-29,90.0,90.0,90.0,90.0,11.0,13.92%,0.0
2005-12-30,31.0,31.0,31.0,31.0,-59.0,-65.56%,0.0
2006-01-03,219.0,219.0,219.0,219.0,188.0,606.45%,0.0
2006-01-04,312.0,312.0,312.0,312.0,93.0,42.47%,0.0
2006-01-05,233.0,233.0,233.0,233.0,-79.0,-25.32%,0.0
2006-01-06,359.0,359.0,359.0,359.0,126.0,54.08%,0.0
2006-01-09,392.0,392.0,392.0,392.0,33.0,9.19%,0.0
2006-01-10,325.0,325.0,325.0,325.0,-67.0,-17.09%,0.0
2006-01-11,320.0,320.0,320.0,320.0,-5.0,-1.54%,0.0
2006-01-12,224.0,224.0,224.0,224.0,-96.0,-30.00%,0.0
2006-01-13,152.0,152.0,152.0,152.0,-72.0,-32.14%,0.0
2006-01-17,173.0,173.0,173.0,173.0,21.0,13.82%,0.0
2006-01-18,122.0,122.0,122.0,122.0,-51.0,-29.48%,0.0
2006-01-19,263.0,263.0,263.0,263.0,141.0,115.57%,0.0
2006-01-20,259.0,259.0,259.0,259.0,-4.0,-1.52%,0.0
2006-01-23,145.0,145.0,145.0,145.0,-114.0,-44.02%,0.0
2006-01-24,260.0,260.0,260.0,260.0,115.0,79.31%,0.0
2006-01-25,236.0,236.0,236.0,236.0,-24.0,-9.23%,0.0
2006-01-26,334.0,334.0,334.0,334.0,98.0,41.53%,0.0
2006-01-27,431.0,431.0,431.0,431.0,97.0,29.04%,0.0
2006-01-30,293.0,293.0,293.0,293.0,-138.0,-32.02%,0.0
2006-01-31,284.0,284.0,284.0,284.0,-9.0,-3.07%,0.0
2006-02-01,290.0,290.0,290.0,290.0,6.0,2.11%,0.0
2006-02-02,135.0,135.0,135.0,135.0,-155.0,-53.45%,0.0
2006-02-03,97.0,97.0,97.0,97.0,-38.0,-28.15%,0.0
2006-02-06,136.0,136.0,136.0,136.0,39.0,40.21%,0.0
2006-02-07,97.0,97.0,97.0,97.0,-39.0,-28.68%,0.0
2006-02-08,73.0,73.0,73.0,73.0,-24.0,-24.74%,0.0
2006-02-09,116.0,116.0,116.0,116.0,43.0,58.90%,0.0
2006-02-10,71.0,71.0,71.0,71.0,-45.0,-38.79%,0.0
2006-02-13,61.0,61.0,61.0,61.0,-10.0,-14.08%,0.0
2006-02-14,133.0,133.0,133.0,133.0,72.0,118.03%,0.0
2006-02-15,173.0,173.0,173.0,173.0,40.0,30.08%,0.0
2006-02-16,236.0,236.0,236.0,236.0,63.0,36.42%,0.0
2006-02-17,228.0,228.0,228.0,228.0,-8.0,-3.39%,0.0
2006-02-21,187.0,187.0,187.0,187.0,-41.0,-17.98%,0.0
2006-02-22,266.0,266.0,266.0,266.0,79.0,42.25%,0.0
2006-02-23,237.0,237.0,237.0,237.0,-29.0,-10.90%,0.0
2006-02-24,164.0,164.0,164.0,164.0,-73.0,-30.80%,0.0
2006-02-27,261.0,261.0,261.0,261.0,97.0,59.15%,0.0
2006-02-28,86.0,86.0,86.0,86.0,-175.0,-67.05%,0.0
2006-03-01,163.0,163.0,163.0,163.0,77.0,89.53%,0.0
2006-03-02,161.0,161.0,161.0,161.0,-2.0,-1.23%,0.0
2006-03-03,160.0,160.0,160.0,160.0,-1.0,-0.62%,0.0
2006-03-06,111.0,111.0,111.0,111.0,-49.0,-30.63%,0.0
2006-03-07,41.0,41.0,41.0,41.0,-70.0,-63.06%,0.0
2006-03-08,48.0,48.0,48.0,48.0,7.0,17.07%,0.0
2006-03-09,81.0,81.0,81.0,81.0,33.0,68.75%,0.0
2006-03-10,114.0,114.0,114.0,114.0,33.0,40.74%,0.0
2006-03-13,171.0,171.0,171.0,171.0,57.0,50.00%,0.0
2006-03-14,176.0,176.0,176.0,176.0,5.0,2.92%,0.0
2006-03-15,275.0,275.0,275.0,275.0,99.0,56.25%,0.0
2006-03-16,349.0,349.0,349.0,349.0,74.0,26.91%,0.0
2006-03-17,294.0,294.0,294.0,294.0,-55.0,-15.76%,0.0
2006-03-20,214.0,214.0,214.0,214.0,-80.0,-27.21%,0.0
2006-03-21,126.0,126.0,126.0,126.0,-88.0,-41.12%,0.0
2006-03-22,111.0,111.0,111.0,111.0,-15.0,-11.90%,0.0
2006-03-23,134.0,134.0,134.0,134.0,23.0,20.72%,0.0
2006-03-24,162.0,162.0,162.0,162.0,28.0,20.90%,0.0
2006-03-27,141.0,141.0,141.0,141.0,-21.0,-12.96%,0.0
2006-03-28,152.0,152.0,152.0,152.0,11.0,7.80%,0.0
2006-03-29,247.0,247.0,247.0,247.0,95.0,62.50%,0.0
2006-03-30,226.0,226.0,226.0,226.0,-21.0,-8.50%,0.0
2006-03-31,163.0,163.0,163.0,163.0,-63.0,-27.88%,0.0
2006-04-03,240.0,240.0,240.0,240.0,77.0,47.24%,0.0
2006-04-04,161.0,161.0,161.0,161.0,-79.0,-32.92%,0.0
2006-04-05,206.0,206.0,206.0,206.0,45.0,27.95%,0.0
2006-04-06,200.0,200.0,200.0,200.0,-6.0,-2.91%,0.0
2006-04-07,147.0,147.0,147.0,147.0,-53.0,-26.50%,0.0
2006-04-10,77.0,77.0,77.0,77.0,-70.0,-47.62%,0.0
2006-04-11,66.0,66.0,66.0,66.0,-11.0,-14.29%,0.0
2006-04-12,35.0,35.0,35.0,35.0,-31.0,-46.97%,0.0
2006-04-13,55.0,55.0,55.0,55.0,20.0,57.14%,0.0
2006-04-17,100.0,100.0,100.0,100.0,45.0,81.82%,0.0
2006-04-18,234.0,234.0,234.0,234.0,134.0,134.00%,0.0
2006-04-19,290.0,290.0,290.0,290.0,56.0,23.93%,0.0
2006-04-20,231.0,231.0,231.0,231.0,-59.0,-20.34%,0.0
2006-04-21,265.0,265.0,265.0,265.0,34.0,14.72%,0.0
2006-04-24,129.0,129.0,129.0,129.0,-136.0,-51.32%,0.0
2006-04-25,149.0,149.0,149.0,149.0,20.0,15.50%,0.0
2006-04-26,183.0,183.0,183.0,183.0,34.0,22.82%,0.0
2006-04-27,153.0,153.0,153.0,153.0,-30.0,-16.39%,0.0
2006-04-28,146.0,146.0,146.0,146.0,-7.0,-4.58%,0.0
2006-05-01,178.0,178.0,178.0,178.0,32.0,21.92%,0.0
2006-05-02,175.0,175.0,175.0,175.0,-3.0,-1.69%,0.0
2006-05-03,168.0,168.0,168.0,168.0,-7.0,-4.00%,0.0
2006-05-04,212.0,212.0,212.0,212.0,44.0,26.19%,0.0
2006-05-05,326.0,326.0,326.0,326.0,114.0,53.77%,0.0
2006-05-08,262.0,262.0,262.0,262.0,-64.0,-19.63%,0.0
2006-05-09,240.0,240.0,240.0,240.0,-22.0,-8.40%,0.0
2006-05-10,183.0,183.0,183.0,183.0,-57.0,-23.75%,0.0
2006-05-11,167.0,167.0,167.0,167.0,-16.0,-8.74%,0.0
2006-05-12,32.0,32.0,32.0,32.0,-135.0,-80.84%,0.0
2006-05-15,29.0,29.0,29.0,29.0,-3.0,-9.38%,0.0
2006-05-16,55.0,55.0,55.0,55.0,26.0,89.66%,0.0
2006-05-17,25.0,25.0,25.0,25.0,-30.0,-54.55%,0.0
2006-05-18,16.0,16.0,16.0,16.0,-9.0,-36.00%,0.0
2006-05-19,19.0,19.0,19.0,19.0,3.0,18.75%,0.0
2006-05-22,25.0,25.0,25.0,25.0,6.0,31.58%,0.0
2006-05-23,26.0,26.0,26.0,26.0,1.0,4.00%,0.0
2006-05-24,17.0,17.0,17.0,17.0,-9.0,-34.62%,0.0
2006-05-25,35.0,35.0,35.0,35.0,18.0,105.88%,0.0
2006-05-26,40.0,40.0,40.0,40.0,5.0,14.29%,0.0
2006-05-30,31.0,31.0,31.0,31.0,-9.0,-22.50%,0.0
2006-05-31,46.0,46.0,46.0,46.0,15.0,48.39%,0.0
2006-06-01,78.0,78.0,78.0,78.0,32.0,69.57%,0.0
2006-06-02,110.0,110.0,110.0,110.0,32.0,41.03%,0.0
2006-06-05,58.0,58.0,58.0,58.0,-52.0,-47.27%,0.0
2006-06-06,18.0,18.0,18.0,18.0,-40.0,-68.97%,0.0
2006-06-07,30.0,30.0,30.0,30.0,12.0,66.67%,0.0
2006-06-08,20.0,20.0,20.0,20.0,-10.0,-33.33%,0.0
2006-06-09,36.0,36.0,36.0,36.0,16.0,80.00%,0.0
2006-06-12,28.0,28.0,28.0,28.0,-8.0,-22.22%,0.0
2006-06-13,12.0,12.0,12.0,12.0,-16.0,-57.14%,0.0
2006-06-14,8.0,8.0,8.0,8.0,-4.0,-33.33%,0.0
2006-06-15,21.0,21.0,21.0,21.0,13.0,162.50%,0.0
2006-06-16,29.0,29.0,29.0,29.0,8.0,38.10%,0.0
2006-06-19,24.0,24.0,24.0,24.0,-5.0,-17.24%,0.0
2006-06-20,15.0,15.0,15.0,15.0,-9.0,-37.50%,0.0
2006-06-21,29.0,29.0,29.0,29.0,14.0,93.33%,0.0
2006-06-22,24.0,24.0,24.0,24.0,-5.0,-17.24%,0.0
2006-06-23,29.0,29.0,29.0,29.0,5.0,20.83%,0.0
2006-06-26,42.0,42.0,42.0,42.0,13.0,44.83%,0.0
2006-06-27,40.0,40.0,40.0,40.0,-2.0,-4.76%,0.0
2006-06-28,30.0,30.0,30.0,30.0,-10.0,-25.00%,0.0
2006-06-29,101.0,101.0,101.0,101.0,71.0,236.67%,0.0
2006-06-30,127.0,127.0,127.0,127.0,26.0,25.74%,0.0
