Time,Open,High,Low,Last,Change,%Chg,Volume
1997-12-24,0.52,0.52,0.52,0.52,0.04,8.333333333333341,0
1997-12-26,0.24,0.24,0.24,0.24,-0.28,-53.84615385,0
1997-12-29,0.38,0.38,0.38,0.38,0.14,58.333333333333336,0
1997-12-30,0.43,0.43,0.43,0.43,0.05,13.157894736842103,0
1997-12-31,0.46,0.46,0.46,0.46,0.03,6.976744186046519,0
1998-01-02,0.49,0.49,0.49,0.49,0.03,6.521739130434775,0
1998-01-05,0.42,0.42,0.42,0.42,-0.07,-14.28571429,0
1998-01-06,0.42,0.42,0.42,0.42,0.0,0,0
1998-01-07,0.51,0.51,0.51,0.51,0.09,21.428571428571434,0
1998-01-08,0.55,0.55,0.55,0.55,0.04,7.843137254901968,0
1998-01-09,0.57,0.57,0.57,0.57,0.0199999999999999,3.636363636363619,0
1998-01-12,0.59,0.59,0.59,0.59,0.02,3.5087719298245648,0
1998-01-13,0.45,0.45,0.45,0.45,-0.14,-23.72881356,0
1998-01-14,0.37,0.37,0.37,0.37,-0.08,-17.77777778,0
1998-01-15,0.6,0.6,0.6,0.6,0.2299999999999999,62.16216216216216,0
1998-01-16,0.47,0.47,0.47,0.47,-0.13,-21.66666667,0
1998-01-20,0.33,0.33,0.33,0.33,-0.14,-29.78723404,0
1998-01-21,0.54,0.54,0.54,0.54,0.21,63.63636363636363,0
1998-01-22,0.44,0.44,0.44,0.44,-0.1,-18.51851852,0
1998-01-23,0.72,0.72,0.72,0.72,0.2799999999999999,63.636363636363626,0
1998-01-26,0.48,0.48,0.48,0.48,-0.24,-33.33333333,0
1998-01-27,0.42,0.42,0.42,0.42,-0.06,-12.5,0
1998-01-28,0.38,0.38,0.38,0.38,-0.04,-9.523809524,0
1998-01-29,0.41,0.41,0.41,0.41,0.03,7.894736842105256,0
1998-01-30,0.36,0.36,0.36,0.36,-0.05,-12.19512195,0
1998-02-02,0.33,0.33,0.33,0.33,-0.03,-8.333333333,0
1998-02-03,0.33,0.33,0.33,0.33,0.0,0,0
1998-02-04,0.37,0.37,0.37,0.37,0.04,12.121212121212114,0
1998-02-05,0.39,0.39,0.39,0.39,0.02,5.405405405405411,0
1998-02-06,0.44,0.44,0.44,0.44,0.05,12.820512820512816,0
1998-02-09,0.38,0.38,0.38,0.38,-0.06,-13.63636364,0
1998-02-10,0.39,0.39,0.39,0.39,0.01,2.6315789473684235,0
1998-02-11,0.37,0.37,0.37,0.37,-0.02,-5.128205128,0
1998-02-12,0.42,0.42,0.42,0.42,0.05,13.513513513513512,0
1998-02-13,0.4,0.4,0.4,0.4,-0.02,-4.761904762,0
1998-02-17,0.39,0.39,0.39,0.39,-0.01,-2.5,0
1998-02-18,0.45,0.45,0.45,0.45,0.06,15.384615384615383,0
1998-02-19,0.37,0.37,0.37,0.37,-0.08,-17.77777778,0
1998-02-20,0.43,0.43,0.43,0.43,0.06,16.216216216216218,0
1998-02-23,0.38,0.38,0.38,0.38,-0.05,-11.62790698,0
1998-02-24,0.45,0.45,0.45,0.45,0.07,18.42105263157895,0
1998-02-25,0.44,0.44,0.44,0.44,-0.01,-2.222222222,0
1998-02-26,0.39,0.39,0.39,0.39,-0.05,-11.36363636,0
1998-02-27,0.48,0.48,0.48,0.48,0.09,23.076923076923066,0
1998-03-02,0.35,0.35,0.35,0.35,-0.13,-27.08333333,0
1998-03-03,0.44,0.44,0.44,0.44,0.09,25.714285714285722,0
1998-03-04,0.48,0.48,0.48,0.48,0.04,9.090909090909086,0
1998-03-05,0.49,0.49,0.49,0.49,0.01,2.0833333333333353,0
1998-03-06,0.37,0.37,0.37,0.37,-0.12,-24.48979592,0
1998-03-09,0.48,0.48,0.48,0.48,0.1099999999999999,29.729729729729726,0
1998-03-10,0.44,0.44,0.44,0.44,-0.04,-8.333333333,0
1998-03-11,0.4,0.4,0.4,0.4,-0.04,-9.090909091,0
1998-03-12,0.47,0.47,0.47,0.47,0.07,17.49999999999999,0
1998-03-13,0.38,0.38,0.38,0.38,-0.09,-19.14893617,0
1998-03-16,0.37,0.37,0.37,0.37,-0.01,-2.631578947,0
1998-03-17,0.39,0.39,0.39,0.39,0.02,5.405405405405411,0
1998-03-18,0.54,0.54,0.54,0.54,0.15,38.46153846153847,0
1998-03-19,0.4,0.4,0.4,0.4,-0.14,-25.92592593,0
1998-03-20,0.45,0.45,0.45,0.45,0.05,12.499999999999996,0
1998-03-23,0.43,0.43,0.43,0.43,-0.02,-4.444444444,0
1998-03-24,0.37,0.37,0.37,0.37,-0.06,-13.95348837,0
1998-03-25,0.4,0.4,0.4,0.4,0.03,8.108108108108116,0
1998-03-26,0.48,0.48,0.48,0.48,0.08,19.99999999999999,0
1998-03-27,0.4,0.4,0.4,0.4,-0.08,-16.66666667,0
1998-03-30,0.47,0.47,0.47,0.47,0.07,17.49999999999999,0
1998-03-31,0.51,0.51,0.51,0.51,0.04,8.510638298,0
1998-04-01,0.38,0.38,0.38,0.38,-0.13,-25.49019608,0
1998-04-02,0.37,0.37,0.37,0.37,-0.01,-2.631578947,0
1998-04-03,0.42,0.42,0.42,0.42,0.05,13.513513513513512,0
1998-04-06,0.46,0.46,0.46,0.46,0.04,9.523809523809533,0
1998-04-07,0.55,0.55,0.55,0.55,0.09,19.56521739130435,0
1998-04-08,0.55,0.55,0.55,0.55,0.0,0,0
1998-04-09,0.47,0.47,0.47,0.47,-0.08,-14.54545455,0
1998-04-13,0.56,0.56,0.56,0.56,0.09,19.148936170212785,0
1998-04-14,0.37,0.37,0.37,0.37,-0.19,-33.92857143,0
1998-04-15,0.43,0.43,0.43,0.43,0.06,16.216216216216218,0
1998-04-16,0.4,0.4,0.4,0.4,-0.03,-6.976744186,0
1998-04-17,0.43,0.43,0.43,0.43,0.03,7.499999999999993,0
1998-04-20,0.36,0.36,0.36,0.36,-0.07,-16.27906977,0
1998-04-21,0.37,0.37,0.37,0.37,0.01,2.7777777777777803,0
1998-04-22,0.37,0.37,0.37,0.37,0.0,0,0
1998-04-23,0.47,0.47,0.47,0.47,0.1,27.027027027027025,0
1998-04-24,0.44,0.44,0.44,0.44,-0.03,-6.382978723,0
1998-04-27,0.53,0.53,0.53,0.53,0.09,20.45454545454546,0
1998-04-28,0.47,0.47,0.47,0.47,-0.06,-11.32075472,0
1998-04-29,0.43,0.43,0.43,0.43,-0.04,-8.510638298,0
1998-04-30,0.36,0.36,0.36,0.36,-0.07,-16.27906977,0
1998-05-01,0.33,0.33,0.33,0.33,-0.03,-8.333333333,0
1998-05-04,0.37,0.37,0.37,0.37,0.04,12.121212121212114,0
1998-05-05,0.46,0.46,0.46,0.46,0.09,24.32432432432433,0
1998-05-06,0.44,0.44,0.44,0.44,-0.02,-4.347826087,0
1998-05-07,0.42,0.42,0.42,0.42,-0.02,-4.545454545,0
1998-05-08,0.47,0.47,0.47,0.47,0.05,11.904761904761903,0
1998-05-11,0.38,0.38,0.38,0.38,-0.09,-19.14893617,0
1998-05-12,0.43,0.43,0.43,0.43,0.05,13.157894736842103,0
1998-05-13,0.5,0.5,0.5,0.5,0.07,16.27906976744186,0
1998-05-14,0.51,0.51,0.51,0.51,0.01,2.0000000000000018,0
1998-05-15,0.65,0.65,0.65,0.65,0.14,27.450980392156865,0
1998-05-18,0.52,0.52,0.52,0.52,-0.13,-20,0
1998-05-19,0.41,0.41,0.41,0.41,-0.11,-21.15384615,0
