Time,Open,High,Low,Last,Change,%Chg,Volume
2005-07-22,13.0,13.0,13.0,13.0,-6.0,-31.58%,0.0
2005-07-25,19.0,19.0,19.0,19.0,6.0,46.15%,0.0
2005-07-26,21.0,21.0,21.0,21.0,2.0,10.53%,0.0
2005-07-27,16.0,16.0,16.0,16.0,-5.0,-23.81%,0.0
2005-07-28,21.0,21.0,21.0,21.0,5.0,31.25%,0.0
2005-07-29,14.0,14.0,14.0,14.0,-7.0,-33.33%,0.0
2005-08-01,13.0,13.0,13.0,13.0,-1.0,-7.14%,0.0
2005-08-02,9.0,9.0,9.0,9.0,-4.0,-30.77%,0.0
2005-08-03,12.0,12.0,12.0,12.0,3.0,33.33%,0.0
2005-08-04,25.0,25.0,25.0,25.0,13.0,108.33%,0.0
2005-08-05,47.0,47.0,47.0,47.0,22.0,88.00%,0.0
2005-08-08,44.0,44.0,44.0,44.0,-3.0,-6.38%,0.0
2005-08-09,26.0,26.0,26.0,26.0,-18.0,-40.91%,0.0
2005-08-10,34.0,34.0,34.0,34.0,8.0,30.77%,0.0
2005-08-11,22.0,22.0,22.0,22.0,-12.0,-35.29%,0.0
2005-08-12,42.0,42.0,42.0,42.0,20.0,90.91%,0.0
2005-08-15,31.0,31.0,31.0,31.0,-11.0,-26.19%,0.0
2005-08-16,42.0,42.0,42.0,42.0,11.0,35.48%,0.0
2005-08-17,54.0,54.0,54.0,54.0,12.0,28.57%,0.0
2005-08-18,63.0,63.0,63.0,63.0,9.0,16.67%,0.0
2005-08-19,42.0,42.0,42.0,42.0,-21.0,-33.33%,0.0
2005-08-22,43.0,43.0,43.0,43.0,1.0,2.38%,0.0
2005-08-23,52.0,52.0,52.0,52.0,9.0,20.93%,0.0
2005-08-24,65.0,65.0,65.0,65.0,13.0,25.00%,0.0
2005-08-25,62.0,62.0,62.0,62.0,-3.0,-4.62%,0.0
2005-08-26,90.0,90.0,90.0,90.0,28.0,45.16%,0.0
2005-08-29,121.0,121.0,121.0,121.0,31.0,34.44%,0.0
2005-08-30,78.0,78.0,78.0,78.0,-43.0,-35.54%,0.0
2005-08-31,49.0,49.0,49.0,49.0,-29.0,-37.18%,0.0
2005-09-01,45.0,45.0,45.0,45.0,-4.0,-8.16%,0.0
2005-09-02,48.0,48.0,48.0,48.0,3.0,6.67%,0.0
2005-09-06,16.0,16.0,16.0,16.0,-32.0,-66.67%,0.0
2005-09-07,16.0,16.0,16.0,16.0,0.0,0.00%,0.0
2005-09-08,27.0,27.0,27.0,27.0,11.0,68.75%,0.0
2005-09-09,26.0,26.0,26.0,26.0,-1.0,-3.70%,0.0
2005-09-12,25.0,25.0,25.0,25.0,-1.0,-3.85%,0.0
2005-09-13,38.0,38.0,38.0,38.0,13.0,52.00%,0.0
2005-09-14,67.0,67.0,67.0,67.0,29.0,76.32%,0.0
2005-09-15,76.0,76.0,76.0,76.0,9.0,13.43%,0.0
2005-09-16,71.0,71.0,71.0,71.0,-5.0,-6.58%,0.0
2005-09-19,101.0,101.0,101.0,101.0,30.0,42.25%,0.0
2005-09-20,150.0,150.0,150.0,150.0,49.0,48.51%,0.0
2005-09-21,238.0,238.0,238.0,238.0,88.0,58.67%,0.0
2005-09-22,241.0,241.0,241.0,241.0,3.0,1.26%,0.0
2005-09-23,65.0,65.0,65.0,65.0,-176.0,-73.03%,0.0
2005-09-26,39.0,39.0,39.0,39.0,-26.0,-40.00%,0.0
2005-09-27,74.0,74.0,74.0,74.0,35.0,89.74%,0.0
2005-09-28,93.0,93.0,93.0,93.0,19.0,25.68%,0.0
2005-09-29,103.0,103.0,103.0,103.0,10.0,10.75%,0.0
2005-09-30,23.0,23.0,23.0,23.0,-80.0,-77.67%,0.0
2005-10-03,33.0,33.0,33.0,33.0,10.0,43.48%,0.0
2005-10-04,69.0,69.0,69.0,69.0,36.0,109.09%,0.0
2005-10-05,193.0,193.0,193.0,193.0,124.0,179.71%,0.0
2005-10-06,244.0,244.0,244.0,244.0,51.0,26.42%,0.0
2005-10-07,88.0,88.0,88.0,88.0,-156.0,-63.93%,0.0
2005-10-10,168.0,168.0,168.0,168.0,80.0,90.91%,0.0
2005-10-11,265.0,265.0,265.0,265.0,97.0,57.74%,0.0
2005-10-12,427.0,427.0,427.0,427.0,162.0,61.13%,0.0
2005-10-13,357.0,357.0,357.0,357.0,-70.0,-16.39%,0.0
2005-10-14,113.0,113.0,113.0,113.0,-244.0,-68.35%,0.0
2005-10-17,89.0,89.0,89.0,89.0,-24.0,-21.24%,0.0
2005-10-18,132.0,132.0,132.0,132.0,43.0,48.31%,0.0
2005-10-19,283.0,283.0,283.0,283.0,151.0,114.39%,0.0
2005-10-20,157.0,157.0,157.0,157.0,-126.0,-44.52%,0.0
2005-10-21,122.0,122.0,122.0,122.0,-35.0,-22.29%,0.0
2005-10-24,51.0,51.0,51.0,51.0,-71.0,-58.20%,0.0
2005-10-25,72.0,72.0,72.0,72.0,21.0,41.18%,0.0
2005-10-26,88.0,88.0,88.0,88.0,16.0,22.22%,0.0
2005-10-27,221.0,221.0,221.0,221.0,133.0,151.14%,0.0
2005-10-28,122.0,122.0,122.0,122.0,-99.0,-44.80%,0.0
2005-10-31,29.0,29.0,29.0,29.0,-93.0,-76.23%,0.0
2005-11-01,50.0,50.0,50.0,50.0,21.0,72.41%,0.0
2005-11-02,44.0,44.0,44.0,44.0,-6.0,-12.00%,0.0
2005-11-03,41.0,41.0,41.0,41.0,-3.0,-6.82%,0.0
2005-11-04,38.0,38.0,38.0,38.0,-3.0,-7.32%,0.0
2005-11-07,38.0,38.0,38.0,38.0,0.0,0.00%,0.0
2005-11-08,47.0,47.0,47.0,47.0,9.0,23.68%,0.0
2005-11-09,54.0,54.0,54.0,54.0,7.0,14.89%,0.0
2005-11-10,68.0,68.0,68.0,68.0,14.0,25.93%,0.0
2005-11-11,33.0,33.0,33.0,33.0,-35.0,-51.47%,0.0
2005-11-14,38.0,38.0,38.0,38.0,5.0,15.15%,0.0
2005-11-15,62.0,62.0,62.0,62.0,24.0,63.16%,0.0
2005-11-16,70.0,70.0,70.0,70.0,8.0,12.90%,0.0
2005-11-17,39.0,39.0,39.0,39.0,-31.0,-44.29%,0.0
2005-11-18,21.0,21.0,21.0,21.0,-18.0,-46.15%,0.0
2005-11-21,21.0,21.0,21.0,21.0,0.0,0.00%,0.0
2005-11-22,16.0,16.0,16.0,16.0,-5.0,-23.81%,0.0
2005-11-23,15.0,15.0,15.0,15.0,-1.0,-6.25%,0.0
2005-11-25,10.0,10.0,10.0,10.0,-5.0,-33.33%,0.0
2005-11-28,24.0,24.0,24.0,24.0,14.0,140.00%,0.0
2005-11-29,18.0,18.0,18.0,18.0,-6.0,-25.00%,0.0
2005-11-30,28.0,28.0,28.0,28.0,10.0,55.56%,0.0
2005-12-01,12.0,12.0,12.0,12.0,-16.0,-57.14%,0.0
2005-12-02,18.0,18.0,18.0,18.0,6.0,50.00%,0.0
2005-12-05,25.0,25.0,25.0,25.0,7.0,38.89%,0.0
2005-12-06,18.0,18.0,18.0,18.0,-7.0,-28.00%,0.0
2005-12-07,27.0,27.0,27.0,27.0,9.0,50.00%,0.0
2005-12-08,33.0,33.0,33.0,33.0,6.0,22.22%,0.0
2005-12-09,17.0,17.0,17.0,17.0,-16.0,-48.48%,0.0
2005-12-12,23.0,23.0,23.0,23.0,6.0,35.29%,0.0
2005-12-13,22.0,22.0,22.0,22.0,-1.0,-4.35%,0.0
2005-12-14,21.0,21.0,21.0,21.0,-1.0,-4.55%,0.0
2005-12-15,29.0,29.0,29.0,29.0,8.0,38.10%,0.0
2005-12-16,30.0,30.0,30.0,30.0,1.0,3.45%,0.0
2005-12-19,56.0,56.0,56.0,56.0,26.0,86.67%,0.0
2005-12-20,45.0,45.0,45.0,45.0,-11.0,-19.64%,0.0
2005-12-21,36.0,36.0,36.0,36.0,-9.0,-20.00%,0.0
2005-12-22,34.0,34.0,34.0,34.0,-2.0,-5.56%,0.0
2005-12-23,25.0,25.0,25.0,25.0,-9.0,-26.47%,0.0
2005-12-27,29.0,29.0,29.0,29.0,4.0,16.00%,0.0
2005-12-28,25.0,25.0,25.0,25.0,-4.0,-13.79%,0.0
2005-12-29,27.0,27.0,27.0,27.0,2.0,8.00%,0.0
2005-12-30,35.0,35.0,35.0,35.0,8.0,29.63%,0.0
2006-01-03,37.0,37.0,37.0,37.0,2.0,5.71%,0.0
2006-01-04,4.0,4.0,4.0,4.0,-33.0,-89.19%,0.0
2006-01-05,9.0,9.0,9.0,9.0,5.0,125.00%,0.0
2006-01-06,8.0,8.0,8.0,8.0,-1.0,-11.11%,0.0
2006-01-09,9.0,9.0,9.0,9.0,1.0,12.50%,0.0
2006-01-10,4.0,4.0,4.0,4.0,-5.0,-55.56%,0.0
2006-01-11,5.0,5.0,5.0,5.0,1.0,25.00%,0.0
2006-01-12,8.0,8.0,8.0,8.0,3.0,60.00%,0.0
2006-01-13,9.0,9.0,9.0,9.0,1.0,12.50%,0.0
2006-01-17,17.0,17.0,17.0,17.0,8.0,88.89%,0.0
2006-01-18,17.0,17.0,17.0,17.0,0.0,0.00%,0.0
2006-01-19,15.0,15.0,15.0,15.0,-2.0,-11.76%,0.0
2006-01-20,37.0,37.0,37.0,37.0,22.0,146.67%,0.0
2006-01-23,33.0,33.0,33.0,33.0,-4.0,-10.81%,0.0
2006-01-24,24.0,24.0,24.0,24.0,-9.0,-27.27%,0.0
2006-01-25,26.0,26.0,26.0,26.0,2.0,8.33%,0.0
2006-01-26,26.0,26.0,26.0,26.0,0.0,0.00%,0.0
2006-01-27,23.0,23.0,23.0,23.0,-3.0,-11.54%,0.0
2006-01-30,29.0,29.0,29.0,29.0,6.0,26.09%,0.0
2006-01-31,36.0,36.0,36.0,36.0,7.0,24.14%,0.0
2006-02-01,26.0,26.0,26.0,26.0,-10.0,-27.78%,0.0
2006-02-02,50.0,50.0,50.0,50.0,24.0,92.31%,0.0
2006-02-03,68.0,68.0,68.0,68.0,18.0,36.00%,0.0
2006-02-06,54.0,54.0,54.0,54.0,-14.0,-20.59%,0.0
2006-02-07,55.0,55.0,55.0,55.0,1.0,1.85%,0.0
2006-02-08,63.0,63.0,63.0,63.0,8.0,14.55%,0.0
2006-02-09,29.0,29.0,29.0,29.0,-34.0,-53.97%,0.0
2006-02-10,49.0,49.0,49.0,49.0,20.0,68.97%,0.0
2006-02-13,61.0,61.0,61.0,61.0,12.0,24.49%,0.0
2006-02-14,61.0,61.0,61.0,61.0,0.0,0.00%,0.0
2006-02-15,25.0,25.0,25.0,25.0,-36.0,-59.02%,0.0
2006-02-16,20.0,20.0,20.0,20.0,-5.0,-20.00%,0.0
2006-02-17,20.0,20.0,20.0,20.0,0.0,0.00%,0.0
2006-02-21,30.0,30.0,30.0,30.0,10.0,50.00%,0.0
2006-02-22,17.0,17.0,17.0,17.0,-13.0,-43.33%,0.0
2006-02-23,27.0,27.0,27.0,27.0,10.0,58.82%,0.0
2006-02-24,20.0,20.0,20.0,20.0,-7.0,-25.93%,0.0
2006-02-27,19.0,19.0,19.0,19.0,-1.0,-5.00%,0.0
2006-02-28,45.0,45.0,45.0,45.0,26.0,136.84%,0.0
2006-03-01,26.0,26.0,26.0,26.0,-19.0,-42.22%,0.0
2006-03-02,42.0,42.0,42.0,42.0,16.0,61.54%,0.0
2006-03-03,37.0,37.0,37.0,37.0,-5.0,-11.90%,0.0
2006-03-06,81.0,81.0,81.0,81.0,44.0,118.92%,0.0
2006-03-07,115.0,115.0,115.0,115.0,34.0,41.98%,0.0
2006-03-08,123.0,123.0,123.0,123.0,8.0,6.96%,0.0
2006-03-09,61.0,61.0,61.0,61.0,-62.0,-50.41%,0.0
2006-03-10,74.0,74.0,74.0,74.0,13.0,21.31%,0.0
2006-03-13,24.0,24.0,24.0,24.0,-50.0,-67.57%,0.0
2006-03-14,32.0,32.0,32.0,32.0,8.0,33.33%,0.0
2006-03-15,19.0,19.0,19.0,19.0,-13.0,-40.63%,0.0
2006-03-16,13.0,13.0,13.0,13.0,-6.0,-31.58%,0.0
2006-03-17,28.0,28.0,28.0,28.0,15.0,115.38%,0.0
2006-03-20,30.0,30.0,30.0,30.0,2.0,7.14%,0.0
2006-03-21,37.0,37.0,37.0,37.0,7.0,23.33%,0.0
2006-03-22,44.0,44.0,44.0,44.0,7.0,18.92%,0.0
2006-03-23,32.0,32.0,32.0,32.0,-12.0,-27.27%,0.0
2006-03-24,29.0,29.0,29.0,29.0,-3.0,-9.38%,0.0
2006-03-27,29.0,29.0,29.0,29.0,0.0,0.00%,0.0
2006-03-28,43.0,43.0,43.0,43.0,14.0,48.28%,0.0
2006-03-29,32.0,32.0,32.0,32.0,-11.0,-25.58%,0.0
2006-03-30,30.0,30.0,30.0,30.0,-2.0,-6.25%,0.0
2006-03-31,30.0,30.0,30.0,30.0,0.0,0.00%,0.0
2006-04-03,32.0,32.0,32.0,32.0,2.0,6.67%,0.0
2006-04-04,36.0,36.0,36.0,36.0,4.0,12.50%,0.0
2006-04-05,23.0,23.0,23.0,23.0,-13.0,-36.11%,0.0
2006-04-06,30.0,30.0,30.0,30.0,7.0,30.43%,0.0
2006-04-07,59.0,59.0,59.0,59.0,29.0,96.67%,0.0
2006-04-10,85.0,85.0,85.0,85.0,26.0,44.07%,0.0
2006-04-11,120.0,120.0,120.0,120.0,35.0,41.18%,0.0
2006-04-12,83.0,83.0,83.0,83.0,-37.0,-30.83%,0.0
2006-04-13,86.0,86.0,86.0,86.0,3.0,3.61%,0.0
2006-04-17,97.0,97.0,97.0,97.0,11.0,12.79%,0.0
2006-04-18,51.0,51.0,51.0,51.0,-46.0,-47.42%,0.0
2006-04-19,24.0,24.0,24.0,24.0,-27.0,-52.94%,0.0
2006-04-20,26.0,26.0,26.0,26.0,2.0,8.33%,0.0
2006-04-21,31.0,31.0,31.0,31.0,5.0,19.23%,0.0
2006-04-24,53.0,53.0,53.0,53.0,22.0,70.97%,0.0
2006-04-25,64.0,64.0,64.0,64.0,11.0,20.75%,0.0
2006-04-26,40.0,40.0,40.0,40.0,-24.0,-37.50%,0.0
2006-04-27,85.0,85.0,85.0,85.0,45.0,112.50%,0.0
2006-04-28,46.0,46.0,46.0,46.0,-39.0,-45.88%,0.0
2006-05-01,51.0,51.0,51.0,51.0,5.0,10.87%,0.0
2006-05-02,82.0,82.0,82.0,82.0,31.0,60.78%,0.0
2006-05-03,64.0,64.0,64.0,64.0,-18.0,-21.95%,0.0
2006-05-04,43.0,43.0,43.0,43.0,-21.0,-32.81%,0.0
2006-05-05,24.0,24.0,24.0,24.0,-19.0,-44.19%,0.0
2006-05-08,18.0,18.0,18.0,18.0,-6.0,-25.00%,0.0
2006-05-09,30.0,30.0,30.0,30.0,12.0,66.67%,0.0
2006-05-10,53.0,53.0,53.0,53.0,23.0,76.67%,0.0
2006-05-11,96.0,96.0,96.0,96.0,43.0,81.13%,0.0
2006-05-12,173.0,173.0,173.0,173.0,77.0,80.21%,0.0
2006-05-15,208.0,208.0,208.0,208.0,35.0,20.23%,0.0
2006-05-16,85.0,85.0,85.0,85.0,-123.0,-59.13%,0.0
2006-05-17,227.0,227.0,227.0,227.0,142.0,167.06%,0.0
2006-05-18,205.0,205.0,205.0,205.0,-22.0,-9.69%,0.0
2006-05-19,266.0,266.0,266.0,266.0,61.0,29.76%,0.0
2006-05-22,336.0,336.0,336.0,336.0,70.0,26.32%,0.0
2006-05-23,145.0,145.0,145.0,145.0,-191.0,-56.85%,0.0
2006-05-24,380.0,380.0,380.0,380.0,235.0,162.07%,0.0
2006-05-25,53.0,53.0,53.0,53.0,-327.0,-86.05%,0.0
2006-05-26,23.0,23.0,23.0,23.0,-30.0,-56.60%,0.0
2006-05-30,82.0,82.0,82.0,82.0,59.0,256.52%,0.0
2006-05-31,82.0,82.0,82.0,82.0,0.0,0.00%,0.0
2006-06-01,33.0,33.0,33.0,33.0,-49.0,-59.76%,0.0
2006-06-02,29.0,29.0,29.0,29.0,-4.0,-12.12%,0.0
2006-06-05,105.0,105.0,105.0,105.0,76.0,262.07%,0.0
2006-06-06,225.0,225.0,225.0,225.0,120.0,114.29%,0.0
2006-06-07,150.0,150.0,150.0,150.0,-75.0,-33.33%,0.0
2006-06-08,432.0,432.0,432.0,432.0,282.0,188.00%,0.0
2006-06-09,52.0,52.0,52.0,52.0,-380.0,-87.96%,0.0
2006-06-12,301.0,301.0,301.0,301.0,249.0,478.85%,0.0
2006-06-13,565.0,565.0,565.0,565.0,264.0,87.71%,0.0
2006-06-14,378.0,378.0,378.0,378.0,-187.0,-33.10%,0.0
2006-06-15,39.0,39.0,39.0,39.0,-339.0,-89.68%,0.0
2006-06-16,30.0,30.0,30.0,30.0,-9.0,-23.08%,0.0
2006-06-19,119.0,119.0,119.0,119.0,89.0,296.67%,0.0
2006-06-20,153.0,153.0,153.0,153.0,34.0,28.57%,0.0
2006-06-21,63.0,63.0,63.0,63.0,-90.0,-58.82%,0.0
2006-06-22,89.0,89.0,89.0,89.0,26.0,41.27%,0.0
2006-06-23,109.0,109.0,109.0,109.0,20.0,22.47%,0.0
2006-06-26,59.0,59.0,59.0,59.0,-50.0,-45.87%,0.0
2006-06-27,101.0,101.0,101.0,101.0,42.0,71.19%,0.0
2006-06-28,143.0,143.0,143.0,143.0,42.0,41.58%,0.0
2006-06-29,38.0,38.0,38.0,38.0,-105.0,-73.43%,0.0
2006-06-30,27.0,27.0,27.0,27.0,-11.0,-28.95%,0.0
2006-07-03,18.0,18.0,18.0,18.0,-9.0,-33.33%,0.0
2006-07-05,39.0,39.0,39.0,39.0,21.0,116.67%,0.0
