Time,Open,High,Low,Last,Change,%Chg,Volume
1999-05-17,158.0,158.0,158.0,158.0,,,
1999-05-18,174.0,174.0,174.0,174.0,,,
1999-05-19,256.0,256.0,256.0,256.0,,,
1999-05-20,322.0,322.0,322.0,322.0,,,
1999-05-21,313.0,313.0,313.0,313.0,,,
1999-05-24,332.0,332.0,332.0,332.0,,,
1999-05-25,211.0,211.0,211.0,211.0,,,
1999-05-26,156.0,156.0,156.0,156.0,,,
1999-05-27,134.0,134.0,134.0,134.0,,,
1999-05-28,208.0,208.0,208.0,208.0,,,
1999-05-31,208.0,208.0,208.0,208.0,,,
1999-06-01,187.0,187.0,187.0,187.0,,,
1999-06-02,187.0,187.0,187.0,187.0,,,
1999-06-03,226.0,226.0,226.0,226.0,,,
1999-06-04,267.0,267.0,267.0,267.0,,,
1999-06-07,319.0,319.0,319.0,319.0,,,
1999-06-08,273.0,273.0,273.0,273.0,,,
1999-06-09,220.0,220.0,220.0,220.0,,,
1999-06-10,182.0,182.0,182.0,182.0,,,
1999-06-11,213.0,213.0,213.0,213.0,,,
1999-06-14,205.0,205.0,205.0,205.0,,,
1999-06-15,297.0,297.0,297.0,297.0,,,
1999-06-16,341.0,341.0,341.0,341.0,,,
1999-06-17,285.0,285.0,285.0,285.0,,,
1999-06-18,351.0,351.0,351.0,351.0,,,
1999-06-21,330.0,330.0,330.0,330.0,,,
1999-06-22,300.0,300.0,300.0,300.0,,,
1999-06-23,244.0,244.0,244.0,244.0,,,
1999-06-24,204.0,204.0,204.0,204.0,,,
1999-06-25,197.0,197.0,197.0,197.0,,,
1999-06-28,314.0,314.0,314.0,314.0,,,
1999-06-29,411.0,411.0,411.0,411.0,,,
1999-06-30,604.0,604.0,604.0,604.0,,,
1999-07-01,408.0,408.0,408.0,408.0,,,
1999-07-02,396.0,396.0,396.0,396.0,,,
1999-07-05,396.0,396.0,396.0,396.0,,,
1999-07-06,450.0,450.0,450.0,450.0,,,
1999-07-07,297.0,297.0,297.0,297.0,,,
1999-07-08,311.0,311.0,311.0,311.0,,,
1999-07-09,309.0,309.0,309.0,309.0,,,
1999-07-12,345.0,345.0,345.0,345.0,,,
1999-07-13,247.0,247.0,247.0,247.0,,,
1999-07-14,316.0,316.0,316.0,316.0,,,
1999-07-15,409.0,409.0,409.0,409.0,,,
1999-07-16,375.0,375.0,375.0,375.0,,,
1999-07-19,314.0,314.0,314.0,314.0,,,
1999-07-20,204.0,204.0,204.0,204.0,,,
1999-07-21,193.0,193.0,193.0,193.0,,,
1999-07-22,187.0,187.0,187.0,187.0,,,
1999-07-23,151.0,151.0,151.0,151.0,,,
1999-07-26,135.0,135.0,135.0,135.0,,,
1999-07-27,169.0,169.0,169.0,169.0,,,
1999-07-28,155.0,155.0,155.0,155.0,,,
1999-07-29,106.0,106.0,106.0,106.0,,,
1999-07-30,151.0,151.0,151.0,151.0,,,
1999-08-02,133.0,133.0,133.0,133.0,,,
1999-08-03,117.0,117.0,117.0,117.0,,,
1999-08-04,115.0,115.0,115.0,115.0,,,
1999-08-05,111.0,111.0,111.0,111.0,,,
1999-08-06,118.0,118.0,118.0,118.0,,,
1999-08-09,136.0,136.0,136.0,136.0,,,
1999-08-10,116.0,116.0,116.0,116.0,,,
1999-08-11,124.0,124.0,124.0,124.0,,,
1999-08-12,153.0,153.0,153.0,153.0,,,
1999-08-13,157.0,157.0,157.0,157.0,,,
1999-08-16,150.0,150.0,150.0,150.0,,,
1999-08-17,168.0,168.0,168.0,168.0,,,
1999-08-18,163.0,163.0,163.0,163.0,,,
1999-08-19,156.0,156.0,156.0,156.0,,,
1999-08-20,224.0,224.0,224.0,224.0,,,
1999-08-23,316.0,316.0,316.0,316.0,,,
1999-08-24,228.0,228.0,228.0,228.0,,,
1999-08-25,288.0,288.0,288.0,288.0,,,
1999-08-26,232.0,232.0,232.0,232.0,,,
1999-08-27,150.0,150.0,150.0,150.0,,,
1999-08-30,112.0,112.0,112.0,112.0,,,
1999-08-31,117.0,117.0,117.0,117.0,,,
1999-09-01,151.0,151.0,151.0,151.0,,,
1999-09-02,118.0,118.0,118.0,118.0,,,
1999-09-03,236.0,236.0,236.0,236.0,,,
1999-09-06,236.0,236.0,236.0,236.0,,,
1999-09-07,300.0,300.0,300.0,300.0,,,
1999-09-08,226.0,226.0,226.0,226.0,,,
1999-09-09,258.0,258.0,258.0,258.0,,,
1999-09-10,319.0,319.0,319.0,319.0,,,
1999-09-13,233.0,233.0,233.0,233.0,,,
1999-09-14,175.0,175.0,175.0,175.0,,,
1999-09-15,187.0,187.0,187.0,187.0,,,
1999-09-16,115.0,115.0,115.0,115.0,,,
1999-09-17,147.0,147.0,147.0,147.0,,,
1999-09-20,165.0,165.0,165.0,165.0,,,
1999-09-21,117.0,117.0,117.0,117.0,,,
1999-09-22,97.0,97.0,97.0,97.0,,,
1999-09-23,101.0,101.0,101.0,101.0,,,
1999-09-24,69.0,69.0,69.0,69.0,,,
1999-09-27,116.0,116.0,116.0,116.0,,,
1999-09-28,109.0,109.0,109.0,109.0,,,
1999-09-29,151.0,151.0,151.0,151.0,,,
1999-09-30,220.0,220.0,220.0,220.0,,,
1999-10-01,153.0,153.0,153.0,153.0,,,
1999-10-04,200.0,200.0,200.0,200.0,,,
1999-10-05,228.0,228.0,228.0,228.0,,,
1999-10-06,226.0,226.0,226.0,226.0,,,
1999-10-07,201.0,201.0,201.0,201.0,,,
1999-10-08,216.0,216.0,216.0,216.0,,,
1999-10-11,222.0,222.0,222.0,222.0,,,
1999-10-12,127.0,127.0,127.0,127.0,,,
1999-10-13,80.0,80.0,80.0,80.0,,,
1999-10-14,86.0,86.0,86.0,86.0,,,
1999-10-15,63.0,63.0,63.0,63.0,,,
1999-10-18,67.0,67.0,67.0,67.0,,,
1999-10-19,122.0,122.0,122.0,122.0,,,
1999-10-20,139.0,139.0,139.0,139.0,,,
1999-10-21,141.0,141.0,141.0,141.0,,,
1999-10-22,287.0,287.0,287.0,287.0,,,
1999-10-25,192.0,192.0,192.0,192.0,,,
1999-10-26,196.0,196.0,196.0,196.0,,,
1999-10-27,200.0,200.0,200.0,200.0,,,
1999-10-28,414.0,414.0,414.0,414.0,,,
1999-10-29,507.0,507.0,507.0,507.0,,,
1999-11-01,341.0,341.0,341.0,341.0,,,
1999-11-02,401.0,401.0,401.0,401.0,,,
1999-11-03,370.0,370.0,370.0,370.0,,,
1999-11-04,425.0,425.0,425.0,425.0,,,
1999-11-05,446.0,446.0,446.0,446.0,,,
1999-11-08,284.0,284.0,284.0,284.0,,,
1999-11-09,289.0,289.0,289.0,289.0,,,
1999-11-10,274.0,274.0,274.0,274.0,,,
1999-11-11,283.0,283.0,283.0,283.0,,,
1999-11-12,309.0,309.0,309.0,309.0,,,
1999-11-15,362.0,362.0,362.0,362.0,,,
1999-11-16,484.0,484.0,484.0,484.0,,,
1999-11-17,391.0,391.0,391.0,391.0,,,
1999-11-18,366.0,366.0,366.0,366.0,,,
1999-11-19,274.0,274.0,274.0,274.0,,,
1999-11-22,235.0,235.0,235.0,235.0,,,
1999-11-23,183.0,183.0,183.0,183.0,,,
1999-11-24,156.0,156.0,156.0,156.0,,,
1999-11-25,156.0,156.0,156.0,156.0,,,
1999-11-26,160.0,160.0,160.0,160.0,,,
1999-11-29,180.0,180.0,180.0,180.0,,,
1999-11-30,175.0,175.0,175.0,175.0,,,
1999-12-01,167.0,167.0,167.0,167.0,,,
1999-12-02,194.0,194.0,194.0,194.0,,,
1999-12-03,273.0,273.0,273.0,273.0,,,
1999-12-06,239.0,239.0,239.0,239.0,,,
1999-12-07,206.0,206.0,206.0,206.0,,,
1999-12-08,205.0,205.0,205.0,205.0,,,
1999-12-09,220.0,220.0,220.0,220.0,,,
1999-12-10,179.0,179.0,179.0,179.0,,,
1999-12-13,178.0,178.0,178.0,178.0,,,
1999-12-14,154.0,154.0,154.0,154.0,,,
1999-12-15,152.0,152.0,152.0,152.0,,,
1999-12-16,175.0,175.0,175.0,175.0,,,
1999-12-17,204.0,204.0,204.0,204.0,,,
1999-12-20,191.0,191.0,191.0,191.0,,,
1999-12-21,172.0,172.0,172.0,172.0,,,
1999-12-22,196.0,196.0,196.0,196.0,,,
1999-12-23,299.0,299.0,299.0,299.0,,,
1999-12-24,299.0,299.0,299.0,299.0,,,
1999-12-27,297.0,297.0,297.0,297.0,,,
1999-12-28,293.0,293.0,293.0,293.0,,,
1999-12-29,334.0,334.0,334.0,334.0,,,
1999-12-30,404.0,404.0,404.0,404.0,,,
1999-12-31,385.0,385.0,385.0,385.0,,,
2000-01-03,335.0,335.0,335.0,335.0,,,
2000-01-04,117.0,117.0,117.0,117.0,,,
2000-01-05,164.0,164.0,164.0,164.0,,,
2000-01-06,287.0,287.0,287.0,287.0,,,
2000-01-07,473.0,473.0,473.0,473.0,,,
2000-01-10,513.0,513.0,513.0,513.0,,,
2000-01-11,320.0,320.0,320.0,320.0,,,
2000-01-12,272.0,272.0,272.0,272.0,,,
2000-01-13,362.0,362.0,362.0,362.0,,,
2000-01-14,417.0,417.0,417.0,417.0,,,
2000-01-17,417.0,417.0,417.0,417.0,,,
2000-01-18,357.0,357.0,357.0,357.0,,,
2000-01-19,336.0,336.0,336.0,336.0,,,
2000-01-20,335.0,335.0,335.0,335.0,,,
2000-01-21,318.0,318.0,318.0,318.0,,,
2000-01-24,308.0,308.0,308.0,308.0,,,
2000-01-25,149.0,149.0,149.0,149.0,,,
2000-01-26,173.0,173.0,173.0,173.0,,,
2000-01-27,154.0,154.0,154.0,154.0,,,
2000-01-28,97.0,97.0,97.0,97.0,,,
2000-01-31,108.0,108.0,108.0,108.0,,,
2000-02-01,111.0,111.0,111.0,111.0,,,
2000-02-02,132.0,132.0,132.0,132.0,,,
2000-02-03,210.0,210.0,210.0,210.0,,,
2000-02-04,230.0,230.0,230.0,230.0,,,
2000-02-07,192.0,192.0,192.0,192.0,,,
2000-02-08,239.0,239.0,239.0,239.0,,,
2000-02-09,198.0,198.0,198.0,198.0,,,
2000-02-10,167.0,167.0,167.0,167.0,,,
2000-02-11,132.0,132.0,132.0,132.0,,,
2000-02-14,130.0,130.0,130.0,130.0,,,
2000-02-15,139.0,139.0,139.0,139.0,,,
2000-02-16,147.0,147.0,147.0,147.0,,,
2000-02-17,177.0,177.0,177.0,177.0,,,
2000-02-18,115.0,115.0,115.0,115.0,,,
2000-02-21,115.0,115.0,115.0,115.0,,,
2000-02-22,111.0,111.0,111.0,111.0,,,
2000-02-23,139.0,139.0,139.0,139.0,,,
2000-02-24,130.0,130.0,130.0,130.0,,,
2000-02-25,127.0,127.0,127.0,127.0,,,
2000-02-28,107.0,107.0,107.0,107.0,,,
2000-02-29,214.0,214.0,214.0,214.0,,,
2000-03-01,273.0,273.0,273.0,273.0,,,
2000-03-02,245.0,245.0,245.0,245.0,,,
2000-03-03,264.0,264.0,264.0,264.0,,,
2000-03-06,246.0,246.0,246.0,246.0,,,
2000-03-07,217.0,217.0,217.0,217.0,,,
2000-03-08,155.0,155.0,155.0,155.0,,,
2000-03-09,181.0,181.0,181.0,181.0,,,
2000-03-10,212.0,212.0,212.0,212.0,,,
2000-03-13,140.0,140.0,140.0,140.0,,,
2000-03-14,161.0,161.0,161.0,161.0,,,
2000-03-15,231.0,231.0,231.0,231.0,,,
2000-03-16,639.0,639.0,639.0,639.0,,,
2000-03-17,413.0,413.0,413.0,413.0,,,
2000-03-20,317.0,317.0,317.0,317.0,,,
2000-03-21,308.0,308.0,308.0,308.0,,,
2000-03-22,395.0,395.0,395.0,395.0,,,
2000-03-23,442.0,442.0,442.0,442.0,,,
2000-03-24,449.0,449.0,449.0,449.0,,,
2000-03-27,306.0,306.0,306.0,306.0,,,
2000-03-28,271.0,271.0,271.0,271.0,,,
2000-03-29,290.0,290.0,290.0,290.0,,,
2000-03-30,453.0,453.0,453.0,453.0,,,
2000-03-31,562.0,562.0,562.0,562.0,,,
2000-04-03,455.0,455.0,455.0,455.0,,,
2000-04-04,429.0,429.0,429.0,429.0,,,
2000-04-05,279.0,279.0,279.0,279.0,,,
2000-04-06,357.0,357.0,357.0,357.0,,,
2000-04-07,317.0,317.0,317.0,317.0,,,
2000-04-10,312.0,312.0,312.0,312.0,,,
2000-04-11,288.0,288.0,288.0,288.0,,,
2000-04-12,450.0,450.0,450.0,450.0,,,
2000-04-13,312.0,312.0,312.0,312.0,,,
2000-04-14,161.0,161.0,161.0,161.0,,,
2000-04-17,86.0,86.0,86.0,86.0,,,
2000-04-18,156.0,156.0,156.0,156.0,,,
2000-04-19,164.0,164.0,164.0,164.0,,,
2000-04-20,186.0,186.0,186.0,186.0,,,
2000-04-21,184.0,184.0,184.0,184.0,,,
2000-04-24,217.0,217.0,217.0,217.0,,,
2000-04-25,354.0,354.0,354.0,354.0,,,
2000-04-26,335.0,335.0,335.0,335.0,,,
2000-04-27,241.0,241.0,241.0,241.0,,,
2000-04-28,307.0,307.0,307.0,307.0,,,
2000-05-01,390.0,390.0,390.0,390.0,,,
2000-05-02,340.0,340.0,340.0,340.0,,,
2000-05-03,210.0,210.0,210.0,210.0,,,
2000-05-04,242.0,242.0,242.0,242.0,,,
2000-05-05,287.0,287.0,287.0,287.0,,,
2000-05-08,283.0,283.0,283.0,283.0,,,
2000-05-09,242.0,242.0,242.0,242.0,,,
2000-05-10,190.0,190.0,190.0,190.0,,,
2000-05-11,308.0,308.0,308.0,308.0,,,
2000-05-12,368.0,368.0,368.0,368.0,,,
2000-05-15,430.0,430.0,430.0,430.0,,,
2000-05-16,474.0,474.0,474.0,474.0,,,
2000-05-17,226.0,226.0,226.0,226.0,,,
2000-05-18,273.0,273.0,273.0,273.0,,,
2000-05-19,135.0,135.0,135.0,135.0,,,
2000-05-22,155.0,155.0,155.0,155.0,,,
2000-05-23,188.0,188.0,188.0,188.0,,,
2000-05-24,255.0,255.0,255.0,255.0,,,
2000-05-25,185.0,185.0,185.0,185.0,,,
2000-05-26,175.0,175.0,175.0,175.0,,,
2000-05-29,175.0,175.0,175.0,175.0,,,
2000-05-30,240.0,240.0,240.0,240.0,,,
2000-05-31,311.0,311.0,311.0,311.0,,,
2000-06-01,353.0,353.0,353.0,353.0,,,
2000-06-02,542.0,542.0,542.0,542.0,,,
2000-06-05,313.0,313.0,313.0,313.0,,,
2000-06-06,279.0,279.0,279.0,279.0,,,
2000-06-07,260.0,260.0,260.0,260.0,,,
2000-06-08,244.0,244.0,244.0,244.0,,,
2000-06-09,266.0,266.0,266.0,266.0,,,
2000-06-12,307.0,307.0,307.0,307.0,,,
2000-06-13,298.0,298.0,298.0,298.0,,,
2000-06-14,368.0,368.0,368.0,368.0,,,
2000-06-15,353.0,353.0,353.0,353.0,,,
2000-06-16,331.0,331.0,331.0,331.0,,,
2000-06-19,297.0,297.0,297.0,297.0,,,
2000-06-20,291.0,291.0,291.0,291.0,,,
2000-06-21,254.0,254.0,254.0,254.0,,,
2000-06-22,224.0,224.0,224.0,224.0,,,
2000-06-23,131.0,131.0,131.0,131.0,,,
2000-06-26,186.0,186.0,186.0,186.0,,,
2000-06-27,251.0,251.0,251.0,251.0,,,
2000-06-28,297.0,297.0,297.0,297.0,,,
2000-06-29,355.0,355.0,355.0,355.0,,,
2000-06-30,373.0,373.0,373.0,373.0,,,
2000-07-03,234.0,234.0,234.0,234.0,,,
2000-07-04,234.0,234.0,234.0,234.0,,,
2000-07-05,279.0,279.0,279.0,279.0,,,
2000-07-06,275.0,275.0,275.0,275.0,,,
2000-07-07,313.0,313.0,313.0,313.0,,,
2000-07-10,347.0,347.0,347.0,347.0,,,
2000-07-11,352.0,352.0,352.0,352.0,,,
2000-07-12,379.0,379.0,379.0,379.0,,,
2000-07-13,352.0,352.0,352.0,352.0,,,
2000-07-14,353.0,353.0,353.0,353.0,,,
2000-07-17,326.0,326.0,326.0,326.0,,,
2000-07-18,258.0,258.0,258.0,258.0,,,
2000-07-19,241.0,241.0,241.0,241.0,,,
2000-07-20,312.0,312.0,312.0,312.0,,,
2000-07-21,280.0,280.0,280.0,280.0,,,
2000-07-24,214.0,214.0,214.0,214.0,,,
2000-07-25,226.0,226.0,226.0,226.0,,,
2000-07-26,247.0,247.0,247.0,247.0,,,
2000-07-27,268.0,268.0,268.0,268.0,,,
2000-07-28,189.0,189.0,189.0,189.0,,,
2000-07-31,230.0,230.0,230.0,230.0,,,
2000-08-01,319.0,319.0,319.0,319.0,,,
2000-08-02,346.0,346.0,346.0,346.0,,,
2000-08-03,317.0,317.0,317.0,317.0,,,
2000-08-04,350.0,350.0,350.0,350.0,,,
2000-08-07,398.0,398.0,398.0,398.0,,,
2000-08-08,393.0,393.0,393.0,393.0,,,
2000-08-09,343.0,343.0,343.0,343.0,,,
2000-08-10,284.0,284.0,284.0,284.0,,,
2000-08-11,395.0,395.0,395.0,395.0,,,
2000-08-14,496.0,496.0,496.0,496.0,,,
2000-08-15,416.0,416.0,416.0,416.0,,,
2000-08-16,376.0,376.0,376.0,376.0,,,
2000-08-17,371.0,371.0,371.0,371.0,,,
2000-08-18,306.0,306.0,306.0,306.0,,,
2000-08-21,262.0,262.0,262.0,262.0,,,
2000-08-22,303.0,303.0,303.0,303.0,,,
2000-08-23,300.0,300.0,300.0,300.0,,,
2000-08-24,251.0,251.0,251.0,251.0,,,
2000-08-25,258.0,258.0,258.0,258.0,,,
2000-08-28,292.0,292.0,292.0,292.0,,,
2000-08-29,293.0,293.0,293.0,293.0,,,
2000-08-30,272.0,272.0,272.0,272.0,,,
2000-08-31,397.0,397.0,397.0,397.0,,,
2000-09-01,373.0,373.0,373.0,373.0,,,
2000-09-04,373.0,373.0,373.0,373.0,,,
2000-09-05,381.0,381.0,381.0,381.0,,,
2000-09-06,423.0,423.0,423.0,423.0,,,
2000-09-07,371.0,371.0,371.0,371.0,,,
2000-09-08,394.0,394.0,394.0,394.0,,,
2000-09-11,461.0,461.0,461.0,461.0,,,
2000-09-12,424.0,424.0,424.0,424.0,,,
2000-09-13,358.0,358.0,358.0,358.0,,,
2000-09-14,314.0,314.0,314.0,314.0,,,
2000-09-15,318.0,318.0,318.0,318.0,,,
2000-09-18,206.0,206.0,206.0,206.0,,,
2000-09-19,141.0,141.0,141.0,141.0,,,
2000-09-20,162.0,162.0,162.0,162.0,,,
2000-09-21,159.0,159.0,159.0,159.0,,,
2000-09-22,174.0,174.0,174.0,174.0,,,
2000-09-25,192.0,192.0,192.0,192.0,,,
2000-09-26,160.0,160.0,160.0,160.0,,,
2000-09-27,207.0,207.0,207.0,207.0,,,
2000-09-28,344.0,344.0,344.0,344.0,,,
2000-09-29,358.0,358.0,358.0,358.0,,,
2000-10-02,263.0,263.0,263.0,263.0,,,
2000-10-03,206.0,206.0,206.0,206.0,,,
2000-10-04,183.0,183.0,183.0,183.0,,,
2000-10-05,180.0,180.0,180.0,180.0,,,
2000-10-06,145.0,145.0,145.0,145.0,,,
2000-10-09,88.0,88.0,88.0,88.0,,,
2000-10-10,118.0,118.0,118.0,118.0,,,
2000-10-11,129.0,129.0,129.0,129.0,,,
2000-10-12,95.0,95.0,95.0,95.0,,,
2000-10-13,76.0,76.0,76.0,76.0,,,
2000-10-16,124.0,124.0,124.0,124.0,,,
2000-10-17,109.0,109.0,109.0,109.0,,,
2000-10-18,80.0,80.0,80.0,80.0,,,
2000-10-19,122.0,122.0,122.0,122.0,,,
2000-10-20,166.0,166.0,166.0,166.0,,,
2000-10-23,166.0,166.0,166.0,166.0,,,
2000-10-24,202.0,202.0,202.0,202.0,,,
2000-10-25,144.0,144.0,144.0,144.0,,,
2000-10-26,148.0,148.0,148.0,148.0,,,
2000-10-27,216.0,216.0,216.0,216.0,,,
2000-10-30,398.0,398.0,398.0,398.0,,,
2000-10-31,496.0,496.0,496.0,496.0,,,
2000-11-01,389.0,389.0,389.0,389.0,,,
2000-11-02,421.0,421.0,421.0,421.0,,,
2000-11-03,375.0,375.0,375.0,375.0,,,
2000-11-06,380.0,380.0,380.0,380.0,,,
2000-11-07,310.0,310.0,310.0,310.0,,,
2000-11-08,389.0,389.0,389.0,389.0,,,
2000-11-09,250.0,250.0,250.0,250.0,,,
2000-11-10,220.0,220.0,220.0,220.0,,,
2000-11-13,184.0,184.0,184.0,184.0,,,
2000-11-14,259.0,259.0,259.0,259.0,,,
2000-11-15,296.0,296.0,296.0,296.0,,,
2000-11-16,283.0,283.0,283.0,283.0,,,
2000-11-17,297.0,297.0,297.0,297.0,,,
2000-11-20,235.0,235.0,235.0,235.0,,,
2000-11-21,221.0,221.0,221.0,221.0,,,
2000-11-22,195.0,195.0,195.0,195.0,,,
2000-11-23,195.0,195.0,195.0,195.0,,,
2000-11-24,226.0,226.0,226.0,226.0,,,
2000-11-27,339.0,339.0,339.0,339.0,,,
2000-11-28,230.0,230.0,230.0,230.0,,,
2000-11-29,226.0,226.0,226.0,226.0,,,
2000-11-30,265.0,265.0,265.0,265.0,,,
2000-12-01,266.0,266.0,266.0,266.0,,,
2000-12-04,306.0,306.0,306.0,306.0,,,
2000-12-05,449.0,449.0,449.0,449.0,,,
2000-12-06,383.0,383.0,383.0,383.0,,,
2000-12-07,227.0,227.0,227.0,227.0,,,
2000-12-08,423.0,423.0,423.0,423.0,,,
2000-12-11,509.0,509.0,509.0,509.0,,,
2000-12-12,351.0,351.0,351.0,351.0,,,
2000-12-13,267.0,267.0,267.0,267.0,,,
2000-12-14,184.0,184.0,184.0,184.0,,,
2000-12-15,186.0,186.0,186.0,186.0,,,
2000-12-18,353.0,353.0,353.0,353.0,,,
2000-12-19,392.0,392.0,392.0,392.0,,,
2000-12-20,205.0,205.0,205.0,205.0,,,
2000-12-21,274.0,274.0,274.0,274.0,,,
2000-12-22,385.0,385.0,385.0,385.0,,,
2000-12-25,385.0,385.0,385.0,385.0,,,
2000-12-26,497.0,497.0,497.0,497.0,,,
2000-12-27,647.0,647.0,647.0,647.0,,,
2000-12-28,776.0,776.0,776.0,776.0,,,
2000-12-29,718.0,718.0,718.0,718.0,,,
2001-01-01,718.0,718.0,718.0,718.0,,,
2001-01-02,297.0,297.0,297.0,297.0,,,
2001-01-03,452.0,452.0,452.0,452.0,,,
2001-01-04,554.0,554.0,554.0,554.0,,,
2001-01-05,279.0,279.0,279.0,279.0,,,
2001-01-08,248.0,248.0,248.0,248.0,,,
2001-01-09,274.0,274.0,274.0,274.0,,,
2001-01-10,296.0,296.0,296.0,296.0,,,
2001-01-11,394.0,394.0,394.0,394.0,,,
2001-01-12,402.0,402.0,402.0,402.0,,,
2001-01-15,402.0,402.0,402.0,402.0,,,
2001-01-16,451.0,451.0,451.0,451.0,,,
2001-01-17,523.0,523.0,523.0,523.0,,,
2001-01-18,382.0,382.0,382.0,382.0,,,
2001-01-19,359.0,359.0,359.0,359.0,,,
2001-01-22,297.0,297.0,297.0,297.0,,,
