Time,Open,High,Low,Last,Change,%Chg,Volume
1990-02-26,88.0,88.0,88.0,88.0,-6.0,-6.382978723404255,0
1990-02-27,46.0,46.0,46.0,46.0,-42.0,-47.72727272727273,0
1990-02-28,43.0,43.0,43.0,43.0,-3.0,-6.521739130434782,0
1990-03-01,34.0,34.0,34.0,34.0,-9.0,-20.930232558139537,0
1990-03-02,26.0,26.0,26.0,26.0,-8.0,-23.52941176470588,0
1990-03-05,28.0,28.0,28.0,28.0,2.0,7.6923076923076925,0
1990-03-06,26.0,26.0,26.0,26.0,-2.0,-7.142857142857142,0
1990-03-07,17.0,17.0,17.0,17.0,-9.0,-34.61538461538461,0
1990-03-08,17.0,17.0,17.0,17.0,0.0,0.0,0
1990-03-09,18.0,18.0,18.0,18.0,1.0,5.88235294117647,0
1990-03-12,28.0,28.0,28.0,28.0,10.0,55.55555555555556,0
1990-03-13,36.0,36.0,36.0,36.0,8.0,28.57142857142857,0
1990-03-14,36.0,36.0,36.0,36.0,0.0,0.0,0
1990-03-15,31.0,31.0,31.0,31.0,-5.0,-13.88888888888889,0
1990-03-16,21.0,21.0,21.0,21.0,-10.0,-32.25806451612903,0
1990-03-19,37.0,37.0,37.0,37.0,16.0,76.19047619047619,0
1990-03-20,37.0,37.0,37.0,37.0,0.0,0.0,0
1990-03-21,46.0,46.0,46.0,46.0,9.0,24.324324324324326,0
1990-03-22,73.0,73.0,73.0,73.0,27.0,58.69565217391305,0
1990-03-23,36.0,36.0,36.0,36.0,-37.0,-50.68493150684932,0
1990-03-26,40.0,40.0,40.0,40.0,4.0,11.11111111111111,0
1990-03-27,39.0,39.0,39.0,39.0,-1.0,-2.5,0
1990-03-28,43.0,43.0,43.0,43.0,4.0,10.256410256410255,0
1990-03-29,37.0,37.0,37.0,37.0,-6.0,-13.953488372093023,0
1990-03-30,42.0,42.0,42.0,42.0,5.0,13.513513513513514,0
1990-04-02,62.0,62.0,62.0,62.0,20.0,47.61904761904761,0
1990-04-03,40.0,40.0,40.0,40.0,-22.0,-35.483870967741936,0
1990-04-04,47.0,47.0,47.0,47.0,7.0,17.5,0
1990-04-05,55.0,55.0,55.0,55.0,8.0,17.02127659574468,0
1990-04-06,81.0,81.0,81.0,81.0,26.0,47.27272727272727,0
1990-04-09,65.0,65.0,65.0,65.0,-16.0,-19.753086419753085,0
1990-04-10,58.0,58.0,58.0,58.0,-7.0,-10.76923076923077,0
1990-04-11,54.0,54.0,54.0,54.0,-4.0,-6.896551724137931,0
1990-04-12,26.0,26.0,26.0,26.0,-28.0,-51.85185185185185,0
1990-04-16,32.0,32.0,32.0,32.0,6.0,23.076923076923077,0
1990-04-17,51.0,51.0,51.0,51.0,19.0,59.375,0
1990-04-18,62.0,62.0,62.0,62.0,11.0,21.568627450980394,0
1990-04-19,72.0,72.0,72.0,72.0,10.0,16.129032258064516,0
1990-04-20,96.0,96.0,96.0,96.0,24.0,33.33333333333333,0
1990-04-23,137.0,137.0,137.0,137.0,41.0,42.70833333333333,0
1990-04-24,94.0,94.0,94.0,94.0,-43.0,-31.386861313868614,0
1990-04-25,83.0,83.0,83.0,83.0,-11.0,-11.702127659574469,0
1990-04-26,80.0,80.0,80.0,80.0,-3.0,-3.614457831325301,0
1990-04-27,118.0,118.0,118.0,118.0,38.0,47.5,0
1990-04-30,116.0,116.0,116.0,116.0,-2.0,-1.694915254237288,0
1990-05-01,87.0,87.0,87.0,87.0,-29.0,-25.0,0
1990-05-02,80.0,80.0,80.0,80.0,-7.0,-8.045977011494253,0
1990-05-03,50.0,50.0,50.0,50.0,-30.0,-37.5,0
1990-05-04,37.0,37.0,37.0,37.0,-13.0,-26.0,0
1990-05-07,44.0,44.0,44.0,44.0,7.0,18.91891891891892,0
1990-05-08,55.0,55.0,55.0,55.0,11.0,25.0,0
1990-05-09,54.0,54.0,54.0,54.0,-1.0,-1.8181818181818181,0
1990-05-10,47.0,47.0,47.0,47.0,-7.0,-12.962962962962962,0
1990-05-11,30.0,30.0,30.0,30.0,-17.0,-36.17021276595745,0
1990-05-14,37.0,37.0,37.0,37.0,7.0,23.333333333333332,0
1990-05-15,43.0,43.0,43.0,43.0,6.0,16.216216216216218,0
1990-05-16,47.0,47.0,47.0,47.0,4.0,9.30232558139535,0
1990-05-17,41.0,41.0,41.0,41.0,-6.0,-12.76595744680851,0
1990-05-18,33.0,33.0,33.0,33.0,-8.0,-19.51219512195122,0
1990-05-21,30.0,30.0,30.0,30.0,-3.0,-9.090909090909092,0
1990-05-22,31.0,31.0,31.0,31.0,1.0,3.3333333333333335,0
1990-05-23,25.0,25.0,25.0,25.0,-6.0,-19.35483870967742,0
1990-05-24,31.0,31.0,31.0,31.0,6.0,24.0,0
1990-05-25,29.0,29.0,29.0,29.0,-2.0,-6.451612903225806,0
1990-05-29,32.0,32.0,32.0,32.0,3.0,10.344827586206897,0
1990-05-30,26.0,26.0,26.0,26.0,-6.0,-18.75,0
1990-05-31,23.0,23.0,23.0,23.0,-3.0,-11.538461538461538,0
1990-06-01,16.0,16.0,16.0,16.0,-7.0,-30.434782608695656,0
1990-06-04,26.0,26.0,26.0,26.0,10.0,62.5,0
1990-06-05,35.0,35.0,35.0,35.0,9.0,34.61538461538461,0
1990-06-06,27.0,27.0,27.0,27.0,-8.0,-22.857142857142858,0
1990-06-07,12.0,12.0,12.0,12.0,-15.0,-55.55555555555556,0
1990-06-08,13.0,13.0,13.0,13.0,1.0,8.333333333333332,0
1990-06-11,30.0,30.0,30.0,30.0,17.0,130.76923076923077,0
1990-06-12,27.0,27.0,27.0,27.0,-3.0,-10.0,0
1990-06-13,27.0,27.0,27.0,27.0,0.0,0.0,0
1990-06-14,29.0,29.0,29.0,29.0,2.0,7.4074074074074066,0
1990-06-15,31.0,31.0,31.0,31.0,2.0,6.896551724137931,0
1990-06-18,42.0,42.0,42.0,42.0,11.0,35.483870967741936,0
1990-06-19,47.0,47.0,47.0,47.0,5.0,11.904761904761903,0
1990-06-20,36.0,36.0,36.0,36.0,-11.0,-23.404255319148938,0
1990-06-21,38.0,38.0,38.0,38.0,2.0,5.555555555555555,0
1990-06-22,32.0,32.0,32.0,32.0,-6.0,-15.789473684210526,0
1990-06-25,56.0,56.0,56.0,56.0,24.0,75.0,0
1990-06-26,52.0,52.0,52.0,52.0,-4.0,-7.142857142857142,0
1990-06-27,57.0,57.0,57.0,57.0,5.0,9.615384615384617,0
1990-06-28,43.0,43.0,43.0,43.0,-14.0,-24.561403508771928,0
1990-06-29,50.0,50.0,50.0,50.0,7.0,16.27906976744186,0
1990-07-02,39.0,39.0,39.0,39.0,-11.0,-22.0,0
1990-07-03,41.0,41.0,41.0,41.0,2.0,5.128205128205128,0
1990-07-05,52.0,52.0,52.0,52.0,11.0,26.82926829268293,0
1990-07-06,46.0,46.0,46.0,46.0,-6.0,-11.538461538461538,0
1990-07-09,38.0,38.0,38.0,38.0,-8.0,-17.391304347826086,0
1990-07-10,50.0,50.0,50.0,50.0,12.0,31.57894736842105,0
1990-07-11,52.0,52.0,52.0,52.0,2.0,4.0,0
1990-07-12,58.0,58.0,58.0,58.0,6.0,11.538461538461538,0
1990-07-13,37.0,37.0,37.0,37.0,-21.0,-36.206896551724135,0
1990-07-16,37.0,37.0,37.0,37.0,0.0,0.0,0
1990-07-17,50.0,50.0,50.0,50.0,13.0,35.13513513513514,0
1990-07-18,60.0,60.0,60.0,60.0,10.0,20.0,0
1990-07-19,49.0,49.0,49.0,49.0,-11.0,-18.333333333333332,0
