Time,Open,High,Low,Last,Change,%Chg,Volume
2022-01-27,1.06,1.06,1.06,1.06,0.06,6.000000000000005,0
2022-01-28,1.03,1.03,1.03,1.03,-0.03,-2.830188679,0
2022-01-31,1.06,1.06,1.06,1.06,0.03,2.912621359223304,0
2022-02-01,0.95,0.95,0.95,0.95,-0.11,-10.37735849,0
2022-02-02,0.97,0.97,0.97,0.97,0.02,2.105263157894739,0
2022-02-03,1.09,1.09,1.09,1.09,0.1200000000000001,12.371134020618568,0
2022-02-04,0.95,0.95,0.95,0.95,-0.14,-12.8440367,0
2022-02-07,0.93,0.93,0.93,0.93,-0.02,-2.105263158,0
2022-02-08,0.99,0.99,0.99,0.99,0.06,6.451612903225799,0
2022-02-09,0.91,0.91,0.91,0.91,-0.08,-8.080808081,0
2022-02-10,0.88,0.88,0.88,0.88,-0.03,-3.296703297,0
2022-02-11,1.12,1.12,1.12,1.12,0.2400000000000001,27.27272727272728,0
2022-02-14,1.09,1.09,1.09,1.09,-0.03,-2.678571429,0
2022-02-15,0.93,0.93,0.93,0.93,-0.16,-14.67889908,0
2022-02-16,0.96,0.96,0.96,0.96,0.0299999999999999,3.225806451612894,0
2022-02-17,1.04,1.04,1.04,1.04,0.08,8.333333333333341,0
2022-02-18,1.12,1.12,1.12,1.12,0.08,7.692307692307699,0
2022-02-22,0.99,0.99,0.99,0.99,-0.13,-11.60714286,0
2022-02-23,0.96,0.96,0.96,0.96,-0.03,-3.03030303,0
2022-02-24,1.03,1.03,1.03,1.03,0.07,7.291666666666674,0
2022-02-25,0.97,0.97,0.97,0.97,-0.06,-5.825242718,0
2022-02-28,0.95,0.95,0.95,0.95,-0.02,-2.06185567,0
2022-03-01,0.89,0.89,0.89,0.89,-0.06,-6.315789474,0
2022-03-02,0.95,0.95,0.95,0.95,0.06,6.741573033707858,0
2022-03-03,0.94,0.94,0.94,0.94,-0.01,-1.052631579,0
2022-03-04,0.95,0.95,0.95,0.95,0.01,1.0638297872340436,0
2022-03-07,0.92,0.92,0.92,0.92,-0.03,-3.157894737,0
2022-03-08,0.96,0.96,0.96,0.96,0.0399999999999999,4.3478260869565135,0
2022-03-09,1.14,1.14,1.14,1.14,0.1799999999999999,18.749999999999996,0
2022-03-10,0.94,0.94,0.94,0.94,-0.2,-17.54385965,0
2022-03-11,1.05,1.05,1.05,1.05,0.1100000000000001,11.70212765957448,0
2022-03-14,1.0,1.0,1.0,1.0,-0.05,-4.761904762,0
2022-03-15,1.06,1.06,1.06,1.06,0.06,6.000000000000005,0
2022-03-16,1.01,1.01,1.01,1.01,-0.05,-4.716981132,0
2022-03-17,0.91,0.91,0.91,0.91,-0.1,-9.900990099,0
2022-03-18,0.78,0.78,0.78,0.78,-0.13,-14.28571429,0
2022-03-21,0.83,0.83,0.83,0.83,0.05,6.410256410256402,0
2022-03-22,0.93,0.93,0.93,0.93,0.1,12.048192771084349,0
2022-03-23,0.85,0.85,0.85,0.85,-0.08,-8.602150538,0
2022-03-24,0.84,0.84,0.84,0.84,-0.01,-1.176470588,0
2022-03-25,0.87,0.87,0.87,0.87,0.03,3.5714285714285747,0
2022-03-28,0.9,0.9,0.9,0.9,0.03,3.448275862068969,0
2022-03-29,0.93,0.93,0.93,0.93,0.03,3.333333333333336,0
2022-03-30,0.86,0.86,0.86,0.86,-0.07,-7.52688172,0
2022-03-31,1.0,1.0,1.0,1.0,0.14,16.27906976744186,0
2022-04-01,1.02,1.02,1.02,1.02,0.02,2.0000000000000018,0
2022-04-04,0.81,0.81,0.81,0.81,-0.21,-20.58823529,0
2022-04-05,0.95,0.95,0.95,0.95,0.1399999999999999,17.28395061728394,0
2022-04-06,0.94,0.94,0.94,0.94,-0.01,-1.052631579,0
2022-04-07,0.88,0.88,0.88,0.88,-0.06,-6.382978723,0
2022-04-08,0.95,0.95,0.95,0.95,0.07,7.954545454545449,0
2022-04-11,1.01,1.01,1.01,1.01,0.06,6.315789473684216,0
2022-04-12,0.94,0.94,0.94,0.94,-0.07,-6.930693069,0
2022-04-13,0.91,0.91,0.91,0.91,-0.03,-3.191489362,0
2022-04-14,0.9,0.9,0.9,0.9,-0.01,-1.098901099,0
