Time,Open,High,Low,Last,Change,%Chg,Volume
2005-12-29,50.0,50.0,50.0,50.0,5.0,+11.11%,0
2005-12-30,17.0,17.0,17.0,17.0,-33.0,-66.00%,0
2006-01-03,136.0,136.0,136.0,136.0,119.0,+700.00%,0
2006-01-04,195.0,195.0,195.0,195.0,59.0,+43.38%,0
2006-01-05,137.0,137.0,137.0,137.0,-58.0,-29.74%,0
2006-01-06,241.0,241.0,241.0,241.0,104.0,+75.91%,0
2006-01-09,225.0,225.0,225.0,225.0,-16.0,-6.64%,0
2006-01-10,187.0,187.0,187.0,187.0,-38.0,-16.89%,0
2006-01-11,180.0,180.0,180.0,180.0,-7.0,-3.74%,0
2006-01-12,131.0,131.0,131.0,131.0,-49.0,-27.22%,0
2006-01-13,71.0,71.0,71.0,71.0,-60.0,-45.80%,0
2006-01-17,102.0,102.0,102.0,102.0,31.0,+43.66%,0
2006-01-18,58.0,58.0,58.0,58.0,-44.0,-43.14%,0
2006-01-19,159.0,159.0,159.0,159.0,101.0,+174.14%,0
2006-01-20,168.0,168.0,168.0,168.0,9.0,+5.66%,0
2006-01-23,93.0,93.0,93.0,93.0,-75.0,-44.64%,0
2006-01-24,173.0,173.0,173.0,173.0,80.0,+86.02%,0
2006-01-25,154.0,154.0,154.0,154.0,-19.0,-10.98%,0
2006-01-26,213.0,213.0,213.0,213.0,59.0,+38.31%,0
2006-01-27,294.0,294.0,294.0,294.0,81.0,+38.03%,0
2006-01-30,199.0,199.0,199.0,199.0,-95.0,-32.31%,0
2006-01-31,197.0,197.0,197.0,197.0,-2.0,-1.01%,0
2006-02-01,203.0,203.0,203.0,203.0,6.0,+3.05%,0
2006-02-02,88.0,88.0,88.0,88.0,-115.0,-56.65%,0
2006-02-03,58.0,58.0,58.0,58.0,-30.0,-34.09%,0
2006-02-06,88.0,88.0,88.0,88.0,30.0,+51.72%,0
2006-02-07,57.0,57.0,57.0,57.0,-31.0,-35.23%,0
2006-02-08,45.0,45.0,45.0,45.0,-12.0,-21.05%,0
2006-02-09,77.0,77.0,77.0,77.0,32.0,+71.11%,0
2006-02-10,52.0,52.0,52.0,52.0,-25.0,-32.47%,0
2006-02-13,43.0,43.0,43.0,43.0,-9.0,-17.31%,0
2006-02-14,90.0,90.0,90.0,90.0,47.0,+109.30%,0
2006-02-15,116.0,116.0,116.0,116.0,26.0,+28.89%,0
2006-02-16,159.0,159.0,159.0,159.0,43.0,+37.07%,0
2006-02-17,150.0,150.0,150.0,150.0,-9.0,-5.66%,0
2006-02-21,133.0,133.0,133.0,133.0,-17.0,-11.33%,0
2006-02-22,194.0,194.0,194.0,194.0,61.0,+45.86%,0
2006-02-23,164.0,164.0,164.0,164.0,-30.0,-15.46%,0
2006-02-24,114.0,114.0,114.0,114.0,-50.0,-30.49%,0
2006-02-27,187.0,187.0,187.0,187.0,73.0,+64.04%,0
2006-02-28,57.0,57.0,57.0,57.0,-130.0,-69.52%,0
2006-03-01,115.0,115.0,115.0,115.0,58.0,+101.75%,0
2006-03-02,100.0,100.0,100.0,100.0,-15.0,-13.04%,0
2006-03-03,110.0,110.0,110.0,110.0,10.0,+10.00%,0
2006-03-06,79.0,79.0,79.0,79.0,-31.0,-28.18%,0
2006-03-07,24.0,24.0,24.0,24.0,-55.0,-69.62%,0
2006-03-08,36.0,36.0,36.0,36.0,12.0,+50.00%,0
2006-03-09,62.0,62.0,62.0,62.0,26.0,+72.22%,0
2006-03-10,84.0,84.0,84.0,84.0,22.0,+35.48%,0
2006-03-13,115.0,115.0,115.0,115.0,31.0,+36.90%,0
2006-03-14,121.0,121.0,121.0,121.0,6.0,+5.22%,0
2006-03-15,192.0,192.0,192.0,192.0,71.0,+58.68%,0
2006-03-16,250.0,250.0,250.0,250.0,58.0,+30.21%,0
2006-03-17,202.0,202.0,202.0,202.0,-48.0,-19.20%,0
2006-03-20,149.0,149.0,149.0,149.0,-53.0,-26.24%,0
2006-03-21,80.0,80.0,80.0,80.0,-69.0,-46.31%,0
2006-03-22,72.0,72.0,72.0,72.0,-8.0,-10.00%,0
2006-03-23,86.0,86.0,86.0,86.0,14.0,+19.44%,0
2006-03-24,116.0,116.0,116.0,116.0,30.0,+34.88%,0
2006-03-27,99.0,99.0,99.0,99.0,-17.0,-14.66%,0
2006-03-28,101.0,101.0,101.0,101.0,2.0,+2.02%,0
2006-03-29,188.0,188.0,188.0,188.0,87.0,+86.14%,0
2006-03-30,182.0,182.0,182.0,182.0,-6.0,-3.19%,0
2006-03-31,124.0,124.0,124.0,124.0,-58.0,-31.87%,0
2006-04-03,188.0,188.0,188.0,188.0,64.0,+51.61%,0
2006-04-04,126.0,126.0,126.0,126.0,-62.0,-32.98%,0
2006-04-05,160.0,160.0,160.0,160.0,34.0,+26.98%,0
2006-04-06,149.0,149.0,149.0,149.0,-11.0,-6.88%,0
2006-04-07,112.0,112.0,112.0,112.0,-37.0,-24.83%,0
2006-04-10,62.0,62.0,62.0,62.0,-50.0,-44.64%,0
2006-04-11,51.0,51.0,51.0,51.0,-11.0,-17.74%,0
2006-04-12,28.0,28.0,28.0,28.0,-23.0,-45.10%,0
2006-04-13,44.0,44.0,44.0,44.0,16.0,+57.14%,0
2006-04-17,80.0,80.0,80.0,80.0,36.0,+81.82%,0
2006-04-18,195.0,195.0,195.0,195.0,115.0,+143.75%,0
2006-04-19,246.0,246.0,246.0,246.0,51.0,+26.15%,0
2006-04-20,176.0,176.0,176.0,176.0,-70.0,-28.46%,0
2006-04-21,204.0,204.0,204.0,204.0,28.0,+15.91%,0
