Time,Open,High,Low,Last,Change,%Chg,Volume
2021-06-25,1.21,1.21,1.21,1.21,-0.61,-33.52%,0.0
2021-06-28,2.21,2.21,2.21,2.21,1.0,+82.64%,0.0
2021-06-29,1.47,1.47,1.47,1.47,-0.74,-33.48%,0.0
2021-06-30,1.4,1.4,1.4,1.4,-0.07,-4.76%,0.0
2021-07-01,1.91,1.91,1.91,1.91,0.51,+36.43%,0.0
2021-07-02,1.84,1.84,1.84,1.84,-0.07,-3.66%,0.0
2021-07-06,1.91,1.91,1.91,1.91,0.07,+3.80%,0.0
2021-07-07,1.4,1.4,1.4,1.4,-0.51,-26.70%,0.0
2021-07-08,1.25,1.25,1.25,1.25,-0.15,-10.71%,0.0
2021-07-09,1.11,1.11,1.11,1.11,-0.14,-11.20%,0.0
2021-07-12,2.6,2.6,2.6,2.6,1.49,+134.23%,0.0
2021-07-13,1.66,1.66,1.66,1.66,-0.94,-36.15%,0.0
2021-07-14,2.19,2.19,2.19,2.19,0.53,+31.93%,0.0
2021-07-15,1.27,1.27,1.27,1.27,-0.92,-42.01%,0.0
2021-07-16,1.5,1.5,1.5,1.5,0.23,+18.11%,0.0
2021-07-19,0.71,0.71,0.71,0.71,-0.79,-52.67%,0.0
2021-07-20,0.79,0.79,0.79,0.79,0.08,+11.27%,0.0
2021-07-21,1.32,1.32,1.32,1.32,0.53,+67.09%,0.0
2021-07-22,1.55,1.55,1.55,1.55,0.23,+17.42%,0.0
2021-07-23,1.27,1.27,1.27,1.27,-0.28,-18.06%,0.0
2021-07-26,1.9,1.9,1.9,1.9,0.63,+49.61%,0.0
2021-07-27,2.3,2.3,2.3,2.3,0.4,+21.05%,0.0
2021-07-28,1.32,1.32,1.32,1.32,-0.98,-42.61%,0.0
2021-07-29,2.25,2.25,2.25,2.25,0.93,+70.45%,0.0
2021-07-30,2.16,2.16,2.16,2.16,-0.09,-4.00%,0.0
2021-08-02,2.71,2.71,2.71,2.71,0.55,+25.46%,0.0
2021-08-03,1.28,1.28,1.28,1.28,-1.43,-52.77%,0.0
2021-08-04,1.8,1.8,1.8,1.8,0.52,+40.63%,0.0
2021-08-05,2.51,2.51,2.51,2.51,0.71,+39.44%,0.0
2021-08-06,1.61,1.61,1.61,1.61,-0.9,-35.86%,0.0
2021-08-09,1.69,1.69,1.69,1.69,0.08,+4.97%,0.0
2021-08-10,4.04,4.04,4.04,4.04,2.35,+139.05%,0.0
2021-08-11,1.9,1.9,1.9,1.9,-2.14,-52.97%,0.0
2021-08-12,1.84,1.84,1.84,1.84,-0.06,-3.16%,0.0
2021-08-13,1.65,1.65,1.65,1.65,-0.19,-10.33%,0.0
2021-08-16,1.87,1.87,1.87,1.87,0.22,+13.33%,0.0
2021-08-17,1.27,1.27,1.27,1.27,-0.6,-32.09%,0.0
2021-08-18,1.41,1.41,1.41,1.41,0.14,+11.02%,0.0
2021-08-19,1.7,1.7,1.7,1.7,0.29,+20.57%,0.0
2021-08-20,1.39,1.39,1.39,1.39,-0.31,-18.24%,0.0
2021-08-23,2.01,2.01,2.01,2.01,0.62,+44.60%,0.0
2021-08-24,2.13,2.13,2.13,2.13,0.12,+5.97%,0.0
2021-08-25,1.74,1.74,1.74,1.74,-0.39,-18.31%,0.0
2021-08-26,1.72,1.72,1.72,1.72,-0.02,-1.15%,0.0
2021-08-27,1.27,1.27,1.27,1.27,-0.45,-26.16%,0.0
2021-08-30,1.9,1.9,1.9,1.9,0.63,+49.61%,0.0
2021-08-31,2.41,2.41,2.41,2.41,0.51,+26.84%,0.0
2021-09-01,1.74,1.74,1.74,1.74,-0.67,-27.80%,0.0
2021-09-02,1.87,1.87,1.87,1.87,0.13,+7.47%,0.0
2021-09-03,3.03,3.03,3.03,3.03,1.16,+62.03%,0.0
2021-09-07,2.96,2.96,2.96,2.96,-0.07,-2.31%,0.0
2021-09-08,1.06,1.06,1.06,1.06,-1.9,-64.19%,0.0
2021-09-09,1.23,1.23,1.23,1.23,0.17,+16.04%,0.0
2021-09-10,1.56,1.56,1.56,1.56,0.33,+26.83%,0.0
2021-09-13,1.2,1.2,1.2,1.2,-0.36,-23.08%,0.0
2021-09-14,1.97,1.97,1.97,1.97,0.77,+64.17%,0.0
2021-09-15,1.33,1.33,1.33,1.33,-0.64,-32.49%,0.0
2021-09-16,1.09,1.09,1.09,1.09,-0.24,-18.05%,0.0
2021-09-17,1.29,1.29,1.29,1.29,0.2,+18.35%,0.0
2021-09-20,1.52,1.52,1.52,1.52,0.23,+17.83%,0.0
2021-09-21,2.39,2.39,2.39,2.39,0.87,+57.24%,0.0
2021-09-22,1.89,1.89,1.89,1.89,-0.5,-20.92%,0.0
2021-09-23,1.82,1.82,1.82,1.82,-0.07,-3.70%,0.0
2021-09-24,2.08,2.08,2.08,2.08,0.26,+14.29%,0.0
2021-09-27,1.35,1.35,1.35,1.35,-0.73,-35.10%,0.0
2021-09-28,1.41,1.41,1.41,1.41,0.06,+4.44%,0.0
2021-09-29,1.83,1.83,1.83,1.83,0.42,+29.79%,0.0
2021-09-30,1.81,1.81,1.81,1.81,-0.02,-1.09%,0.0
2021-10-01,1.89,1.89,1.89,1.89,0.08,+4.42%,0.0
2021-10-04,1.74,1.74,1.74,1.74,-0.15,-7.94%,0.0
2021-10-05,2.41,2.41,2.41,2.41,0.67,+38.51%,0.0
2021-10-06,2.3,2.3,2.3,2.3,-0.11,-4.56%,0.0
2021-10-07,1.62,1.62,1.62,1.62,-0.68,-29.57%,0.0
2021-10-08,1.52,1.52,1.52,1.52,-0.1,-6.17%,0.0
2021-10-11,1.76,1.76,1.76,1.76,0.24,+15.79%,0.0
2021-10-12,1.87,1.87,1.87,1.87,0.11,+6.25%,0.0
2021-10-13,1.35,1.35,1.35,1.35,-0.52,-27.81%,0.0
2021-10-14,1.54,1.54,1.54,1.54,0.19,+14.07%,0.0
2021-10-15,2.15,2.15,2.15,2.15,0.61,+39.61%,0.0
2021-10-18,1.06,1.06,1.06,1.06,-1.09,-50.70%,0.0
2021-10-19,2.54,2.54,2.54,2.54,1.48,+139.62%,0.0
2021-10-20,1.53,1.53,1.53,1.53,-1.01,-39.76%,0.0
2021-10-21,1.59,1.59,1.59,1.59,0.06,+3.92%,0.0
2021-10-22,1.59,1.59,1.59,1.59,0.0,0.00%,0.0
2021-10-25,1.19,1.19,1.19,1.19,-0.4,-25.16%,0.0
2021-10-26,1.47,1.47,1.47,1.47,0.28,+23.53%,0.0
2021-10-27,1.11,1.11,1.11,1.11,-0.36,-24.49%,0.0
2021-10-28,3.79,3.79,3.79,3.79,2.68,+241.44%,0.0
2021-10-29,1.54,1.54,1.54,1.54,-2.25,-59.37%,0.0
2021-11-01,1.28,1.28,1.28,1.28,-0.26,-16.88%,0.0
2021-11-02,1.6,1.6,1.6,1.6,0.32,+25.00%,0.0
2021-11-03,1.7,1.7,1.7,1.7,0.1,+6.25%,0.0
2021-11-04,1.46,1.46,1.46,1.46,-0.24,-14.12%,0.0
2021-11-05,1.58,1.58,1.58,1.58,0.12,+8.22%,0.0
2021-11-08,2.16,2.16,2.16,2.16,0.58,+36.71%,0.0
2021-11-09,1.75,1.75,1.74,1.74,-0.42,-19.44%,0.0
2021-11-10,1.56,1.56,1.56,1.56,-0.18,-10.34%,0.0
2021-11-11,2.3,2.31,2.3,2.31,0.75,+48.08%,0.0
2021-11-12,2.65,2.65,2.65,2.65,0.34,+14.72%,0.0
2021-11-15,2.18,2.18,2.18,2.18,-0.47,-17.74%,0.0
2021-11-16,1.63,1.63,1.63,1.63,-0.55,-25.23%,0.0
2021-11-17,2.01,2.01,2.01,2.01,0.38,+23.31%,0.0
2021-11-18,1.38,1.38,1.38,1.38,-0.63,-31.34%,0.0
2021-11-19,1.24,1.24,1.23,1.23,-0.15,-10.87%,0.0
2021-11-22,1.48,1.48,1.48,1.48,0.25,+20.33%,0.0
2021-11-23,2.31,2.32,2.31,2.32,0.84,+56.76%,0.0
2021-11-24,1.42,1.42,1.42,1.42,-0.9,-38.79%,0.0
2021-11-26,1.24,1.24,1.24,1.24,-0.18,-12.68%,0.0
2021-11-29,1.5,1.5,1.5,1.5,0.26,+20.97%,0.0
2021-11-30,1.35,1.35,1.35,1.35,-0.15,-10.00%,0.0
2021-12-01,1.63,1.63,1.63,1.63,0.28,+20.74%,0.0
2021-12-02,2.33,2.33,2.33,2.33,0.7,+42.94%,0.0
2021-12-03,1.34,1.36,1.34,1.36,-0.97,-41.63%,0.0
2021-12-06,2.38,2.38,2.38,2.38,1.02,+75.00%,0.0
2021-12-07,2.42,2.42,2.42,2.42,0.04,+1.68%,0.0
2021-12-08,1.61,1.61,1.61,1.61,-0.81,-33.47%,0.0
2021-12-09,2.01,2.01,2.01,2.01,0.4,+24.84%,0.0
2021-12-10,2.39,2.39,2.39,2.39,0.38,+18.91%,0.0
2021-12-13,1.48,1.49,1.48,1.49,-0.9,-37.66%,0.0
2021-12-14,1.76,1.76,1.76,1.76,0.27,+18.12%,0.0
2021-12-15,1.9,1.91,1.9,1.91,0.15,+8.52%,0.0
2021-12-16,1.38,1.39,1.38,1.39,-0.52,-27.23%,0.0
2021-12-17,1.47,1.47,1.47,1.47,0.08,+5.76%,0.0
2021-12-20,1.76,1.76,1.75,1.75,0.28,+19.05%,0.0
2021-12-21,1.44,1.44,1.43,1.43,-0.32,-18.29%,0.0
2021-12-22,1.65,1.65,1.65,1.65,0.22,+15.38%,0.0
2021-12-23,1.49,1.49,1.49,1.49,-0.16,-9.70%,0.0
2021-12-27,1.95,1.95,1.95,1.95,0.46,+30.87%,0.0
2021-12-28,2.02,2.02,2.02,2.02,0.07,+3.59%,0.0
2021-12-29,1.76,1.76,1.76,1.76,-0.26,-12.87%,0.0
2021-12-30,1.48,1.48,1.48,1.48,-0.28,-15.91%,0.0
2021-12-31,3.79,3.79,3.79,3.79,2.31,+156.08%,0.0
2022-01-03,2.55,2.55,2.54,2.54,-1.25,-32.98%,0.0
2022-01-04,1.83,1.84,1.83,1.84,-0.7,-27.56%,0.0
2022-01-05,2.11,2.11,2.11,2.11,0.27,+14.67%,0.0
2022-01-06,1.82,1.83,1.82,1.83,-0.28,-13.27%,0.0
2022-01-07,1.61,1.62,1.61,1.62,-0.21,-11.48%,0.0
2022-01-10,2.19,2.19,2.19,2.19,0.57,+35.19%,0.0
2022-01-11,1.85,1.85,1.85,1.85,-0.34,-15.53%,0.0
2022-01-12,1.76,1.76,1.76,1.76,-0.09,-4.86%,0.0
2022-01-13,1.12,1.12,1.12,1.12,-0.64,-36.36%,0.0
2022-01-14,1.68,1.68,1.68,1.68,0.56,+50.00%,0.0
2022-01-18,1.81,1.81,1.8,1.8,0.12,+7.14%,0.0
2022-01-19,1.98,1.98,1.98,1.98,0.18,+10.00%,0.0
2022-01-20,1.47,1.47,1.46,1.46,-0.52,-26.26%,0.0
2022-01-21,1.07,1.07,1.07,1.07,-0.39,-26.71%,0.0
2022-01-24,1.06,1.06,1.06,1.06,-0.01,-0.93%,0.0
2022-01-25,1.39,1.4,1.39,1.4,0.34,+32.08%,0.0
2022-01-26,0.81,0.81,0.81,0.81,-0.59,-42.14%,0.0
2022-01-27,0.82,0.82,0.82,0.82,0.01,+1.23%,0.0
2022-01-28,0.65,0.65,0.65,0.65,-0.17,-20.73%,0.0
2022-01-31,1.96,1.96,1.96,1.96,1.31,+201.54%,0.0
2022-02-01,1.58,1.58,1.58,1.58,-0.38,-19.39%,0.0
2022-02-02,1.81,1.81,1.79,1.79,0.21,+13.29%,0.0
2022-02-03,1.99,1.99,1.99,1.99,0.2,+11.17%,0.0
2022-02-04,1.48,1.48,1.48,1.48,-0.51,-25.63%,0.0
2022-02-07,2.34,2.35,2.34,2.35,0.87,+58.78%,0.0
2022-02-08,2.31,2.31,2.31,2.31,-0.04,-1.70%,0.0
2022-02-09,2.41,2.41,2.4,2.4,0.09,+3.90%,0.0
2022-02-10,1.49,1.5,1.49,1.5,-0.9,-37.50%,0.0
2022-02-11,1.05,1.05,1.05,1.05,-0.45,-30.00%,0.0
2022-02-14,2.13,2.13,2.13,2.13,1.08,+102.86%,0.0
2022-02-15,1.93,1.93,1.92,1.92,-0.21,-9.86%,0.0
2022-02-16,1.49,1.49,1.47,1.47,-0.45,-23.44%,0.0
2022-02-17,1.45,1.45,1.45,1.45,-0.02,-1.36%,0.0
2022-02-18,1.12,1.32,1.12,1.32,-0.13,-8.97%,0.0
2022-02-22,1.52,1.52,1.52,1.52,0.2,+15.15%,0.0
2022-02-23,1.34,1.35,1.34,1.35,-0.17,-11.18%,0.0
2022-02-24,1.34,1.34,1.34,1.34,-0.01,-0.74%,0.0
2022-02-25,2.3,2.3,2.3,2.3,0.96,+71.64%,0.0
2022-02-28,1.12,1.12,1.1,1.1,-1.2,-52.17%,0.0
2022-03-01,1.13,1.13,1.13,1.13,0.03,+2.73%,0.0
2022-03-02,1.8,1.8,1.8,1.8,0.67,+59.29%,0.0
2022-03-03,1.27,1.27,1.27,1.27,-0.53,-29.44%,0.0
2022-03-04,1.37,1.37,1.36,1.36,0.09,+7.09%,0.0
2022-03-07,1.66,1.66,1.66,1.66,0.3,+22.06%,0.0
2022-03-08,1.3,1.3,1.3,1.3,-0.36,-21.69%,0.0
2022-03-09,1.67,1.68,1.67,1.68,0.38,+29.23%,0.0
2022-03-10,1.35,1.35,1.33,1.33,-0.35,-20.83%,0.0
2022-03-11,1.27,1.27,1.27,1.27,-0.06,-4.51%,0.0
2022-03-14,1.73,1.73,1.73,1.73,0.46,+36.22%,0.0
2022-03-15,1.85,1.85,1.84,1.84,0.11,+6.36%,0.0
2022-03-16,1.85,1.85,1.85,1.85,0.01,+0.54%,0.0
2022-03-17,1.32,1.32,1.32,1.32,-0.53,-28.65%,0.0
2022-03-18,1.01,1.01,1.01,1.01,-0.31,-23.48%,0.0
2022-03-21,1.84,1.84,1.83,1.83,0.82,+81.19%,0.0
2022-03-22,1.83,1.83,1.83,1.83,0.0,0.00%,0.0
2022-03-23,1.61,1.61,1.6,1.6,-0.23,-12.57%,0.0
2022-03-24,1.12,1.12,1.12,1.12,-0.48,-30.00%,0.0
2022-03-25,1.71,1.73,1.71,1.73,0.61,+54.46%,0.0
2022-03-28,1.37,1.37,1.37,1.37,-0.36,-20.81%,0.0
2022-03-29,1.2,1.21,1.2,1.21,-0.16,-11.68%,0.0
2022-03-30,0.74,0.74,0.74,0.74,-0.47,-38.84%,0.0
2022-03-31,0.91,0.91,0.9,0.9,0.16,+21.62%,0.0
2022-04-01,0.9,0.9,0.9,0.9,0.0,0.00%,0.0
2022-04-04,1.39,1.39,1.38,1.38,0.48,+53.33%,0.0
2022-04-05,1.23,1.23,1.22,1.22,-0.16,-11.59%,0.0
2022-04-06,1.57,1.57,1.56,1.56,0.34,+27.87%,0.0
2022-04-07,1.18,1.18,1.18,1.18,-0.38,-24.36%,0.0
2022-04-08,2.14,2.15,2.14,2.15,0.97,+82.20%,0.0
2022-04-11,1.36,1.36,1.34,1.34,-0.81,-37.67%,0.0
2022-04-12,2.04,2.04,2.04,2.04,0.7,+52.24%,0.0
2022-04-13,1.57,1.57,1.57,1.57,-0.47,-23.04%,0.0
2022-04-14,1.45,1.45,1.45,1.45,-0.12,-7.64%,0.0
2022-04-18,1.67,1.67,1.66,1.66,0.21,+14.48%,0.0
2022-04-19,1.48,1.48,1.48,1.48,-0.18,-10.84%,0.0
2022-04-20,1.02,1.02,1.02,1.02,-0.46,-31.08%,0.0
2022-04-21,1.53,1.53,1.53,1.53,0.51,+50.00%,0.0
2022-04-22,2.06,2.06,2.05,2.05,0.52,+33.99%,0.0
2022-04-25,0.91,0.91,0.91,0.91,-1.14,-55.61%,0.0
2022-04-26,0.84,0.84,0.84,0.84,-0.07,-7.69%,0.0
2022-04-27,1.06,1.06,1.06,1.06,0.22,+26.19%,0.0
2022-04-28,1.39,1.4,1.39,1.4,0.34,+32.08%,0.0
2022-04-29,1.12,1.12,1.11,1.11,-0.29,-20.71%,0.0
2022-05-02,1.73,1.74,1.73,1.74,0.63,+56.76%,0.0
2022-05-03,1.27,1.27,1.27,1.27,-0.47,-27.01%,0.0
2022-05-04,1.06,1.06,1.06,1.06,-0.21,-16.54%,0.0
2022-05-05,1.02,1.03,1.02,1.03,-0.03,-2.83%,0.0
2022-05-06,1.43,1.43,1.43,1.43,0.4,+38.83%,0.0
2022-05-09,1.49,1.49,1.48,1.48,0.05,+3.50%,0.0
2022-05-10,1.31,1.31,1.31,1.31,-0.17,-11.49%,0.0
2022-05-11,0.79,0.79,0.78,0.78,-0.53,-40.46%,0.0
2022-05-12,0.82,0.82,0.82,0.82,0.04,+5.13%,0.0
2022-05-13,0.82,0.82,0.82,0.82,0.0,0.00%,0.0
2022-05-16,0.88,0.88,0.88,0.88,0.06,+7.32%,0.0
2022-05-17,1.29,1.29,1.29,1.29,0.41,+46.59%,0.0
2022-05-18,1.27,1.27,1.26,1.26,-0.03,-2.33%,0.0
2022-05-19,0.78,0.78,0.78,0.78,-0.48,-38.10%,0.0
2022-05-20,1.03,1.03,1.02,1.02,0.24,+30.77%,0.0
2022-05-23,0.62,0.62,0.62,0.62,-0.4,-39.22%,0.0
2022-05-24,0.93,0.93,0.93,0.93,0.31,+50.00%,0.0
2022-05-25,1.32,1.32,1.32,1.32,0.39,+41.94%,0.0
2022-05-26,2.91,2.91,2.9,2.9,1.58,+119.70%,0.0
2022-05-27,1.36,1.36,1.36,1.36,-1.54,-53.10%,0.0
2022-05-31,0.94,0.94,0.94,0.94,-0.42,-30.88%,0.0
2022-06-01,1.06,1.07,1.06,1.07,0.13,+13.83%,0.0
2022-06-02,1.15,1.15,1.15,1.15,0.08,+7.48%,0.0
2022-06-03,1.37,1.37,1.36,1.36,0.21,+18.26%,0.0
2022-06-06,2.0,2.01,2.0,2.01,0.65,+47.79%,0.0
2022-06-07,1.08,1.09,1.08,1.09,-0.92,-45.77%,0.0
2022-06-08,1.21,1.22,1.21,1.22,0.13,+11.93%,0.0
2022-06-09,1.71,1.72,1.71,1.72,0.5,+40.98%,0.0
2022-06-10,1.99,1.99,1.99,1.99,0.27,+15.70%,0.0
2022-06-13,2.31,2.32,2.31,2.32,0.33,+16.58%,0.0
2022-06-14,2.1,2.11,2.1,2.11,-0.21,-9.05%,0.0
2022-06-15,1.9,1.92,1.9,1.92,-0.19,-9.00%,0.0
2022-06-16,1.23,1.23,1.22,1.22,-0.7,-36.46%,0.0
2022-06-17,1.28,1.28,1.28,1.28,0.06,+4.92%,0.0
2022-06-21,1.69,1.69,1.69,1.69,0.41,+32.03%,0.0
2022-06-22,1.01,1.01,0.98,0.98,-0.71,-42.01%,0.0
2022-06-23,1.16,1.17,1.16,1.17,0.19,+19.39%,0.0
2022-06-24,1.31,1.54,1.31,1.54,0.37,+31.62%,0.0
2022-06-27,2.71,2.71,2.71,2.71,1.17,+75.97%,0.0
2022-06-28,1.32,1.32,1.32,1.32,-1.39,-51.29%,0.0
2022-06-29,0.78,0.78,0.78,0.78,-0.54,-40.91%,0.0
2022-06-30,1.14,1.14,1.14,1.14,0.36,+46.15%,0.0
2022-07-01,1.02,1.02,1.01,1.01,-0.13,-11.40%,0.0
2022-07-05,1.33,1.33,1.33,1.33,0.32,+31.68%,0.0
2022-07-06,1.38,1.38,1.38,1.38,0.05,+3.76%,0.0
2022-07-07,1.08,1.08,1.07,1.07,-0.31,-22.46%,0.0
2022-07-08,1.21,1.21,1.21,1.21,0.14,+13.08%,0.0
2022-07-11,1.07,1.07,1.06,1.06,-0.15,-12.40%,0.0
2022-07-12,1.02,1.02,1.02,1.02,-0.04,-3.77%,0.0
2022-07-13,0.85,0.85,0.84,0.84,-0.18,-17.65%,0.0
2022-07-14,1.11,1.11,1.11,1.11,0.27,+32.14%,0.0
2022-07-15,1.21,1.21,1.21,1.21,0.1,+9.01%,0.0
2022-07-18,0.86,0.95,0.86,0.95,-0.26,-21.49%,0.0
2022-07-19,1.04,1.04,1.04,1.04,0.09,+9.47%,0.0
2022-07-20,1.3,1.3,1.29,1.29,0.25,+24.04%,0.0
2022-07-21,1.0,1.0,1.0,1.0,-0.29,-22.48%,0.0
2022-07-22,0.82,0.83,0.82,0.83,-0.17,-17.00%,0.0
2022-07-25,1.2,1.2,1.2,1.2,0.37,+44.58%,0.0
2022-07-26,1.1,1.11,1.1,1.11,-0.09,-7.50%,0.0
2022-07-27,1.21,1.21,1.2,1.2,0.09,+8.11%,0.0
2022-07-28,1.27,1.28,1.27,1.28,0.08,+6.67%,0.0
2022-07-29,1.05,1.05,1.05,1.05,-0.23,-17.97%,0.0
2022-08-01,0.87,0.87,0.86,0.86,-0.19,-18.10%,0.0
2022-08-02,1.0,1.0,1.0,1.0,0.14,+16.28%,0.0
2022-08-03,0.76,0.76,0.74,0.74,-0.26,-26.00%,0.0
2022-08-04,0.8,0.81,0.8,0.81,0.07,+9.46%,0.0
2022-08-05,1.03,1.04,1.03,1.04,0.23,+28.40%,0.0
2022-08-08,0.97,0.98,0.97,0.98,-0.06,-5.77%,0.0
2022-08-09,1.31,1.31,1.31,1.31,0.33,+33.67%,0.0
2022-08-10,1.46,1.46,1.45,1.45,0.14,+10.69%,0.0
2022-08-11,1.09,1.09,1.09,1.09,-0.36,-24.83%,0.0
2022-08-12,1.14,1.14,1.13,1.13,0.04,+3.67%,0.0
2022-08-15,0.91,0.91,0.89,0.89,-0.24,-21.24%,0.0
2022-08-16,0.77,0.78,0.77,0.78,-0.11,-12.36%,0.0
2022-08-17,1.39,1.39,1.39,1.39,0.61,+78.21%,0.0
2022-08-18,0.7,0.7,0.7,0.7,-0.69,-49.64%,0.0
2022-08-19,1.25,1.26,1.25,1.26,0.56,+80.00%,0.0
2022-08-22,1.56,1.57,1.56,1.57,0.31,+24.60%,0.0
2022-08-23,1.02,1.02,1.01,1.01,-0.56,-35.67%,0.0
2022-08-24,1.29,1.3,1.29,1.3,0.29,+28.71%,0.0
2022-08-25,0.83,0.84,0.83,0.84,-0.46,-35.38%,0.0
2022-08-26,1.51,1.51,1.51,1.51,0.67,+79.76%,0.0
2022-08-29,1.37,1.37,1.37,1.37,-0.14,-9.27%,0.0
2022-08-30,1.46,1.47,1.46,1.47,0.1,+7.30%,0.0
2022-08-31,0.85,0.85,0.84,0.84,-0.63,-42.86%,0.0
2022-09-01,1.27,1.27,1.27,1.27,0.43,+51.19%,0.0
2022-09-02,0.89,0.89,0.88,0.88,-0.39,-30.71%,0.0
2022-09-06,0.9,0.91,0.9,0.91,0.03,+3.41%,0.0
2022-09-07,0.69,0.69,0.69,0.69,-0.22,-24.18%,0.0
2022-09-08,1.28,1.28,1.28,1.28,0.59,+85.51%,0.0
2022-09-09,1.07,1.08,1.07,1.08,-0.2,-15.63%,0.0
2022-09-12,0.7,0.7,0.7,0.7,-0.38,-35.19%,0.0
2022-09-13,1.37,1.37,1.36,1.36,0.66,+94.29%,0.0
2022-09-14,1.41,1.41,1.41,1.41,0.05,+3.68%,0.0
2022-09-15,0.98,0.98,0.97,0.97,-0.44,-31.21%,0.0
2022-09-16,1.18,1.19,1.18,1.19,0.22,+22.68%,0.0
2022-09-19,1.45,1.45,1.45,1.45,0.26,+21.85%,0.0
2022-09-20,1.46,1.47,1.46,1.47,+0.02,+1.38%,0
2022-09-21,0.77,0.77,0.77,0.77,-0.70,-47.62%,0
2022-09-22,1.38,1.39,1.38,1.39,+0.62,+80.52%,0
2022-09-23,0.92,0.92,0.92,0.92,-0.47,-33.81%,0
2022-09-26,0.84,0.84,0.82,0.82,-0.10,-10.87%,0
2022-09-27,1.16,1.16,1.16,1.16,+0.34,+41.46%,0
